times,energy_gauss_wide,energy_gauss_narrow,energy_step
42.423, 0.10289762430403818, 2.954036075325135e-07, 0.0
42.4625, 0.10328045579708675, 3.040178469506826e-07, 0.0
42.502, 0.10366394511164902, 3.127996012931168e-07, 0.0
42.5415, 0.10404808672994982, 3.217584813562542e-07, 0.0
42.581, 0.10443287511162642, 3.310438627036077e-07, 0.0
42.6205, 0.10481830469417427, 3.407068563706457e-07, 0.0
42.660000000000004, 0.1052043698933845, 3.507474623573717e-07, 0.0
42.6995, 0.1055910651037942, 3.611656806637823e-07, 0.0
42.739, 0.10597838469912987, 3.7196151128987885e-07, 0.0
42.7785, 0.10636632303276221, 3.831349542356638e-07, 0.0
42.818, 0.10675487443815782, 3.9468600950113293e-07, 0.0
42.8575, 0.10714403322933591, 4.066146770862905e-07, 0.0
42.897, 0.10753379370132818, 4.1892095699113217e-07, 0.0
42.9365, 0.10792415013063789, 4.3160484921566236e-07, 0.0
42.976, 0.10831509677570719, 4.446663537598764e-07, 0.0
43.0155, 0.10870662787737963, 4.5810547062377915e-07, 0.0
43.055, 0.10909873765937282, 4.719221998073657e-07, 0.0
43.094500000000004, 0.10949142032874505, 4.861165413106411e-07, 0.0
43.134, 0.1098846700763734, 5.006884951336001e-07, 0.0
43.1735, 0.11027848107742387, 5.156380612762453e-07, 0.0
43.213, 0.11067284749183391, 5.309652397385798e-07, 0.0
43.2525, 0.1110677634647878, 5.466824860448689e-07, 0.0
43.292, 0.11146322312720178, 5.629414311778682e-07, 0.0
43.3315, 0.11185922059620455, 5.797868200153274e-07, 0.0
43.371, 0.112255749975624, 5.97218652557253e-07, 0.0
43.4105, 0.11265280535647697, 6.152369288036381e-07, 0.0
43.45, 0.11305038081745201, 6.338416487544896e-07, 0.0
43.4895, 0.1134484704254081, 6.530328124098007e-07, 0.0
43.529, 0.11384706823585823, 6.728104197695783e-07, 0.0
43.5685, 0.11424616829347277, 6.931744708338153e-07, 0.0
43.608, 0.11464576463256607, 7.141249656025156e-07, 0.0
43.6475, 0.1150458512776006, 7.356619040756822e-07, 0.0
43.687, 0.11544642224367946, 7.577852862533081e-07, 0.0
43.7265, 0.11584747153705088, 7.80495112135401e-07, 0.0
43.766, 0.11624899315560563, 8.037913817219529e-07, 0.0
43.8055, 0.11665098108938063, 8.276740950129718e-07, 0.0
43.845, 0.11705342932106298, 8.521432520084496e-07, 0.0
43.8845, 0.11745633182649194, 8.771988527083948e-07, 0.0
43.924, 0.11785968257516824, 9.028408971127985e-07, 0.0
43.9635, 0.11826347553075395, 9.290988335284419e-07, 0.0
44.003, 0.1186677046515885, 9.562607678217206e-07, 0.0
44.042500000000004, 0.1190723638911876, 9.843997867768661e-07, 0.0
44.082, 0.1194774471987595, 1.0135158903938694e-06, 0.0
44.1215, 0.11988294851970925, 1.0436090786727351e-06, 0.0
44.161, 0.12028886179615303, 1.0746793516134693e-06, 0.0
44.2005, 0.12069518096742475, 1.1067267092160598e-06, 0.0
44.24, 0.12110189997059062, 1.139751151480519e-06, 0.0
44.2795, 0.12150901274095917, 1.1737526784068345e-06, 0.0
44.319, 0.121916513212593, 1.208731289995019e-06, 0.0
44.3585, 0.12232439531882261, 1.2446869862450593e-06, 0.0
44.398, 0.12273265299275692, 1.281619767156969e-06, 0.0
44.4375, 0.12314128016779877, 1.3195296327307342e-06, 0.0
44.477000000000004, 0.12355027077815432, 1.3584165829663693e-06, 0.0
44.5165, 0.12395961875934973, 1.3982806178638596e-06, 0.0
44.556, 0.12436931804874073, 1.4391217374232123e-06, 0.0
44.5955, 0.12477936258602791, 1.480939941644435e-06, 0.0
44.635, 0.12518974631376745, 1.5237352305275127e-06, 0.0
44.6745, 0.12560046317788492, 1.567539431237766e-06, 0.0
44.714, 0.1260115071281879, 1.6126204985714203e-06, 0.0
44.7535, 0.12642287211887568, 1.6590693191216677e-06, 0.0
44.793, 0.12683455210905306, 1.7069234220081016e-06, 0.0
44.8325, 0.12724654106323952, 1.756220336350351e-06, 0.0
44.872, 0.12765883295188185, 1.8069975912680083e-06, 0.0
44.911500000000004, 0.12807142175186073, 1.8592927158807043e-06, 0.0
44.951, 0.12848430144700462, 1.91314323930803e-06, 0.0
44.9905, 0.12889746602859053, 1.968586690669607e-06, 0.0
45.03, 0.12931090949586335, 2.0256605990850555e-06, 0.0
45.0695, 0.12972462585653025, 2.0844024936739663e-06, 0.0
45.109, 0.13013860912727535, 2.144849903555972e-06, 0.0
45.1485, 0.13055285333425964, 2.207040357850662e-06, 0.0
45.188, 0.130967352513628, 2.2710113856776696e-06, 0.0
45.2275, 0.1313821007120103, 2.3368005161565825e-06, 0.0
45.267, 0.13179709198702344, 2.4044452784070365e-06, 0.0
45.3065, 0.13221232040777198, 2.4739832015486164e-06, 0.0
45.346000000000004, 0.1326277800553442, 2.5454518147009595e-06, 0.0
45.3855, 0.1330434650233165, 2.618888646983652e-06, 0.0
45.425, 0.1334593694182436, 2.6943312275163158e-06, 0.0
45.4645, 0.13387548736015276, 2.7718170854185778e-06, 0.0
45.504, 0.13429181298304352, 2.85138374981002e-06, 0.0
45.5435, 0.1347083404353747, 2.9330687498102827e-06, 0.0
45.583, 0.13512506388055365, 3.016909614538948e-06, 0.0
45.6225, 0.13554197749742522, 3.102943873115656e-06, 0.0
45.662, 0.13595907548075914, 3.191209054659988e-06, 0.0
45.7015, 0.13637635204173618, 3.2817426882915853e-06, 0.0
45.741, 0.13679380140842526, 3.374582303130028e-06, 0.0
45.7805, 0.13721141782627116, 3.470008273512549e-06, 0.0
45.82, 0.13762919555856565, 3.568394646649354e-06, 0.0
45.8595, 0.13804712888693108, 3.6698196443787623e-06, 0.0
45.899, 0.13846521211178833, 3.77436033272763e-06, 0.0
45.9385, 0.13888343955283666, 3.882093777722753e-06, 0.0
45.978, 0.1393018055495148, 3.9930970453910126e-06, 0.0
46.0175, 0.1397203044614761, 4.1074472017591985e-06, 0.0
46.057, 0.14013893066904917, 4.225221312854189e-06, 0.0
46.0965, 0.1405576785737004, 4.34649644470278e-06, 0.0
46.136, 0.14097654259849954, 4.4713496633318465e-06, 0.0
46.1755, 0.14139551718856727, 4.599858034768182e-06, 0.0
46.215, 0.14181459681154404, 4.7320986250386674e-06, 0.0
46.2545, 0.14223377595802958, 4.868148500170093e-06, 0.0
46.294, 0.14265304914204013, 5.008084726189317e-06, 0.0
46.3335, 0.14307241090145464, 5.1519843691232e-06, 0.0
46.373, 0.14349185579845156, 5.2999244949985265e-06, 0.0
46.4125, 0.14391137841996438, 5.4519821698421876e-06, 0.0
46.452, 0.14433097337810152, 5.608234459680962e-06, 0.0
46.4915, 0.14475063531060278, 5.768758430541741e-06, 0.0
46.531, 0.14517035888124621, 5.933631148451307e-06, 0.0
46.5705, 0.14559013878030583, 6.10292967943655e-06, 0.0
46.61, 0.14600996972494945, 6.276731089524248e-06, 0.0
46.6495, 0.14642984645968657, 6.455112444741297e-06, 0.0
46.689, 0.14684976375676723, 6.63815081111447e-06, 0.0
46.728500000000004, 0.1472697164166114, 6.825923254670669e-06, 0.0
46.768, 0.14768969926821948, 7.018506841436661e-06, 0.0
46.8075, 0.148109707169571, 7.2159786374393165e-06, 0.0
46.847, 0.14852973500805217, 7.418515066975416e-06, 0.0
46.8865, 0.14894977770083054, 7.6269908306019355e-06, 0.0
46.926, 0.14936983019528555, 7.84171675542471e-06, 0.0
46.9655, 0.14978988746937494, 8.062844365286566e-06, 0.0
47.005, 0.1502099445320472, 8.290525184030496e-06, 0.0
47.0445, 0.1506299964236185, 8.52491073549934e-06, 0.0
47.084, 0.15105003821615376, 8.766152543536083e-06, 0.0
47.1235, 0.1514700650138679, 9.014402131983556e-06, 0.0
47.163000000000004, 0.15189007195346685, 9.269811024684757e-06, 0.0
47.2025, 0.1523100542045704, 9.53253074548251e-06, 0.0
47.242, 0.15273000697002032, 9.802712818219768e-06, 0.0
47.2815, 0.1531499254863123, 1.0080508766739495e-05, 0.0
47.321, 0.15356980502389478, 1.0366070114884502e-05, 0.0
47.3605, 0.1539896408875646, 1.0659548386497812e-05, 0.0
47.4, 0.154409428416792, 1.0961095105422216e-05, 0.0
47.4395, 0.15482916298612598, 1.1270861795500746e-05, 0.0
47.479, 0.15524884000546402, 1.1588999980576202e-05, 0.0
47.5185, 0.1556684549204575, 1.1915661184491601e-05, 0.0
47.558, 0.1560880032127829, 1.225099693108975e-05, 0.0
47.597500000000004, 0.1565074804005348, 1.2595158744213675e-05, 0.0
47.637, 0.15692688203852773, 1.2948298147706165e-05, 0.0
47.6765, 0.1573462037186034, 1.3310566665410189e-05, 0.0
47.716, 0.1577654410700033, 1.3682115821168732e-05, 0.0
47.7555, 0.15818458975959881, 1.4063097138824574e-05, 0.0
47.795, 0.1586036454922939, 1.4453662142220758e-05, 0.0
47.8345, 0.1590226040112506, 1.4853962355200061e-05, 0.0
47.874, 0.15944146109825874, 1.5264149301605535e-05, 0.0
47.9135, 0.15986021257398064, 1.568437450527994e-05, 0.0
47.953, 0.16027885429826932, 1.6115729347169608e-05, 0.0
47.9925, 0.1606973821704616, 1.655963579019311e-05, 0.0
48.032000000000004, 0.16111579212961732, 1.701639956200388e-05, 0.0
48.0715, 0.16153408015487072, 1.7486322887148488e-05, 0.0
48.111, 0.16195224226565288, 1.7969707990173734e-05, 0.0
48.1505, 0.16237027452194266, 1.8466857095626445e-05, 0.0
48.19, 0.16278817302456303, 1.8978072428053156e-05, 0.0
48.2295, 0.16320593391548405, 1.9503656212000784e-05, 0.0
48.269, 0.16362355337797754, 2.0043910672015866e-05, 0.0
48.3085, 0.1640410276369971, 2.059913803264531e-05, 0.0
48.348, 0.16445835295923883, 2.1169640518435647e-05, 0.0
48.3875, 0.16487552565356128, 2.1755720353933825e-05, 0.0
48.427, 0.16529254207112995, 2.235767976368634e-05, 0.0
48.4665, 0.16570939860570533, 2.2975820972240127e-05, 0.0
48.506, 0.16612609169374018, 2.3610446204141712e-05, 0.0
48.5455, 0.1665426178147874, 2.4261857683937917e-05, 0.0
48.585, 0.16695897349150932, 2.4930357636175598e-05, 0.0
48.6245, 0.16737515529011177, 2.561624828540123e-05, 0.0
48.664, 0.16779115982038087, 2.6319831856161784e-05, 0.0
48.7035, 0.16820698373592632, 2.7041410573003747e-05, 0.0
48.743, 0.1686226237344379, 2.778128666047409e-05, 0.0
48.7825, 0.16903807655772884, 2.8539762343119278e-05, 0.0
48.822, 0.16945333899214016, 2.931713984548631e-05, 0.0
48.8615, 0.16986840786847088, 3.011372139212163e-05, 0.0
48.901, 0.1702832800624348, 3.0929809207572255e-05, 0.0
48.9405, 0.1706979524945357, 3.1765705516384604e-05, 0.0
48.980000000000004, 0.17111242213046085, 3.2621712543105714e-05, 0.0
49.0195, 0.17152668598113882, 3.349851699039791e-05, 0.0
49.059, 0.17194074110283775, 3.4399414493202795e-05, 0.0
49.0985, 0.1723545845975341, 3.5325568357192234e-05, 0.0
49.138, 0.17276821361274136, 3.627755980441637e-05, 0.0
49.1775, 0.17318162534199644, 3.7255970056926064e-05, 0.0
49.217, 0.1735948170246298, 3.8261380336771434e-05, 0.0
49.2565, 0.17400778594624874, 3.9294371866003356e-05, 0.0
49.296, 0.17442052943859104, 4.035552586667196e-05, 0.0
49.3355, 0.17483304487978144, 4.144542356082811e-05, 0.0
49.375, 0.17524532969427567, 4.2564646170521917e-05, 0.0
49.414500000000004, 0.17565738135335776, 4.371377491780426e-05, 0.0
49.454, 0.17606919737479523, 4.4893391024725246e-05, 0.0
49.4935, 0.17648077532327078, 4.610407571333555e-05, 0.0
49.533, 0.17689211281019931, 4.73464102056859e-05, 0.0
49.5725, 0.17730320749390982, 4.8620975723826366e-05, 0.0
49.612, 0.17771405707995855, 4.992835348980786e-05, 0.0
49.6515, 0.17812465932077903, 5.126912472568045e-05, 0.0
49.691, 0.17853501201625674, 5.264387065349508e-05, 0.0
49.7305, 0.17894511301325308, 5.405317249530178e-05, 0.0
49.77, 0.17935496020616223, 5.549761147315152e-05, 0.0
49.8095, 0.17976455153657192, 5.6977768809094295e-05, 0.0
49.849000000000004, 0.18017388499354395, 5.8494225725181134e-05, 0.0
49.8885, 0.18058295861363288, 6.004756344346198e-05, 0.0
49.928, 0.18099177048104192, 6.163836318598759e-05, 0.0
49.9675, 0.18140031872715404, 6.326720617480877e-05, 0.0
50.007, 0.18180860153116238, 6.493467363197545e-05, 0.0
50.0465, 0.18221661711971834, 6.664134677953865e-05, 0.0
50.086, 0.18262436376719876, 6.838780683954836e-05, 0.0
50.1255, 0.18303183979544804, 7.017787290829544e-05, 0.0
50.165, 0.1834390435743397, 7.201639494997699e-05, 0.0
50.2045, 0.18384597352096843, 7.390447474055244e-05, 0.0
50.244, 0.18425262810025214, 7.584320488088697e-05, 0.0
50.283500000000004, 0.18465900582456524, 7.783367797184709e-05, 0.0
50.323, 0.18506510525410202, 7.987698661429787e-05, 0.0
50.3625, 0.18547092499630297, 8.197422340910545e-05, 0.0
50.402, 0.18587646370670663, 8.412648095713618e-05, 0.0
50.4415, 0.18628172008806632, 8.633485185925495e-05, 0.0
50.481, 0.18668669289077294, 8.860042871632848e-05, 0.0
50.5205, 0.18709138091258778, 9.092430412922174e-05, 0.0
50.56, 0.18749578299903533, 9.330757069880143e-05, 0.0
50.5995, 0.18789989804245252, 9.575132102593243e-05, 0.0
50.639, 0.18830372498287684, 9.82566477114815e-05, 0.0
50.6785, 0.1887072628076368, 0.00010082464335631353, 0.0
50.718, 0.18911051055110661, 0.00010345640056129533, 0.0
50.7575, 0.1895134672952532, 0.00010615301192729169, 0.0
50.797, 0.18991613216848405, 0.0001089155700551689, 0.0
50.8365, 0.1903185043467884, 0.00011174516754579338, 0.0
50.876, 0.1907205830524476, 0.00011464289700002985, 0.0
50.9155, 0.19112236755523818, 0.00011760985101874527, 0.0
50.955, 0.1915238571713143, 0.00012064712220280428, 0.0
50.9945, 0.19192505126359463, 0.00012375580315307388, 0.0
51.034, 0.1923259492410475, 0.00012693698647041874, 0.0
51.0735, 0.19272655055993143, 0.00013019176475570577, 0.0
51.113, 0.19312685472229973, 0.0001335212306097997, 0.0
51.1525, 0.19352686127655744, 0.00013692647663356754, 0.0
51.192, 0.19392656981724396, 0.00014040988718441838, 0.0
51.231500000000004, 0.19432597998437826, 0.00014398231223142842, 0.0
51.271, 0.19472509146457137, 0.0001476475995049142, 0.0
51.3105, 0.19512390398937007, 0.00015140774974167217, 0.0
51.35, 0.19552241733664724, 0.00015526476367849895, 0.0
51.3895, 0.19592063132922594, 0.00015922064205218888, 0.0
51.429, 0.1963185458351999, 0.00016327738559953925, 0.0
51.4685, 0.19671616076788292, 0.0001674369950573445, 0.0
51.508, 0.1971134760851721, 0.0001717014711624018, 0.0
51.5475, 0.19751049179049943, 0.00017607281465150572, 0.0
51.587, 0.19790720793102354, 0.00018055302626145348, 0.0
51.6265, 0.19830362459931133, 0.0001851441067290393, 0.0
51.666000000000004, 0.1986997419314879, 0.0001898480567910607, 0.0
51.7055, 0.19909556010797516, 0.00019466687718431195, 0.0
51.745, 0.19949107935320748, 0.0001996025686455895, 0.0
51.7845, 0.1998862999349339, 0.00020465713191169033, 0.0
51.824, 0.2002812221651465, 0.00020983256771940826, 0.0
51.8635, 0.20067584639848662, 0.00021513087680554116, 0.0
51.903, 0.20107017303278718, 0.00022055405990688284, 0.0
51.9425, 0.20146420250918906, 0.00022610411776023117, 0.0
51.982, 0.2018579353117648, 0.00023178305110237992, 0.0
52.0215, 0.2022513719662587, 0.00023759286067012703, 0.0
52.061, 0.20264451304140457, 0.00024353554720026624, 0.0
52.100500000000004, 0.20303735914756632, 0.00024961311142959535, 0.0
52.14, 0.2034299109366048, 0.00025582755409490844, 0.0
52.1795, 0.20382216910218046, 0.0002621808759330021, 0.0
52.219, 0.2042141343804067, 0.00026867507768067343, 0.0
52.2585, 0.20460580754730232, 0.00027531216007471585, 0.0
52.298, 0.20499718942071746, 0.0002821042141237166, 0.0
52.3375, 0.20538828085782887, 0.0002890662130067057, 0.0
52.377, 0.20577908275704004, 0.00029620174824454093, 0.0
52.4165, 0.20616959605654048, 0.0003035143904421939, 0.0
52.456, 0.20655982173475426, 0.00031100771020464154, 0.0
52.4955, 0.2069497608091551, 0.00031868527813685554, 0.0
52.535000000000004, 0.20733941433799483, 0.00032655066484381276, 0.0
52.5745, 0.20772878341707945, 0.0003346074409304851, 0.0
52.614, 0.2081178691816455, 0.0003428591770018479, 0.0
52.6535, 0.20850667280497215, 0.00035130944366287706, 0.0
52.693, 0.2088951954991703, 0.00035996181151854394, 0.0
52.7325, 0.20928343851303682, 0.0003688198511738259, 0.0
52.772, 0.20967140313485916, 0.0003778871332336941, 0.0
52.8115, 0.21005909068998055, 0.00038716722830312613, 0.0
52.851, 0.2104465025399507, 0.0003966637069870929, 0.0
52.8905, 0.21083364008402028, 0.00040638013989057213, 0.0
52.93, 0.21122050475620785, 0.00041632009761853465, 0.0
52.969500000000004, 0.211607098029049, 0.0004264871507759582, 0.0
53.009, 0.2119934214090063, 0.00043688486996781373, 0.0
53.0485, 0.21237947643951724, 0.00044751682579907725, 0.0
53.088, 0.21276526469838056, 0.00045838658887472483, 0.0
53.1275, 0.21315078780001667, 0.00046949772979972703, 0.0
53.167, 0.21353604739105575, 0.0004808538191790621, 0.0
53.2065, 0.2139210451535238, 0.0004924584276177003, 0.0
53.246, 0.2143057828030339, 0.0005043151257206203, 0.0
53.2855, 0.21469026208933653, 0.0005164274840927916, 0.0
53.325, 0.21507448479633293, 0.0005287990733391934, 0.0
53.3645, 0.21545845273945238, 0.0005414373332985263, 0.0
53.404, 0.21584216776780427, 0.0005543742000771179, 0.0
53.4435, 0.21622563176229412, 0.0005676211066506876, 0.0
53.483, 0.21660884663493607, 0.0005811842602526366, 0.0
53.5225, 0.2169918143294842, 0.0005950698681163662, 0.0
53.562, 0.21737453682344707, 0.000609284137475271, 0.0
53.6015, 0.21775701612283338, 0.0006238332755627549, 0.0
53.641, 0.21813925426616793, 0.0006387234896122115, 0.0
53.6805, 0.21852125331982103, 0.0006539609868570458, 0.0
53.72, 0.2189030153813307, 0.0006695519745306513, 0.0
53.7595, 0.219284542577215, 0.0006855026598664323, 0.0
53.799, 0.21966583706363688, 0.0007018192500977823, 0.0
53.8385, 0.22004690102448302, 0.0007185079524581065, 0.0
53.878, 0.22042773667500018, 0.0007355749741807982, 0.0
53.917500000000004, 0.22080834625631537, 0.0007530265224992619, 0.0
53.957, 0.22118873203627934, 0.0007708688046468911, 0.0
53.9965, 0.2215688963115702, 0.0007891080278570874, 0.0
54.036, 0.22194884140361312, 0.0008077503993632534, 0.0
54.0755, 0.22232856966407086, 0.0008268021263987821, 0.0
54.115, 0.22270808346773283, 0.0008462694161970788, 0.0
54.1545, 0.2230873852172587, 0.0008661584759915358, 0.0
54.194, 0.22346647733940472, 0.0008864755130155595, 0.0
54.2335, 0.22384536228689764, 0.0009072267345025412, 0.0
54.273, 0.22422404253454173, 0.0009284183476858881, 0.0
54.3125, 0.2246025205826046, 0.0009500565597989912, 0.0
54.352000000000004, 0.22498079895651188, 0.0009721475780752573, 0.0
54.3915, 0.22535888020709396, 0.000994697609748078, 0.0
54.431, 0.22573676690382266, 0.001017712862050856, 0.0
54.4705, 0.226114461641291, 0.0010412275989472354, 0.0
54.51, 0.22649196703344396, 0.0010652831968285348, 0.0
54.5495, 0.22686928571873913, 0.00108989020384614, 0.0
54.589, 0.22724642035733705, 0.0011150591277685252, 0.0
54.6285, 0.22762337363014395, 0.001140800476364182, 0.0
54.668, 0.2280001482389266, 0.0011671247574015855, 0.0
54.7075, 0.2283767469062515, 0.0011940424786492268, 0.0
54.747, 0.22875317237120874, 0.0012215641478755788, 0.0
54.786500000000004, 0.22912942739374342, 0.0012497002728491353, 0.0
54.826, 0.2295055147524252, 0.0012784613613383681, 0.0
54.8655, 0.22988143724968996, 0.0013078579211117656, 0.0
54.905, 0.23025719770183503, 0.0013379004599378156, 0.0
54.9445, 0.23063279894274544, 0.0013685994855849907, 0.0
54.984, 0.2310082438237958, 0.0013999655058217844, 0.0
55.0235, 0.23138353521123012, 0.0014320090284166691, 0.0
55.063, 0.23175867599291042, 0.0014647405611381372, 0.0
55.1025, 0.23213366906912558, 0.001498170611754662, 0.0
55.142, 0.23250851735923697, 0.001532309688034737, 0.0
55.1815, 0.23288322379582843, 0.0015671682977468325, 0.0
55.221000000000004, 0.2332577913263477, 0.0016027569486594452, 0.0
55.2605, 0.23363222291009333, 0.0016390861485410446, 0.0
55.3, 0.2340065215214303, 0.0016761664051601194, 0.0
55.3395, 0.2343806901521693, 0.00171400822628516, 0.0
55.379, 0.2347547318084358, 0.0017526221196846352, 0.0
55.4185, 0.23512864950377513, 0.0017920185931270419, 0.0
55.458, 0.23550244626684677, 0.0018322081543808478, 0.0
55.4975, 0.23587612513329173, 0.0018732013112145523, 0.0
55.537, 0.23624968915596545, 0.0019150170542285413, 0.0
55.5765, 0.2366231413985865, 0.00195772626792682, 0.0
55.616, 0.23699648493465514, 0.0020013558889972927, 0.0
55.6555, 0.2373697228496227, 0.002045922030838073, 0.0
55.695, 0.23774285823283844, 0.0020914408068472435, 0.0
55.7345, 0.23811589418875792, 0.0021379283304229094, 0.0
55.774, 0.2384888338259932, 0.0021854007149631777, 0.0
55.8135, 0.2388616802667807, 0.0022338740738661305, 0.0
55.853, 0.2392344366392209, 0.0022833645205298826, 0.0
55.8925, 0.23960710608276908, 0.002333888168352515, 0.0
55.932, 0.23997969173827585, 0.002385461130732142, 0.0
55.9715, 0.24035219675328554, 0.002438099521066844, 0.0
56.011, 0.2407246242821003, 0.0024918194527547414, 0.0
56.0505, 0.24109697749076753, 0.0025466370391939073, 0.0
56.09, 0.2414692595474718, 0.002602568393782462, 0.0
56.1295, 0.2418414736282238, 0.0026596296299184856, 0.0
56.169000000000004, 0.24221362290725548, 0.0027178368610000937, 0.0
56.2085, 0.24258571056432895, 0.0027772086335987912, 0.0
56.248, 0.2429577397869757, 0.0028378043230842137, 0.0
56.2875, 0.2433297137633043, 0.002899661117947226, 0.0
56.327, 0.24370163569038195, 0.002962801891603953, 0.0
56.3665, 0.24407350876017814, 0.0030272495174705626, 0.0
56.406, 0.24444533617125092, 0.003093026868963181, 0.0
56.4455, 0.2448171211193543, 0.003160156819497977, 0.0
56.485, 0.2451888668045031, 0.0032286622424910743, 0.0
56.5245, 0.24556057642606974, 0.003298566011358642, 0.0
56.564, 0.2459322531904584, 0.003369890999516804, 0.0
56.603500000000004, 0.24630390030002342, 0.0034426600803817305, 0.0
56.643, 0.24667552095477796, 0.003516896127369543, 0.0
56.6825, 0.24704711834842305, 0.003592622013896401, 0.0
56.722, 0.24741869568348054, 0.0036698606133784644, 0.0
56.7615, 0.24779025615654204, 0.003748634799231856, 0.0
56.801, 0.24816180296666512, 0.0038289674448727454, 0.0
56.8405, 0.24853333930692895, 0.003910881423717252, 0.0
56.88, 0.2489048683643353, 0.003994400014468491, 0.0
56.9195, 0.24927639332567045, 0.0040795882832761485, 0.0
56.959, 0.249647917369572, 0.004166502890046557, 0.0
56.9985, 0.2500194436799967, 0.0042551745840537815, 0.0
57.038000000000004, 0.2503909754299807, 0.004345634114571945, 0.0
57.0775, 0.2507625157915357, 0.00443791223087512, 0.0
57.117, 0.25113406792631887, 0.004532039682237418, 0.0
57.1565, 0.25150563499154416, 0.004628047217932951, 0.0
57.196, 0.25187722013279695, 0.004725965587235791, 0.0
57.2355, 0.25224882649932795, 0.004825825539420058, 0.0
57.275, 0.25262045723176424, 0.004927657823759824, 0.0
57.3145, 0.2529921154659895, 0.005031493189529222, 0.0
57.354, 0.25336380431943917, 0.0051373623860023095, 0.0
57.3935, 0.2537355269013507, 0.005245296162453226, 0.0
57.433, 0.25410728631579355, 0.005355325268156025, 0.0
57.472500000000004, 0.2544790856668731, 0.005467480452384851, 0.0
57.512, 0.2548509280418328, 0.005581792464413754, 0.0
57.5515, 0.2552228165215441, 0.005698292053516861, 0.0
57.591, 0.2555947541662824, 0.005817047853652563, 0.0
57.6305, 0.2559667440303431, 0.005938146123701158, 0.0
57.67, 0.256338789161861, 0.006061627647695444, 0.0
57.7095, 0.25671089259399865, 0.006187533006661752, 0.0
57.749, 0.2570830573554886, 0.006315902781626505, 0.0
57.7885, 0.25745528645090704, 0.006446777553616043, 0.0
57.828, 0.25782758287876634, 0.006580197903656785, 0.0
57.8675, 0.2581999496208283, 0.006716204412775073, 0.0
57.907000000000004, 0.258572389646165, 0.006854837661997324, 0.0
57.9465, 0.2589449059173479, 0.0069961382323498736, 0.0
57.986, 0.2593175013750067, 0.0071401467048591225, 0.0
58.0255, 0.25969017894958285, 0.0072869036605514815, 0.0
58.065, 0.2600629415498612, 0.007436449680453274, 0.0
58.1045, 0.26043579207490447, 0.007588825345590933, 0.0
58.144, 0.2608087334079221, 0.007744071236990787, 0.0
58.1835, 0.26118176841503, 0.007902227935679266, 0.0
58.223, 0.2615548999493548, 0.008063336022682695, 0.0
58.2625, 0.2619281308434695, 0.00822746705000948, 0.0
58.302, 0.2623014639061895, 0.008394743157773272, 0.0
58.3415, 0.26267490193541837, 0.008565220565668176, 0.0
58.381, 0.2630484477126366, 0.008738952248668221, 0.0
58.420500000000004, 0.2634221040102694, 0.00891599118174759, 0.0
58.46, 0.2637958735683368, 0.009096390339880323, 0.0
58.4995, 0.26416975910740637, 0.009280202698040555, 0.0
58.539, 0.2645437633227133, 0.009467481231202413, 0.0
58.5785, 0.26491788890448287, 0.00965827891433995, 0.0
58.618, 0.2652921385245396, 0.00985264872242734, 0.0
58.6575, 0.2656665148321208, 0.010050643630438604, 0.0
58.697, 0.2660410204423465, 0.010252316613347932, 0.0
58.7365, 0.26641565795710354, 0.010457720646129345, 0.0
58.776, 0.2667904299514671, 0.01066690870375704, 0.0
58.8155, 0.2671653389920712, 0.010879933761205027, 0.0
58.855000000000004, 0.2675403876196119, 0.01109684879344749, 0.0
58.8945, 0.26791557834551927, 0.011317706775458465, 0.0
58.934, 0.26829091366333985, 0.01154258281984406, 0.0
58.9735, 0.26866639603207554, 0.01177163656202424, 0.0
59.013, 0.2690420279021988, 0.01200494812587993, 0.0
59.0525, 0.2694178116924686, 0.012242585831613422, 0.0
59.092, 0.26979374980246634, 0.012484617999426871, 0.0
59.1315, 0.27016984460770305, 0.012731112949522588, 0.0
59.171, 0.270546098447705, 0.01298213900210272, 0.0
59.2105, 0.27092251364701875, 0.013237764477369582, 0.0
59.25, 0.27129909249854867, 0.013498057695525313, 0.0
59.289500000000004, 0.27167583727798833, 0.013763086976772226, 0.0
59.329, 0.27205275022883496, 0.014032920641312471, 0.0
59.3685, 0.27242983356538353, 0.014307627009348308, 0.0
59.408, 0.27280708948313803, 0.014587274401082026, 0.0
59.4475, 0.27318452013849637, 0.014871931136715744, 0.0
59.487, 0.2735621276750732, 0.015161665536451806, 0.0
59.5265, 0.2739399141970848, 0.015456545920492335, 0.0
59.566, 0.27431788178783956, 0.015756640609039654, 0.0
59.6055, 0.27469603249987945, 0.016062030653879143, 0.0
59.645, 0.27507436834977517, 0.016372911299021697, 0.0
59.6845, 0.27545289133964945, 0.016689398446606326, 0.0
59.724000000000004, 0.27583160343000174, 0.01701157917074702, 0.0
59.7635, 0.2762105065594715, 0.017339540545557582, 0.0
59.803, 0.2765896026316955, 0.017673369645151996, 0.0
59.8425, 0.276968893520624, 0.01801315354364422, 0.0
59.882, 0.2773483810766209, 0.018358979315148086, 0.0
59.9215, 0.2777280671078787, 0.018710934033777587, 0.0
59.961, 0.2781079534048126, 0.01906910477364654, 0.0
60.0005, 0.27848804171191116, 0.019433578608868962, 0.0
60.04, 0.27886833375145986, 0.019804442613558643, 0.0
60.0795, 0.27924883121118876, 0.020181783861829637, 0.0
