times,energy_gauss_wide,energy_gauss_narrow,energy_step
3.4365, 2.2043836865660344e-10, 3.565498028026917e-34, 0.0
3.476, 2.2706094867031697e-10, 3.638382939490497e-34, 0.0
3.5155, 2.3378154537152905e-10, 3.7112678509540805e-34, 0.0
3.555, 2.4060015876023986e-10, 3.7841527624176604e-34, 0.0
3.5945, 2.4751678883644914e-10, 3.857037673881244e-34, 0.0
3.634, 2.545314356001571e-10, 3.929922585344827e-34, 0.0
3.6735, 2.616440990513637e-10, 4.002807496808407e-34, 0.0
3.713, 2.6885477919006874e-10, 4.075692408271994e-34, 0.0
3.7525, 2.761634760162725e-10, 4.1485773197355705e-34, 0.0
3.792, 2.835701895299748e-10, 4.221462231199154e-34, 0.0
3.8315, 2.910749197311758e-10, 4.294347142662737e-34, 0.0
3.871, 2.9867766661987533e-10, 4.367232054126321e-34, 0.0
3.9105, 3.063784301960734e-10, 4.440116965589897e-34, 0.0
3.95, 3.141772104597702e-10, 4.5130018770534805e-34, 0.0
3.9895, 3.220740074109655e-10, 4.585886788517064e-34, 0.0
4.029, 3.3006882104965947e-10, 4.658771699980644e-34, 0.0
4.0685, 3.3816165137585205e-10, 4.731656611444231e-34, 0.0
4.108, 3.46352498389543e-10, 4.804541522907811e-34, 0.0
4.1475, 3.5464136209073285e-10, 4.877426434371394e-34, 0.0
4.187, 3.6302824247942126e-10, 4.950311345834977e-34, 0.0
4.2265, 3.715131395556081e-10, 5.023196257298557e-34, 0.0
4.266, 3.8009605331929366e-10, 5.096081168762141e-34, 0.0
4.3055, 3.8877698377047784e-10, 5.168966080225721e-34, 0.0
4.345, 3.9755593090916045e-10, 5.241850991689301e-34, 0.0
4.3845, 4.0643289473534174e-10, 5.3147359031528805e-34, 0.0
4.424, 4.1540787524902186e-10, 5.387620814616467e-34, 0.0
4.4635, 4.244808724502003e-10, 5.460505726080047e-34, 0.0
4.503, 4.336518863388775e-10, 5.533390637543634e-34, 0.0
4.5425, 4.4292091691505324e-10, 5.606275549007214e-34, 0.0
4.582, 4.522879641787275e-10, 5.679160460470794e-34, 0.0
4.6215, 4.6175302812990044e-10, 5.752045371934381e-34, 0.0
4.6610000000000005, 4.713161087685721e-10, 5.824930283397961e-34, 0.0
4.7005, 4.80977206094742e-10, 5.897815194861541e-34, 0.0
4.74, 4.907363201084109e-10, 5.970700106325124e-34, 0.0
4.7795, 5.005934508095781e-10, 6.043585017788704e-34, 0.0
4.819, 5.105485981982441e-10, 6.116469929252284e-34, 0.0
4.8585, 5.206017622744086e-10, 6.189354840715871e-34, 0.0
4.898, 5.307649065781209e-10, 6.262239752179451e-34, 0.0
4.9375, 5.410951270546094e-10, 6.335124663643034e-34, 0.0
4.977, 5.51601095467711e-10, 6.4080095751066175e-34, 0.0
5.0165, 5.622842699211175e-10, 6.4808944865701975e-34, 0.0
5.056, 5.731461085185211e-10, 6.553779398033784e-34, 0.0
5.0955, 5.841880693636125e-10, 6.626664309497364e-34, 0.0
5.135, 5.95411610560081e-10, 6.699549220960944e-34, 0.0
5.1745, 6.068181902116215e-10, 6.772434132424524e-34, 0.0
5.214, 6.18409266421923e-10, 6.8453190438881075e-34, 0.0
5.2535, 6.301862972946765e-10, 6.9182039553516875e-34, 0.0
5.293, 6.42150740933575e-10, 6.991088866815271e-34, 0.0
5.3325000000000005, 6.543040554423101e-10, 7.063973778278854e-34, 0.0
5.372, 6.666476989245719e-10, 7.136858689742434e-34, 0.0
5.4115, 6.791831294840519e-10, 7.209743601206021e-34, 0.0
5.451, 6.919118052244418e-10, 7.282628512669601e-34, 0.0
5.4905, 7.048351842494329e-10, 7.355513424133184e-34, 0.0
5.53, 7.179547246627163e-10, 7.428398335596768e-34, 0.0
5.5695, 7.312718845679845e-10, 7.501283247060348e-34, 0.0
5.609, 7.447881220689279e-10, 7.574168158523928e-34, 0.0
5.6485, 7.585048952692376e-10, 7.647053069987511e-34, 0.0
5.688, 7.724236622726057e-10, 7.719937981451091e-34, 0.0
5.7275, 7.865458811827233e-10, 7.792822892914671e-34, 0.0
5.767, 8.008730101032809e-10, 7.865707804378258e-34, 0.0
5.8065, 8.15406507137971e-10, 7.938592715841838e-34, 0.0
5.846, 8.301478303904846e-10, 8.011477627305421e-34, 0.0
5.8855, 8.450984379645138e-10, 8.084362538769004e-34, 0.0
5.925, 8.602597879637496e-10, 8.157247450232584e-34, 0.0
5.9645, 8.756333384918818e-10, 8.230132361696168e-34, 0.0
6.0040000000000004, 8.912205476526035e-10, 8.303017273159751e-34, 0.0
6.0435, 9.070228735496062e-10, 8.375902184623331e-34, 0.0
6.083, 9.230417742865799e-10, 8.448787096086911e-34, 0.0
6.1225000000000005, 9.392787079672166e-10, 8.521672007550498e-34, 0.0
6.162, 9.55735132695208e-10, 8.594556919014074e-34, 0.0
6.2015, 9.72412506574246e-10, 8.667441830477658e-34, 0.0
6.241, 9.893122877080197e-10, 8.740326741941241e-34, 0.0
6.2805, 1.0064359342002235e-09, 8.813211653404821e-34, 0.0
6.32, 1.0237849041545474e-09, 8.886096564868408e-34, 0.0
6.3595, 1.041360655674682e-09, 8.958981476331988e-34, 0.0
6.399, 1.059164646864318e-09, 9.031866387795571e-34, 0.0
6.4385, 1.0771983358271507e-09, 9.104751299259155e-34, 0.0
6.478, 1.0954631806668672e-09, 9.177636210722734e-34, 0.0
6.5175, 1.1139606394871612e-09, 9.250521122186314e-34, 0.0
6.557, 1.1326921703917224e-09, 9.323406033649898e-34, 0.0
6.5965, 1.1516592314842445e-09, 9.396290945113478e-34, 0.0
6.636, 1.1708632808684168e-09, 9.469175856577061e-34, 0.0
6.6755, 1.1903057766479308e-09, 9.542060768040645e-34, 0.0
6.715, 1.2099881769264802e-09, 9.614945679504226e-34, 0.0
6.7545, 1.229911939807753e-09, 9.687830590967808e-34, 0.0
6.7940000000000005, 1.2500785233954434e-09, 9.760715502431391e-34, 0.0
6.8335, 1.27048938579324e-09, 9.833600413894973e-34, 0.0
6.873, 1.291145985104836e-09, 9.906485325358555e-34, 0.0
6.9125, 1.3120497794339244e-09, 9.979370236822136e-34, 0.0
6.952, 1.3332022268841934e-09, 1.0052255148285718e-33, 0.0
6.9915, 1.354604785559336e-09, 1.01251400597493e-33, 0.0
7.031, 1.3762589135630425e-09, 1.0198024971212881e-33, 0.0
7.0705, 1.3981660689990064e-09, 1.0270909882676465e-33, 0.0
7.11, 1.4203277099709156e-09, 1.0343794794140046e-33, 0.0
7.1495, 1.442745294582465e-09, 1.0416679705603628e-33, 0.0
7.189, 1.4654202809373442e-09, 1.048956461706721e-33, 0.0
7.2285, 1.4883541271392454e-09, 1.0562449528530791e-33, 0.0
7.268, 1.511548291291858e-09, 1.0635334439994373e-33, 0.0
7.3075, 1.5350042314988759e-09, 1.0708219351457958e-33, 0.0
7.347, 1.5587234058639895e-09, 1.078110426292154e-33, 0.0
7.3865, 1.5827072724908894e-09, 1.085398917438512e-33, 0.0
7.426, 1.606957289483268e-09, 1.0926874085848701e-33, 0.0
7.4655000000000005, 1.6314749149448155e-09, 1.0999758997312286e-33, 0.0
7.505, 1.656261606979225e-09, 1.1072643908775865e-33, 0.0
7.5445, 1.6813188236901872e-09, 1.114552882023945e-33, 0.0
7.584, 1.706648023181392e-09, 1.1218413731703031e-33, 0.0
7.6235, 1.7322506635565327e-09, 1.1291298643166613e-33, 0.0
7.663, 1.7581282029193001e-09, 1.1364183554630195e-33, 0.0
7.7025, 1.7842820993733844e-09, 1.1437068466093776e-33, 0.0
7.742, 1.8107138110224788e-09, 1.1509953377557358e-33, 0.0
7.7815, 1.837424795970274e-09, 1.1582838289020941e-33, 0.0
7.821, 1.8644165123204604e-09, 1.1655723200484523e-33, 0.0
7.8605, 1.8916904181767317e-09, 1.1728608111948105e-33, 0.0
7.9, 1.9192479716427755e-09, 1.1801493023411686e-33, 0.0
7.9395, 1.947090630822287e-09, 1.1874377934875268e-33, 0.0
7.979, 1.9752198538189557e-09, 1.1947262846338853e-33, 0.0
8.0185, 2.0036370987364727e-09, 1.2020147757802431e-33, 0.0
8.058, 2.03234382367853e-09, 1.2093032669266015e-33, 0.0
8.0975, 2.0613414867488196e-09, 1.2165917580729596e-33, 0.0
8.137, 2.090631546051032e-09, 1.2238802492193178e-33, 0.0
8.1765, 2.120215459688859e-09, 1.2311687403656763e-33, 0.0
8.216, 2.15009468576599e-09, 1.2384572315120341e-33, 0.0
8.2555, 2.1802706823861196e-09, 1.2457457226583923e-33, 0.0
8.295, 2.2107449076529374e-09, 1.2530342138047508e-33, 0.0
8.3345, 2.241518819670135e-09, 1.260322704951109e-33, 0.0
8.374, 2.2725938765414034e-09, 1.2676111960974672e-33, 0.0
8.4135, 2.303971536370435e-09, 1.2748996872438255e-33, 0.0
8.453, 2.335653257260919e-09, 1.2821881783901833e-33, 0.0
8.4925, 2.3676404973165496e-09, 1.2894766695365417e-33, 0.0
8.532, 2.3999347146410165e-09, 1.2967651606829e-33, 0.0
8.5715, 2.432537367338012e-09, 1.3040536518292582e-33, 0.0
8.611, 2.4654499135112272e-09, 1.3113421429756165e-33, 0.0
8.650500000000001, 2.4986738112643524e-09, 1.3186306341219747e-33, 0.0
8.69, 2.532210518701078e-09, 1.3259191252683327e-33, 0.0
8.7295, 2.5660614939250993e-09, 1.333207616414691e-33, 0.0
8.769, 2.6002281950401048e-09, 1.3404961075610492e-33, 0.0
8.8085, 2.634712080149787e-09, 1.3477845987074075e-33, 0.0
8.848, 2.669514607357837e-09, 1.3550730898537657e-33, 0.0
8.8875, 2.7046372347679432e-09, 1.3623615810001237e-33, 0.0
8.927, 2.7400814204838023e-09, 1.369650072146482e-33, 0.0
8.9665, 2.7758486226091036e-09, 1.3769385632928402e-33, 0.0
9.006, 2.811940299247537e-09, 1.3842270544391985e-33, 0.0
9.0455, 2.8483579085027955e-09, 1.3915155455855567e-33, 0.0
9.085, 2.885102908478569e-09, 1.398804036731915e-33, 0.0
9.1245, 2.922176757278549e-09, 1.4060925278782728e-33, 0.0
9.164, 2.9595809130064284e-09, 1.4133810190246312e-33, 0.0
9.2035, 2.9973168337658984e-09, 1.4206695101709893e-33, 0.0
9.243, 3.035385977660649e-09, 1.4279580013173477e-33, 0.0
9.2825, 3.0737898027943728e-09, 1.435246492463706e-33, 0.0
9.322000000000001, 3.11252976727076e-09, 1.4425349836100642e-33, 0.0
9.3615, 3.151607329193502e-09, 1.4498234747564222e-33, 0.0
9.401, 3.191023946666291e-09, 1.4571119659027803e-33, 0.0
9.4405, 3.2307810777928192e-09, 1.4644004570491387e-33, 0.0
9.48, 3.2708801806767766e-09, 1.4716889481954968e-33, 0.0
9.5195, 3.311322713421855e-09, 1.4789774393418552e-33, 0.0
9.559, 3.352110134131743e-09, 1.4862659304882132e-33, 0.0
9.5985, 3.393243900910138e-09, 1.4935544216345713e-33, 0.0
9.638, 3.4347254718607267e-09, 1.5008429127809297e-33, 0.0
9.6775, 3.4765563050872024e-09, 1.5081314039272878e-33, 0.0
9.717, 3.5187378586932554e-09, 1.5154198950736462e-33, 0.0
9.7565, 3.561271590782578e-09, 1.5227083862200044e-33, 0.0
9.796, 3.604158959458859e-09, 1.5299968773663623e-33, 0.0
9.8355, 3.6474014228257926e-09, 1.5372853685127205e-33, 0.0
9.875, 3.6910004389870707e-09, 1.544573859659079e-33, 0.0
9.9145, 3.734957466046383e-09, 1.5518623508054372e-33, 0.0
9.954, 3.779273962107422e-09, 1.5591508419517955e-33, 0.0
9.993500000000001, 3.823951385273877e-09, 1.5664393330981535e-33, 0.0
10.033, 3.868991193649439e-09, 1.5737278242445115e-33, 0.0
10.0725, 3.914394845337803e-09, 1.58101631539087e-33, 0.0
10.112, 3.9601637984426585e-09, 1.5883048065372282e-33, 0.0
10.1515, 4.006299511067697e-09, 1.5955932976835862e-33, 0.0
10.191, 4.05280344131661e-09, 1.602881788829945e-33, 0.0
10.2305, 4.099677047293085e-09, 1.6101702799763025e-33, 0.0
10.27, 4.14692178710082e-09, 1.617458771122661e-33, 0.0
10.3095, 4.194539118843504e-09, 1.6247472622690192e-33, 0.0
10.349, 4.242530500624828e-09, 1.6320357534153775e-33, 0.0
10.3885, 4.29089739054848e-09, 1.6393242445617355e-33, 0.0
10.428, 4.339641246718157e-09, 1.646612735708094e-33, 0.0
10.4675, 4.388763527237544e-09, 1.6539012268544515e-33, 0.0
10.507, 4.438265690210338e-09, 1.6611897180008102e-33, 0.0
10.5465, 4.488149193740231e-09, 1.6684782091471682e-33, 0.0
10.586, 4.53841549593091e-09, 1.675766700293527e-33, 0.0
10.6255, 4.5890660548860675e-09, 1.683055191439885e-33, 0.0
10.665000000000001, 4.640102328709398e-09, 1.690343682586243e-33, 0.0
10.7045, 4.691525775504586e-09, 1.6976321737326012e-33, 0.0
10.744, 4.743337853375331e-09, 1.7049206648789592e-33, 0.0
10.7835, 4.7955400204253196e-09, 1.7122091560253175e-33, 0.0
10.823, 4.848133734758244e-09, 1.719497647171676e-33, 0.0
10.8625, 4.9011204544777965e-09, 1.7267861383180342e-33, 0.0
10.902, 4.954501637687665e-09, 1.7340746294643922e-33, 0.0
10.9415, 5.008278742491547e-09, 1.7413631206107502e-33, 0.0
10.981, 5.06245322699313e-09, 1.7486516117571085e-33, 0.0
11.0205, 5.1170265492961055e-09, 1.755940102903467e-33, 0.0
11.06, 5.172000167504165e-09, 1.7632285940498252e-33, 0.0
11.0995, 5.227375539721001e-09, 1.7705170851961836e-33, 0.0
11.139, 5.2831541240503015e-09, 1.7778055763425412e-33, 0.0
11.1785, 5.33923006411276e-09, 1.7850940674888995e-33, 0.0
11.218, 5.394954495591226e-09, 1.792382558635258e-33, 0.0
11.2575, 5.4502104059033515e-09, 1.7996710497816162e-33, 0.0
11.297, 5.50498844109327e-09, 1.8069595409279742e-33, 0.0
11.336500000000001, 5.5592792472051015e-09, 1.8142480320743326e-33, 0.0
11.376, 5.613073470282972e-09, 1.8215365232206905e-33, 0.0
11.4155, 5.666361756371014e-09, 1.828825014367049e-33, 0.0
11.455, 5.719134751513348e-09, 1.836113505513407e-33, 0.0
11.4945, 5.771383101754107e-09, 1.8434019966597656e-33, 0.0
11.534, 5.823097453137412e-09, 1.8506904878061236e-33, 0.0
11.5735, 5.87426845170739e-09, 1.8579789789524816e-33, 0.0
11.613, 5.924886743508173e-09, 1.86526747009884e-33, 0.0
11.6525, 5.9749429745838795e-09, 1.872555961245198e-33, 0.0
11.692, 6.024427790978638e-09, 1.8798444523915562e-33, 0.0
11.7315, 6.07333183873658e-09, 1.8871329435379146e-33, 0.0
11.771, 6.1216457639018246e-09, 1.894421434684273e-33, 0.0
11.8105, 6.1693602125185054e-09, 1.901709925830631e-33, 0.0
11.85, 6.216465830630742e-09, 1.908998416976989e-33, 0.0
11.8895, 6.262953264282669e-09, 1.9162869081233472e-33, 0.0
11.929, 6.308813159518405e-09, 1.9235753992697056e-33, 0.0
11.9685, 6.354036162382082e-09, 1.930863890416064e-33, 0.0
12.008000000000001, 6.398612918917817e-09, 1.9381523815624222e-33, 0.0
12.0475, 6.442534075169749e-09, 1.94544087270878e-33, 0.0
12.087, 6.485790277181997e-09, 1.9527293638551382e-33, 0.0
12.1265, 6.5283721709986955e-09, 1.9600178550014966e-33, 0.0
12.166, 6.5702704026639555e-09, 1.967306346147855e-33, 0.0
12.2055, 6.611475618221915e-09, 1.974594837294213e-33, 0.0
12.245000000000001, 6.651978463716701e-09, 1.9818833284405712e-33, 0.0
12.2845, 6.691769585192438e-09, 1.9891718195869292e-33, 0.0
12.324, 6.730839628693247e-09, 1.9964603107332876e-33, 0.0
12.3635, 6.769179240263265e-09, 2.003748801879646e-33, 0.0
12.403, 6.806779065946606e-09, 2.011037293026004e-33, 0.0
12.4425, 6.843629751787408e-09, 2.0183257841723622e-33, 0.0
12.482, 6.879721943829788e-09, 2.0256142753187202e-33, 0.0
12.5215, 6.91504628811788e-09, 2.0329027664650786e-33, 0.0
12.561, 6.9495934306958044e-09, 2.040191257611437e-33, 0.0
12.6005, 6.983354017607692e-09, 2.047479748757795e-33, 0.0
12.64, 7.016318694897666e-09, 2.0547682399041532e-33, 0.0
12.6795, 7.048478108609858e-09, 2.0620567310505116e-33, 0.0
12.719, 7.079822904788388e-09, 2.0693452221968696e-33, 0.0
12.7585, 7.1103437294773835e-09, 2.0766337133432276e-33, 0.0
12.798, 7.140031228720978e-09, 2.083922204489586e-33, 0.0
12.8375, 7.16887604856329e-09, 2.0912106956359443e-33, 0.0
12.877, 7.196868835048446e-09, 2.0984991867823026e-33, 0.0
12.916500000000001, 7.22400023422058e-09, 2.105787677928661e-33, 0.0
12.956, 7.250260892123807e-09, 2.113076169075019e-33, 0.0
12.9955, 7.2756414548022665e-09, 2.120364660221377e-33, 0.0
13.035, 7.300132568300074e-09, 2.1276531513677353e-33, 0.0
13.0745, 7.323724878661363e-09, 2.1349416425140936e-33, 0.0
13.114, 7.346409031930255e-09, 2.1422301336604516e-33, 0.0
13.1535, 7.3681756741508804e-09, 2.1495186248068096e-33, 0.0
13.193, 7.3890154513673635e-09, 2.156807115953168e-33, 0.0
13.2325, 7.408919009623833e-09, 2.1640956070995263e-33, 0.0
13.272, 7.4278769949644115e-09, 2.1713840982458846e-33, 0.0
13.3115, 7.445880053433226e-09, 2.178672589392243e-33, 0.0
13.351, 7.462918831074409e-09, 2.185961080538601e-33, 0.0
13.3905, 7.478983973932078e-09, 2.193249571684959e-33, 0.0
13.43, 7.494066128050363e-09, 2.2005380628313173e-33, 0.0
13.4695, 7.508155939473393e-09, 2.2078265539776756e-33, 0.0
13.509, 7.521244054245294e-09, 2.2151150451240336e-33, 0.0
13.5485, 7.533321118410188e-09, 2.222403536270392e-33, 0.0
13.588000000000001, 7.54437777801221e-09, 2.2296920274167503e-33, 0.0
13.6275, 7.554404679095478e-09, 2.2369805185631083e-33, 0.0
13.667, 7.563392467704118e-09, 2.2442690097094663e-33, 0.0
13.7065, 7.571331789882265e-09, 2.2515575008558246e-33, 0.0
13.746, 7.578213291674039e-09, 2.258845992002183e-33, 0.0
13.7855, 7.584027619123566e-09, 2.2661344831485413e-33, 0.0
13.825, 7.588765418274975e-09, 2.2734229742948993e-33, 0.0
13.8645, 7.592417335172393e-09, 2.2807114654412576e-33, 0.0
13.904, 7.594974015859942e-09, 2.2879999565876156e-33, 0.0
13.9435, 7.596426106381754e-09, 2.295288447733974e-33, 0.0
13.983, 7.596764252781953e-09, 2.3025769388803323e-33, 0.0
14.0225, 7.595979101104662e-09, 2.3098654300266906e-33, 0.0
14.062, 7.594061297394015e-09, 2.3171539211730483e-33, 0.0
14.1015, 7.591001487694134e-09, 2.3244424123194066e-33, 0.0
14.141, 7.586790318049144e-09, 2.331730903465765e-33, 0.0
14.1805, 7.58141843450317e-09, 2.3390193946121233e-33, 0.0
14.22, 7.574876483100343e-09, 2.3463078857584816e-33, 0.0
14.259500000000001, 7.567155109884792e-09, 2.3535963769048396e-33, 0.0
14.299, 7.558244960900636e-09, 2.3608848680511976e-33, 0.0
14.3385, 7.548136682192006e-09, 2.368173359197556e-33, 0.0
14.378, 7.536820919803026e-09, 2.3754618503439143e-33, 0.0
14.4175, 7.524288319777828e-09, 2.3827503414902723e-33, 0.0
14.457, 7.51052952816053e-09, 2.3900388326366306e-33, 0.0
14.4965, 7.495535190995264e-09, 2.3973273237829886e-33, 0.0
14.536, 7.479295954326157e-09, 2.404615814929347e-33, 0.0
14.5755, 7.461802464197334e-09, 2.4119043060757053e-33, 0.0
14.615, 7.443045366652913e-09, 2.4191927972220633e-33, 0.0
14.6545, 7.423015307737037e-09, 2.4264812883684216e-33, 0.0
14.694, 7.401702933493819e-09, 2.43376977951478e-33, 0.0
14.7335, 7.37909888996739e-09, 2.441058270661138e-33, 0.0
14.773, 7.35519382320188e-09, 2.4483467618074963e-33, 0.0
14.8125, 7.329978379241413e-09, 2.4556352529538543e-33, 0.0
14.852, 7.303443204130111e-09, 2.4629237441002126e-33, 0.0
14.8915, 7.275578943912105e-09, 2.470212235246571e-33, 0.0
14.931000000000001, 7.246376244631521e-09, 2.4775007263929293e-33, 0.0
14.9705, 7.215825752332486e-09, 2.484789217539287e-33, 0.0
15.01, 7.183918113059123e-09, 2.4920777086856453e-33, 0.0
15.0495, 7.15064397285556e-09, 2.4993661998320036e-33, 0.0
15.089, 7.1159939777659265e-09, 4.7485625052847394e-29, 0.0
15.1285, 7.079958773834347e-09, 1.177286390922375e-28, 0.0
15.168, 7.042529007104946e-09, 1.879716531316276e-28, 0.0
15.2075, 7.003695323621851e-09, 2.582146671710636e-28, 0.0
15.247, 6.963448369429192e-09, 3.2845768121045373e-28, 0.0
15.2865, 6.9217787905710895e-09, 3.987006952497979e-28, 0.0
15.326, 6.878677233091674e-09, 4.68943709289188e-28, 0.0
15.3655, 6.83413434303507e-09, 5.391867233285781e-28, 0.0
15.405, 6.7881407664454056e-09, 6.094297373679682e-28, 0.0
15.4445, 6.740687149366807e-09, 6.796727514074042e-28, 0.0
15.484, 6.691764137843398e-09, 7.4991576544679435e-28, 0.0
15.5235, 6.641362377919308e-09, 8.201587794861844e-28, 0.0
15.563, 6.589472515638663e-09, 8.904017935255286e-28, 0.0
15.602500000000001, 6.5360851970455876e-09, 9.606448075649187e-28, 0.0
15.642, 6.4811910681842125e-09, 1.0308878216043088e-27, 0.0
15.6815, 6.4247807750986575e-09, 1.1011308356437449e-27, 0.0
15.721, 6.366844963833055e-09, 1.171373849683135e-27, 0.0
15.7605, 6.307374280431527e-09, 1.241616863722525e-27, 0.0
15.8, 6.246359370938203e-09, 1.3118598777619152e-27, 0.0
15.839500000000001, 6.1837908813972114e-09, 1.3821028918012594e-27, 0.0
15.879, 6.119659457852673e-09, 1.4523459058406495e-27, 0.0
