times,energy_gauss_wide,energy_gauss_narrow,energy_step
4.4635, 2.0460526089200523e-11, 5.460484070717395e-32, 0.0
4.503, 2.04701942870785e-11, 5.533368693064609e-32, 0.0
4.5425, 2.0393438308255538e-11, 5.606253315411819e-32, 0.0
4.582, 2.027664779445359e-11, 5.679137937759028e-32, 0.0
4.6215, 2.017304011857518e-11, 5.752022560106242e-32, 0.0
4.6610000000000005, 2.0134434015661207e-11, 5.824907182453452e-32, 0.0
4.7005, 2.0203105614649832e-11, 5.897791804800661e-32, 0.0
4.74, 2.0405005869289866e-11, 5.970676427147873e-32, 0.0
4.7795, 2.074542586822685e-11, 6.04356104949508e-32, 0.0
4.819, 2.1207828735803305e-11, 6.116445671842292e-32, 0.0
4.8585, 2.1756081293938974e-11, 6.189330294189503e-32, 0.0
4.898, 2.2339789431273936e-11, 6.262214916536715e-32, 0.0
4.9375, 2.2901948744563167e-11, 6.335099538883925e-32, 0.0
4.977, 2.338774666060897e-11, 6.407984161231139e-32, 0.0
5.0165, 2.3753155472485544e-11, 6.480868783578348e-32, 0.0
5.056, 2.3971966428681535e-11, 6.553753405925562e-32, 0.0
5.0955, 2.4040140143433353e-11, 6.626638028272771e-32, 0.0
5.135, 2.3976753548871408e-11, 6.699522650619979e-32, 0.0
5.1745, 2.3821345519159157e-11, 6.77240727296719e-32, 0.0
5.214, 2.3628025051188225e-11, 6.845291895314402e-32, 0.0
5.2535, 2.345721930183574e-11, 6.918176517661609e-32, 0.0
5.293, 2.3366318760279188e-11, 6.991061140008821e-32, 0.0
5.3325000000000005, 2.340066821468889e-11, 7.063945762356035e-32, 0.0
5.372, 2.3586317777706688e-11, 7.136830384703245e-32, 0.0
5.4115, 2.3925691052989654e-11, 7.209715007050458e-32, 0.0
5.451, 2.4396886288894835e-11, 7.282599629397668e-32, 0.0
5.4905, 2.4956768210131152e-11, 7.355484251744877e-32, 0.0
5.53, 2.5547415696189892e-11, 7.428368874092091e-32, 0.0
5.5695, 2.610496065836041e-11, 7.501253496439299e-32, 0.0
5.609, 2.656946763569702e-11, 7.574138118786508e-32, 0.0
5.6485, 2.6894322902828342e-11, 7.647022741133722e-32, 0.0
5.688, 2.705365985037997e-11, 7.719907363480929e-32, 0.0
5.7275, 2.7046637759907077e-11, 7.792791985828141e-32, 0.0
5.767, 2.6897866970846942e-11, 7.865676608175353e-32, 0.0
5.8065, 2.6653868231077105e-11, 7.938561230522564e-32, 0.0
5.846, 2.6376073271126923e-11, 8.011445852869774e-32, 0.0
5.8855, 2.6131418286050338e-11, 8.084330475216988e-32, 0.0
5.925, 2.5981971472134655e-11, 8.157215097564197e-32, 0.0
5.9645, 2.5975203272011815e-11, 8.230099719911407e-32, 0.0
6.0040000000000004, 2.6136424242206613e-11, 8.302984342258621e-32, 0.0
6.0435, 2.6464594481970184e-11, 8.375868964605828e-32, 0.0
6.083, 2.6932195767966092e-11, 8.44875358695304e-32, 0.0
6.1225000000000005, 2.7489229122068724e-11, 8.521638209300251e-32, 0.0
6.162, 2.8070758280075285e-11, 8.594522831647459e-32, 0.0
6.2015, 2.8606859817668964e-11, 8.66740745399467e-32, 0.0
6.241, 2.9033452561486404e-11, 8.740292076341882e-32, 0.0
6.2805, 2.9302326225334555e-11, 8.813176698689094e-32, 0.0
6.32, 2.938879874549765e-11, 8.886061321036305e-32, 0.0
6.3595, 2.9295784034739965e-11, 8.958945943383517e-32, 0.0
6.399, 2.9053601338460807e-11, 9.031830565730727e-32, 0.0
6.4385, 2.871551550527995e-11, 9.10471518807794e-32, 0.0
6.478, 2.8349662058511606e-11, 9.177599810425148e-32, 0.0
6.5175, 2.8028581747940924e-11, 9.250484432772357e-32, 0.0
6.557, 2.7817974246840932e-11, 9.323369055119571e-32, 0.0
6.5965, 2.776641474911632e-11, 9.396253677466778e-32, 0.0
6.636, 2.7897644704462432e-11, 9.469138299813988e-32, 0.0
6.6755, 2.820666055798376e-11, 9.542022922161202e-32, 0.0
6.715, 2.866024195950427e-11, 9.614907544508413e-32, 0.0
6.7545, 2.920187530109589e-11, 9.687792166855623e-32, 0.0
6.7940000000000005, 2.976034324052526e-11, 9.760676789202837e-32, 0.0
6.8335, 3.02606722575292e-11, 9.833561411550046e-32, 0.0
6.873, 3.063575319834422e-11, 9.906446033897256e-32, 0.0
6.9125, 3.083683175888354e-11, 9.979330656244468e-32, 0.0
6.952, 3.084122609417513e-11, 1.0052215278591677e-31, 0.0
6.9915, 3.065604895900114e-11, 1.0125099900938887e-31, 0.0
7.031, 3.0317325257256724e-11, 1.0197984523286098e-31, 0.0
7.0705, 2.9884607058360185e-11, 1.027086914563331e-31, 0.0
7.11, 2.9431891091348225e-11, 1.0343753767980522e-31, 0.0
7.1495, 2.903622612693939e-11, 1.041663839032773e-31, 0.0
7.189, 2.8765764915393436e-11, 1.0489523012674943e-31, 0.0
7.2285, 2.8669116449577083e-11, 1.0562407635022152e-31, 0.0
7.268, 2.87676641592717e-11, 1.0635292257369362e-31, 0.0
7.3075, 2.9052064116970614e-11, 1.0708176879716576e-31, 0.0
7.347, 2.948349573530478e-11, 1.0781061502063785e-31, 0.0
7.3865, 2.999950175768001e-11, 1.0853946124410997e-31, 0.0
7.426, 3.052353728844229e-11, 1.0926830746758206e-31, 0.0
7.4655000000000005, 3.097676694773032e-11, 1.099971536910542e-31, 0.0
7.505, 3.129028951515837e-11, 1.1072599991452628e-31, 0.0
7.5445, 3.1415891409215974e-11, 1.1145484613799841e-31, 0.0
7.584, 3.133364861264537e-11, 1.121836923614705e-31, 0.0
7.6235, 3.1055178159242804e-11, 1.129125385849426e-31, 0.0
7.663, 3.06220083605543e-11, 1.1364138480841472e-31, 0.0
7.7025, 3.009929497054022e-11, 1.1437023103188682e-31, 0.0
7.742, 2.9565835529421655e-11, 1.1509907725535893e-31, 0.0
7.7815, 2.910191343682234e-11, 1.1582792347883105e-31, 0.0
7.821, 2.8776850326315456e-11, 1.1655676970230317e-31, 0.0
7.8605, 2.8638200198801586e-11, 1.1728561592577526e-31, 0.0
7.9, 2.8704270949306493e-11, 1.1801446214924736e-31, 0.0
7.9395, 2.896115166843256e-11, 1.1874330837271947e-31, 0.0
7.979, 2.936472851337988e-11, 1.194721545961916e-31, 0.0
8.0185, 2.984739721414002e-11, 1.2020100081966366e-31, 0.0
8.058, 3.032845080508582e-11, 1.209298470431358e-31, 0.0
8.0975, 3.0726544471941716e-11, 1.2165869326660792e-31, 0.0
8.137, 3.0972309263228735e-11, 1.2238753949008001e-31, 0.0
8.1765, 3.101915657245739e-11, 1.2311638571355215e-31, 0.0
8.216, 3.0850589106417483e-11, 1.2384523193702423e-31, 0.0
8.2555, 3.0482868928141026e-11, 1.2457407816049632e-31, 0.0
8.295, 2.9962612318661626e-11, 1.2530292438396846e-31, 0.0
8.3345, 2.9359667410572284e-11, 1.2603177060744055e-31, 0.0
8.374, 2.875636405812959e-11, 1.2676061683091267e-31, 0.0
8.4135, 2.8234793676003917e-11, 1.2748946305438479e-31, 0.0
8.453, 2.7864088548145737e-11, 1.2821830927785686e-31, 0.0
8.4925, 2.7689673741122925e-11, 1.2894715550132898e-31, 0.0
8.532, 2.7726166828696037e-11, 1.296760017248011e-31, 0.0
8.5715, 2.795503746757514e-11, 1.3040484794827321e-31, 0.0
8.611, 2.8327401611693038e-11, 1.3113369417174533e-31, 0.0
8.650500000000001, 2.8771529992698285e-11, 1.3186254039521745e-31, 0.0
8.69, 2.9203916750610984e-11, 1.3259138661868952e-31, 0.0
8.7295, 2.95421971200775e-11, 1.3332023284216164e-31, 0.0
8.769, 2.971791461387147e-11, 1.3404907906563375e-31, 0.0
8.8085, 2.9687156024776776e-11, 1.3477792528910587e-31, 0.0
8.848, 2.943739948750343e-11, 1.3550677151257796e-31, 0.0
8.8875, 2.898950710114663e-11, 1.3623561773605006e-31, 0.0
8.927, 2.839454555775019e-11, 1.3696446395952218e-31, 0.0
8.9665, 2.7725919808467355e-11, 1.3769331018299427e-31, 0.0
9.006, 2.706803463485599e-11, 1.3842215640646639e-31, 0.0
9.0455, 2.65032393355971e-11, 1.391510026299385e-31, 0.0
9.085, 2.609907768671811e-11, 1.3987984885341062e-31, 0.0
9.1245, 2.5897822295205505e-11, 1.4060869507688272e-31, 0.0
9.164, 2.5909918666248743e-11, 1.4133754130035483e-31, 0.0
9.2035, 2.6112357490386295e-11, 1.4206638752382693e-31, 0.0
9.243, 2.6452231038357113e-11, 1.4279523374729905e-31, 0.0
9.2825, 2.685492430124612e-11, 1.4352407997077116e-31, 0.0
9.322000000000001, 2.7235670543670948e-11, 1.4425292619424328e-31, 0.0
9.3615, 2.75126811262569e-11, 1.4498177241771535e-31, 0.0
9.401, 2.7619812878073167e-11, 1.4571061864118747e-31, 0.0
9.4405, 2.7516808214488988e-11, 1.4643946486465959e-31, 0.0
9.48, 2.7195521250148842e-11, 1.471683110881317e-31, 0.0
9.5195, 2.6681166336589307e-11, 1.4789715731160382e-31, 0.0
9.559, 2.602839711284313e-11, 1.486260035350759e-31, 0.0
9.5985, 2.531282852719429e-11, 1.49354849758548e-31, 0.0
9.638, 2.4619319565546667e-11, 1.5008369598202013e-31, 0.0
9.6775, 2.402883592648423e-11, 1.5081254220549224e-31, 0.0
9.717, 2.3605931540820103e-11, 1.5154138842896436e-31, 0.0
9.7565, 2.3388789355247098e-11, 1.5227023465243646e-31, 0.0
9.796, 2.3383360562538818e-11, 1.5299908087590855e-31, 0.0
9.8355, 2.35625058766556e-11, 1.5372792709938065e-31, 0.0
9.875, 2.387026358774883e-11, 1.5445677332285276e-31, 0.0
9.9145, 2.4230572838896334e-11, 1.551856195463249e-31, 0.0
9.954, 2.4559092498334456e-11, 1.55914465769797e-31, 0.0
9.993500000000001, 2.4776276845171105e-11, 1.566433119932691e-31, 0.0
10.033, 2.4819677625567428e-11, 1.5737215821674119e-31, 0.0
10.0725, 2.465356862393911e-11, 1.5810100444021333e-31, 0.0
10.112, 2.4274407279829897e-11, 1.5882985066368542e-31, 0.0
10.1515, 2.3711297180590123e-11, 1.5955869688715754e-31, 0.0
10.191, 2.302139463234605e-11, 1.6028754311062965e-31, 0.0
10.2305, 2.2280985581415714e-11, 1.6101638933410173e-31, 0.0
10.27, 2.157362892486054e-11, 1.6174523555757384e-31, 0.0
10.3095, 2.0977213918378243e-11, 1.6247408178104596e-31, 0.0
10.349, 2.0551941418945097e-11, 1.6320292800451808e-31, 0.0
10.3885, 2.0331087215480026e-11, 1.6393177422799017e-31, 0.0
10.428, 2.031596991061191e-11, 1.6466062045146231e-31, 0.0
10.4675, 2.0475886673475553e-11, 1.6538946667493436e-31, 0.0
10.507, 2.075300644085249e-11, 1.661183128984065e-31, 0.0
10.5465, 2.107144239464397e-11, 1.668471591218786e-31, 0.0
10.586, 2.1349079545865098e-11, 1.6757600534535074e-31, 0.0
10.6255, 2.1510311038526238e-11, 1.6830485156882283e-31, 0.0
10.665000000000001, 2.149770677896489e-11, 1.6903369779229495e-31, 0.0
10.7045, 2.12808102985776e-11, 1.6976254401576702e-31, 0.0
10.744, 2.086071451865249e-11, 1.7049139023923914e-31, 0.0
10.7835, 2.0269729620312532e-11, 1.7122023646271125e-31, 0.0
10.823, 1.9566220137057484e-11, 1.7194908268618337e-31, 0.0
10.8625, 1.8825437247955696e-11, 1.7267792890965549e-31, 0.0
10.902, 1.8127790584457057e-11, 1.7340677513312758e-31, 0.0
10.9415, 1.7546391364366178e-11, 1.7413562135659968e-31, 0.0
10.981, 1.7135801397938984e-11, 1.7486446758007182e-31, 0.0
11.0205, 1.6923725022968114e-11, 1.7559331380354391e-31, 0.0
11.06, 1.6906912849072158e-11, 1.76322160027016e-31, 0.0
11.0995, 1.7051884197053764e-11, 1.7705100625048815e-31, 0.0
11.139, 1.73003250186633e-11, 1.7777985247396022e-31, 0.0
11.1785, 1.7578292355425614e-11, 1.7850869869743234e-31, 0.0
11.218, 1.7807771188195942e-11, 1.7923754492090445e-31, 0.0
11.2575, 1.7918776809453653e-11, 1.7996639114437657e-31, 0.0
11.297, 1.7860121941699528e-11, 1.8069523736784866e-31, 0.0
11.336500000000001, 1.76071893911105e-11, 1.814240835913208e-31, 0.0
11.376, 1.7165529529507928e-11, 1.8215292981479285e-31, 0.0
11.4155, 1.6569757722732678e-11, 1.82881776038265e-31, 0.0
11.455, 1.5877960506671493e-11, 1.8361062226173709e-31, 0.0
11.4945, 1.516251632892818e-11, 1.8433946848520923e-31, 0.0
11.534, 1.4498783593537896e-11, 1.8506831470868132e-31, 0.0
11.5735, 1.3953428648450052e-11, 1.8579716093215342e-31, 0.0
11.613, 1.3574207168143349e-11, 1.8652600715562551e-31, 0.0
11.6525, 1.3382770004804342e-11, 1.8725485337909763e-31, 0.0
11.692, 1.3371580069678857e-11, 1.8798369960256975e-31, 0.0
11.7315, 1.3505380056182924e-11, 1.8871254582604186e-31, 0.0
11.771, 1.3726938251043626e-11, 1.8944139204951398e-31, 0.0
11.8105, 1.396613838164068e-11, 1.9017023827298605e-31, 0.0
11.85, 1.4150970221943769e-11, 1.9089908449645817e-31, 0.0
11.8895, 1.4218695840647103e-11, 1.9162793071993029e-31, 0.0
11.929, 1.4125456814929416e-11, 1.923567769434024e-31, 0.0
11.9685, 1.3852850128073594e-11, 1.930856231668745e-31, 0.0
12.008000000000001, 1.3410485279554694e-11, 1.9381446939034664e-31, 0.0
12.0475, 1.2834171262093587e-11, 1.9454331561381869e-31, 0.0
12.087, 1.2180066122366923e-11, 1.9527216183729083e-31, 0.0
12.1265, 1.151574394627876e-11, 1.9600100806076292e-31, 0.0
12.166, 1.0909603023923512e-11, 1.9672985428423506e-31, 0.0
12.2055, 1.0420280468222889e-11, 1.9745870050770716e-31, 0.0
12.245000000000001, 1.0087716018022583e-11, 1.981875467311793e-31, 0.0
12.2845, 9.927231233008569e-12, 1.9891639295465135e-31, 0.0
12.324, 9.927504953150578e-12, 1.996452391781235e-31, 0.0
12.3635, 1.005270702314695e-11, 2.003740854015956e-31, 0.0
12.403, 1.0248402473567938e-11, 2.0110293162506767e-31, 0.0
12.4425, 1.0450257218907289e-11, 2.018317778485398e-31, 0.0
12.482, 1.0594152720840871e-11, 2.025606240720119e-31, 0.0
12.5215, 1.062611699886345e-11, 2.03289470295484e-31, 0.0
12.561, 1.0510532256378383e-11, 2.040183165189561e-31, 0.0
12.6005, 1.0235367954338557e-11, 2.0474716274242824e-31, 0.0
12.64, 9.813670995420711e-12, 2.0547600896590033e-31, 0.0
12.6795, 9.281139895733753e-12, 2.0620485518937247e-31, 0.0
12.719, 8.69022167228277e-12, 2.0693370141284452e-31, 0.0
12.7585, 8.101705843065699e-12, 2.0766254763631666e-31, 0.0
12.798, 7.575165705843946e-12, 2.0839139385978876e-31, 0.0
12.8375, 7.159753053020626e-12, 2.091202400832609e-31, 0.0
12.877, 6.886773926294057e-12, 2.09849086306733e-31, 0.0
12.916500000000001, 6.7651710884442616e-12, 2.1057793253020513e-31, 0.0
12.956, 6.7805651279973e-12, 2.113067787536772e-31, 0.0
12.9955, 6.897939368506392e-12, 2.120356249771493e-31, 0.0
13.035, 7.06748362351773e-12, 2.127644712006214e-31, 0.0
13.0745, 7.232625888639394e-12, 2.1349331742409355e-31, 0.0
13.114, 7.338957465068222e-12, 2.1422216364756565e-31, 0.0
13.1535, 7.342642139451278e-12, 2.1495100987103774e-31, 0.0
13.193, 7.21700636784857e-12, 2.1567985609450984e-31, 0.0
13.2325, 6.95631801376904e-12, 2.1640870231798198e-31, 0.0
13.272, 6.576221701350449e-12, 2.1713754854145407e-31, 0.0
13.3115, 6.1108321405209134e-12, 2.178663947649262e-31, 0.0
13.351, 5.6070112068745986e-12, 2.185952409883983e-31, 0.0
13.3905, 5.116785892420772e-12, 2.193240872118704e-31, 0.0
13.43, 4.6891340154535834e-12, 2.200529334353425e-31, 0.0
13.4695, 4.3624387028823914e-12, 2.207817796588146e-31, 0.0
13.509, 4.158778813072853e-12, 2.2151062588228673e-31, 0.0
13.5485, 4.080907008785969e-12, 2.2223947210575882e-31, 0.0
13.588000000000001, 4.112325482285869e-12, 2.2296831832923096e-31, 0.0
13.6275, 4.220372672219582e-12, 2.23697164552703e-31, 0.0
13.667, 4.361760933349266e-12, 2.2442601077617515e-31, 0.0
13.7065, 4.489633302862002e-12, 2.2515485699964725e-31, 0.0
13.746, 4.560990323949402e-12, 2.258837032231194e-31, 0.0
13.7855, 4.5433076455897074e-12, 2.266125494465915e-31, 0.0
13.825, 4.4193231051966996e-12, 2.2734139567006358e-31, 0.0
13.8645, 4.189288604400507e-12, 2.2807024189353567e-31, 0.0
13.904, 3.870400777795117e-12, 2.287990881170078e-31, 0.0
13.9435, 3.4935801582263288e-12, 2.295279343404799e-31, 0.0
13.983, 3.0981847612187117e-12, 2.30256780563952e-31, 0.0
14.0225, 2.725555142127215e-12, 2.3098562678742414e-31, 0.0
14.062, 2.4124494490652027e-12, 2.3171447301089623e-31, 0.0
14.1015, 2.1854144040589965e-12, 2.3244331923436833e-31, 0.0
14.141, 2.0569574552716256e-12, 2.3317216545784042e-31, 0.0
14.1805, 2.0240731085145986e-12, 2.3390101168131256e-31, 0.0
14.22, 2.0692831110017954e-12, 2.3462985790478466e-31, 0.0
14.259500000000001, 2.1639419031157192e-12, 2.353587041282568e-31, 0.0
14.299, 2.273203762139114e-12, 2.3608755035172885e-31, 0.0
14.3385, 2.361799564362451e-12, 2.36816396575201e-31, 0.0
14.378, 2.399667631921167e-12, 2.375452427986731e-31, 0.0
14.4175, 2.366538114829666e-12, 2.382740890221452e-31, 0.0
14.457, 2.2547694569923316e-12, 2.390029352456173e-31, 0.0
14.4965, 2.070041487900222e-12, 2.397317814690894e-31, 0.0
14.536, 1.829872055521555e-12, 2.404606276925615e-31, 0.0
14.5755, 1.5602795102286766e-12, 2.4118947391603364e-31, 0.0
14.615, 1.2912046180556265e-12, 2.4191832013950574e-31, 0.0
14.6545, 1.0514874299046284e-12, 2.4264716636297788e-31, 0.0
14.694, 8.642395543738377e-13, 2.4337601258644997e-31, 0.0
14.7335, 7.433560747243502e-13, 2.4410485880992207e-31, 0.0
14.773, 6.916969585431347e-13, 2.4483370503339416e-31, 0.0
14.8125, 7.011711186205108e-13, 2.455625512568663e-31, 0.0
14.852, 7.54630743807747e-13, 2.462913974803384e-31, 0.0
14.8915, 8.291849845535049e-13, 2.470202437038105e-31, 0.0
14.931000000000001, 9.003182815503704e-13, 2.4774908992728263e-31, 0.0
14.9705, 9.460856540602277e-13, 2.4847793615075473e-31, 0.0
15.01, 9.506720686405785e-13, 2.492067823742268e-31, 0.0
15.0495, 9.067372068569303e-13, 2.499356285976989e-31, 0.0
15.089, 8.161957839707345e-13, 2.2024267947790173e-27, 0.0
15.1285, 6.893654156720702e-13, 5.460163704523335e-27, 0.0
15.168, 5.426980136562343e-13, 8.717900614267652e-27, 0.0
15.2075, 3.9554868068738154e-13, 1.197563752401197e-26, 0.0
15.247, 2.665884071958107e-13, 1.5233374433757756e-26, 0.0
15.2865, 1.705084730648077e-13, 1.8491111343500604e-26, 0.0
15.326, 1.1559112682872274e-13, 2.1748848253244922e-26, 0.0
15.3655, 1.0254937171908398e-13, 2.500658516298924e-26, 0.0
15.405, 1.24799155684011e-13, 2.8264322072733556e-26, 0.0
15.4445, 1.700649464109394e-13, 3.1522058982477874e-26, 0.0
15.484, 2.2298139473772567e-13, 3.477979589222366e-26, 0.0
15.5235, 2.6818070097346327e-13, 3.803753280196798e-26, 0.0
15.563, 2.932778508904525e-13, 4.1295269711709357e-26, 0.0
15.602500000000001, 2.9119706602850034e-13, 4.4553006621453674e-26, 0.0
15.642, 2.6141394931795243e-13, 4.781074353119946e-26, 0.0
15.6815, 2.0989593470521967e-13, 5.106848044094525e-26, 0.0
15.721, 1.4776963468187525e-13, 5.432621735068956e-26, 0.0
15.7605, 8.89821116156845e-14, 5.758395426043388e-26, 0.0
15.8, 4.741161948832322e-14, 6.08416911701782e-26, 0.0
