times,energy_gauss_wide,energy_gauss_narrow,energy_step
4.0685, 1.6417747200945707e-09, 4.7316378472452906e-30, 0.0
4.108, 1.7120859826906652e-09, 4.804522469592503e-30, 0.0
4.1475, 1.788823058066463e-09, 4.877407091939715e-30, 0.0
4.187, 1.8638906495707707e-09, 4.950291714286925e-30, 0.0
4.2265, 1.9292716680189013e-09, 5.023176336634134e-30, 0.0
4.266, 1.9782799091085323e-09, 5.0960609589813465e-30, 0.0
4.3055, 2.006630352003628e-09, 5.168945581328556e-30, 0.0
4.345, 2.01315575737465e-09, 5.2418302036757655e-30, 0.0
4.3845, 2.0000502587525933e-09, 5.314714826022975e-30, 0.0
4.424, 1.9725924235644943e-09, 5.387599448370187e-30, 0.0
4.4635, 1.9383809115437814e-09, 5.460484070717397e-30, 0.0
4.503, 1.9061928757689733e-09, 5.533368693064612e-30, 0.0
4.5425, 1.8846364654505004e-09, 5.6062533154118214e-30, 0.0
4.582, 1.8808042856424533e-09, 5.679137937759031e-30, 0.0
4.6215, 1.899138392182944e-09, 5.752022560106246e-30, 0.0
4.6610000000000005, 1.940688178325343e-09, 5.8249071824534555e-30, 0.0
4.7005, 2.0028843271472357e-09, 5.897791804800662e-30, 0.0
4.74, 2.079873467539512e-09, 5.9706764271478745e-30, 0.0
4.7795, 2.1633712388280128e-09, 6.043561049495084e-30, 0.0
4.819, 2.243909626651036e-09, 6.1164456718422935e-30, 0.0
4.8585, 2.31229060306233e-09, 6.189330294189506e-30, 0.0
4.898, 2.361022604480211e-09, 6.262214916536718e-30, 0.0
4.9375, 2.385515259029004e-09, 6.335099538883928e-30, 0.0
4.977, 2.384841784904724e-09, 6.40798416123114e-30, 0.0
5.0165, 2.361942879903881e-09, 6.480868783578352e-30, 0.0
5.056, 2.323231121543563e-09, 6.553753405925564e-30, 0.0
5.0955, 2.277647892084864e-09, 6.626638028272774e-30, 0.0
5.135, 2.235311197185316e-09, 6.69952265061998e-30, 0.0
5.1745, 2.2059588361391443e-09, 6.772407272967193e-30, 0.0
5.214, 2.1974265430155546e-09, 6.845291895314405e-30, 0.0
5.2535, 2.214398968838859e-09, 6.918176517661612e-30, 0.0
5.293, 2.2576324228974927e-09, 6.991061140008824e-30, 0.0
5.3325000000000005, 2.323777665972761e-09, 7.063945762356037e-30, 0.0
5.372, 2.405839322052004e-09, 7.136830384703246e-30, 0.0
5.4115, 2.494209680115487e-09, 7.209715007050461e-30, 0.0
5.451, 2.5781241380946805e-09, 7.28259962939767e-30, 0.0
5.4905, 2.647317567897757e-09, 7.35548425174488e-30, 0.0
5.53, 2.6936264003968817e-09, 7.428368874092092e-30, 0.0
5.5695, 2.7122861038677244e-09, 7.501253496439302e-30, 0.0
5.609, 2.7027177458002643e-09, 7.574138118786511e-30, 0.0
5.6485, 2.668674148688942e-09, 7.647022741133724e-30, 0.0
5.688, 2.617714221814177e-09, 7.719907363480933e-30, 0.0
5.7275, 2.5600783413715082e-09, 7.792791985828143e-30, 0.0
5.767, 2.5071319567451306e-09, 7.865676608175355e-30, 0.0
5.8065, 2.4696140651307164e-09, 7.938561230522567e-30, 0.0
5.846, 2.4559606531338086e-09, 8.011445852869777e-30, 0.0
5.8855, 2.470964968742141e-09, 8.084330475216989e-30, 0.0
5.925, 2.514987318081939e-09, 8.157215097564199e-30, 0.0
5.9645, 2.5838441402985025e-09, 8.230099719911411e-30, 0.0
6.0040000000000004, 2.669401925708179e-09, 8.302984342258623e-30, 0.0
6.0435, 2.760792103096627e-09, 8.37586896460583e-30, 0.0
6.083, 2.846065340300265e-09, 8.448753586953042e-30, 0.0
6.1225000000000005, 2.9140331536443174e-09, 8.521638209300255e-30, 0.0
6.162, 2.9560126269541695e-09, 8.594522831647461e-30, 0.0
6.2015, 2.967201849760722e-09, 8.667407453994674e-30, 0.0
6.241, 2.947468057535291e-09, 8.740292076341886e-30, 0.0
6.2805, 2.901419397950671e-09, 8.813176698689095e-30, 0.0
6.32, 2.8377412769862746e-09, 8.886061321036308e-30, 0.0
6.3595, 2.767892439696932e-09, 8.95894594338352e-30, 0.0
6.399, 2.704356560311154e-09, 9.03183056573073e-30, 0.0
6.4385, 2.658716330693266e-09, 9.104715188077942e-30, 0.0
6.478, 2.63984743887933e-09, 9.177599810425151e-30, 0.0
6.5175, 2.6525142590190162e-09, 9.250484432772361e-30, 0.0
6.557, 2.6965894838371766e-09, 9.323369055119573e-30, 0.0
6.5965, 2.767025156447139e-09, 9.396253677466783e-30, 0.0
6.636, 2.8545870086292483e-09, 9.469138299813992e-30, 0.0
6.6755, 2.9472454768655507e-09, 9.542022922161204e-30, 0.0
6.715, 3.0320136734358313e-09, 9.614907544508414e-30, 0.0
6.7545, 3.0969511364518512e-09, 9.687792166855626e-30, 0.0
6.7940000000000005, 3.1330237919752045e-09, 9.760676789202839e-30, 0.0
6.8335, 3.13553005299359e-09, 9.833561411550048e-30, 0.0
6.873, 3.1048677588507634e-09, 9.90644603389726e-30, 0.0
6.9125, 3.0465170518742463e-09, 9.97933065624447e-30, 0.0
6.952, 2.970234989271084e-09, 1.005221527859168e-29, 0.0
6.9915, 2.8885800943436997e-09, 1.0125099900938892e-29, 0.0
7.031, 2.8149901317986025e-09, 1.0197984523286101e-29, 0.0
7.0705, 2.7617076526025675e-09, 1.0270869145633313e-29, 0.0
7.11, 2.737873926906404e-09, 1.0343753767980523e-29, 0.0
7.1495, 2.748088341948951e-09, 1.0416638390327735e-29, 0.0
7.189, 2.7916604457646156e-09, 1.0489523012674945e-29, 0.0
7.2285, 2.862676068022475e-09, 1.0562407635022154e-29, 0.0
7.268, 2.95087351034977e-09, 1.0635292257369367e-29, 0.0
7.3075, 3.0432000228477005e-09, 1.0708176879716579e-29, 0.0
7.347, 3.125812223958921e-09, 1.0781061502063788e-29, 0.0
7.3865, 3.1862134862363095e-09, 1.0853946124411e-29, 0.0
7.426, 3.2151978435637444e-09, 1.092683074675821e-29, 0.0
7.4655000000000005, 3.2082976619830502e-09, 1.0999715369105422e-29, 0.0
7.505, 3.166507213762264e-09, 1.1072599991452629e-29, 0.0
7.5445, 3.096165089084718e-09, 1.1145484613799844e-29, 0.0
7.584, 3.0080080979739055e-09, 1.1218369236147054e-29, 0.0
7.6235, 2.9155379259940215e-09, 1.1291253858494263e-29, 0.0
7.663, 2.832949320606419e-09, 1.1364138480841476e-29, 0.0
7.7025, 2.772938161927083e-09, 1.1437023103188685e-29, 0.0
7.742, 2.7447283649366867e-09, 1.1509907725535895e-29, 0.0
7.7815, 2.752624669725562e-09, 1.158279234788311e-29, 0.0
7.821, 2.7953186395933596e-09, 1.1655676970230319e-29, 0.0
7.8605, 2.8660597062320956e-09, 1.1728561592577529e-29, 0.0
7.9, 2.953669605565345e-09, 1.1801446214924738e-29, 0.0
7.9395, 3.0442476668380093e-09, 1.187433083727195e-29, 0.0
7.979, 3.123306489449346e-09, 1.1947215459619163e-29, 0.0
8.0185, 3.178009449074226e-09, 1.202010008196637e-29, 0.0
8.058, 3.199163998768477e-09, 1.2092984704313585e-29, 0.0
8.0975, 3.1826608453140757e-09, 1.2165869326660794e-29, 0.0
8.137, 3.130133448049989e-09, 1.2238753949008004e-29, 0.0
8.1765, 3.048732046257167e-09, 1.2311638571355219e-29, 0.0
8.216, 2.950043151006959e-09, 1.2384523193702425e-29, 0.0
8.2555, 2.8483179950140635e-09, 1.2457407816049635e-29, 0.0
8.295, 2.7582812273465142e-09, 1.2530292438396849e-29, 0.0
8.3345, 2.6928573318173353e-09, 1.2603177060744058e-29, 0.0
8.374, 2.661166389509332e-09, 1.267606168309127e-29, 0.0
8.4135, 2.6671004877876198e-09, 1.2748946305438484e-29, 0.0
8.453, 2.7087033378955375e-09, 1.2821830927785688e-29, 0.0
8.4925, 2.77845208132195e-09, 1.2894715550132903e-29, 0.0
8.532, 2.8644008835045653e-09, 1.2967600172480113e-29, 0.0
8.5715, 2.9520122977287096e-09, 1.3040484794827322e-29, 0.0
8.611, 3.026395279517711e-09, 1.3113369417174537e-29, 0.0
8.650500000000001, 3.074604845260109e-09, 1.3186254039521747e-29, 0.0
8.69, 3.0876477479917224e-09, 1.3259138661868956e-29, 0.0
8.7295, 3.0618830018746836e-09, 1.3332023284216166e-29, 0.0
8.769, 2.9995988950369493e-09, 1.3404907906563378e-29, 0.0
8.8085, 2.908675034245866e-09, 1.347779252891059e-29, 0.0
8.848, 2.8013793787565426e-09, 1.35506771512578e-29, 0.0
8.8875, 2.6924842544912234e-09, 1.362356177360501e-29, 0.0
8.927, 2.596991192582456e-09, 1.369644639595222e-29, 0.0
8.9665, 2.527815629448162e-09, 1.376933101829943e-29, 0.0
9.006, 2.4937894519132396e-09, 1.3842215640646643e-29, 0.0
9.0455, 2.498290879144725e-09, 1.3915100262993853e-29, 0.0
9.085, 2.5387146509643628e-09, 1.3987984885341068e-29, 0.0
9.1245, 2.6068658121582894e-09, 1.4060869507688272e-29, 0.0
9.164, 2.6902175906598052e-09, 1.4133754130035487e-29, 0.0
9.2035, 2.7738400729962472e-09, 1.4206638752382696e-29, 0.0
9.243, 2.8427023338927144e-09, 1.4279523374729906e-29, 0.0
9.2825, 2.8839925466124597e-09, 1.435240799707712e-29, 0.0
9.322000000000001, 2.8890974459612045e-09, 1.442529261942433e-29, 0.0
9.3615, 2.8549348880348007e-09, 1.449817724177154e-29, 0.0
9.401, 2.7844330854050836e-09, 1.457106186411875e-29, 0.0
9.4405, 2.6860819624706354e-09, 1.4643946486465962e-29, 0.0
9.48, 2.5726255627223714e-09, 1.4716831108813174e-29, 0.0
9.5195, 2.4590973221920633e-09, 1.4789715731160384e-29, 0.0
9.559, 2.3605017090442662e-09, 1.4862600353507593e-29, 0.0
9.5985, 2.2895004554974805e-09, 1.4935484975854803e-29, 0.0
9.638, 2.254460889793479e-09, 1.5008369598202015e-29, 0.0
9.6775, 2.2581678231712054e-09, 1.5081254220549227e-29, 0.0
9.717, 2.29739774922388e-09, 1.5154138842896437e-29, 0.0
9.7565, 2.363420690313984e-09, 1.522702346524365e-29, 0.0
9.796, 2.443351556207997e-09, 1.5299908087590859e-29, 0.0
9.8355, 2.5221415907222097e-09, 1.5372792709938068e-29, 0.0
9.875, 2.5849016992044518e-09, 1.544567733228528e-29, 0.0
9.9145, 2.6191984462186478e-09, 1.551856195463249e-29, 0.0
9.954, 2.616968142958613e-09, 1.5591446576979705e-29, 0.0
9.993500000000001, 2.5757539307751673e-09, 1.5664331199326914e-29, 0.0
10.033, 2.499075832021426e-09, 1.5737215821674124e-29, 0.0
10.0725, 2.3958780508116143e-09, 1.5810100444021333e-29, 0.0
10.112, 2.2791405226900127e-09, 1.5882985066368543e-29, 0.0
10.1515, 2.1638707213283356e-09, 1.5955869688715758e-29, 0.0
10.191, 2.06478708123985e-09, 1.6028754311062968e-29, 0.0
10.2305, 1.9940523895197318e-09, 1.6101638933410177e-29, 0.0
10.27, 1.959406960855929e-09, 1.6174523555757387e-29, 0.0
10.3095, 1.9629887833791494e-09, 1.62474081781046e-29, 0.0
10.349, 2.0010209316023183e-09, 1.632029280045181e-29, 0.0
10.3885, 2.064412045774048e-09, 1.639317742279902e-29, 0.0
10.428, 2.1401744689093466e-09, 1.6466062045146233e-29, 0.0
10.4675, 2.2134385919326846e-09, 1.653894666749344e-29, 0.0
10.507, 2.269750550109355e-09, 1.6611831289840652e-29, 0.0
10.5465, 2.297297682290988e-09, 1.6684715912187864e-29, 0.0
10.586, 2.2887185646358863e-09, 1.6757600534535077e-29, 0.0
10.6255, 2.242219855248958e-09, 1.6830485156882286e-29, 0.0
10.665000000000001, 2.1618303201780994e-09, 1.6903369779229498e-29, 0.0
10.7045, 2.0567563587319844e-09, 1.6976254401576708e-29, 0.0
10.744, 1.939942275214293e-09, 1.7049139023923917e-29, 0.0
10.7835, 1.826060932204956e-09, 1.712202364627113e-29, 0.0
10.823, 1.7292473945532084e-09, 1.7194908268618342e-29, 0.0
10.8625, 1.6609264263178214e-09, 1.7267792890965551e-29, 0.0
10.902, 1.6280685342343657e-09, 1.734067751331276e-29, 0.0
10.9415, 1.6321414172064053e-09, 1.741356213565997e-29, 0.0
10.981, 1.6689149294121223e-09, 1.7486446758007186e-29, 0.0
11.0205, 1.7291450295433836e-09, 1.7559331380354395e-29, 0.0
11.06, 1.8000263198336978e-09, 1.7632216002701605e-29, 0.0
11.0995, 1.8671847194311807e-09, 1.7705100625048817e-29, 0.0
11.139, 1.916899739396295e-09, 1.7777985247396024e-29, 0.0
11.1785, 1.938212228759494e-09, 1.785086986974324e-29, 0.0
11.218, 1.9245932587789188e-09, 1.7923754492090448e-29, 0.0
11.2575, 1.874919620968606e-09, 1.7996639114437658e-29, 0.0
11.297, 1.7936101213284156e-09, 1.806952373678487e-29, 0.0
11.336500000000001, 1.6899073886962339e-09, 1.8142408359132082e-29, 0.0
11.376, 1.5764219363548164e-09, 1.8215292981479292e-29, 0.0
11.4155, 1.46716828304675e-09, 1.82881776038265e-29, 0.0
11.455, 1.3753996865027272e-09, 1.8361062226173714e-29, 0.0
11.4945, 1.3115768506582792e-09, 1.8433946848520926e-29, 0.0
11.534, 1.2817827278596983e-09, 1.8506831470868135e-29, 0.0
11.5735, 1.286824234534652e-09, 1.8579716093215345e-29, 0.0
11.613, 1.322153735203129e-09, 1.8652600715562554e-29, 0.0
11.6525, 1.3786155206834014e-09, 1.8725485337909767e-29, 0.0
11.692, 1.4438951211804532e-09, 1.879836996025698e-29, 0.0
11.7315, 1.5044418652515727e-09, 1.8871254582604188e-29, 0.0
11.771, 1.54756407868949e-09, 1.89441392049514e-29, 0.0
11.8105, 1.563372389227275e-09, 1.9017023827298607e-29, 0.0
11.85, 1.546273050460088e-09, 1.908990844964582e-29, 0.0
11.8895, 1.4957854724188713e-09, 1.9162793071993032e-29, 0.0
11.929, 1.4165646365966587e-09, 1.9235677694340242e-29, 0.0
11.9685, 1.3176329737803202e-09, 1.9308562316687454e-29, 0.0
12.008000000000001, 1.210948247786559e-09, 1.9381446939034666e-29, 0.0
12.0475, 1.1095351578714513e-09, 1.9454331561381873e-29, 0.0
12.087, 1.025473297352156e-09, 1.9527216183729085e-29, 0.0
12.1265, 9.680531103783437e-10, 1.9600100806076297e-29, 0.0
12.166, 9.423821159355367e-10, 1.967298542842351e-29, 0.0
12.2055, 9.48650987340929e-10, 1.974587005077072e-29, 0.0
12.245000000000001, 9.821648163826966e-10, 1.9818754673117932e-29, 0.0
12.2845, 1.034125551389403e-09, 1.9891639295465138e-29, 0.0
12.324, 1.0930358292448114e-09, 1.996452391781235e-29, 0.0
12.3635, 1.1465001070229906e-09, 2.0037408540159563e-29, 0.0
12.403, 1.1831404875048798e-09, 2.0110293162506772e-29, 0.0
12.4425, 1.1943305479906558e-09, 2.0183177784853985e-29, 0.0
12.482, 1.175482450628646e-09, 2.025606240720119e-29, 0.0
12.5215, 1.126695096995065e-09, 2.0328947029548404e-29, 0.0
12.561, 1.0526723356499907e-09, 2.0401831651895616e-29, 0.0
12.6005, 9.619341732582359e-10, 2.0474716274242825e-29, 0.0
12.64, 8.654527531634639e-10, 2.0547600896590038e-29, 0.0
12.6795, 7.749317609325946e-10, 2.062048551893725e-29, 0.0
12.719, 7.009997374507875e-10, 2.069337014128446e-29, 0.0
12.7585, 6.515969989101883e-10, 2.076625476363167e-29, 0.0
12.798, 6.308016740536248e-10, 2.083913938597888e-29, 0.0
12.8375, 6.382687197687401e-10, 2.091202400832609e-29, 0.0
12.877, 6.693583445362259e-10, 2.0984908630673303e-29, 0.0
12.916500000000001, 7.159225624221578e-10, 2.1057793253020516e-29, 0.0
12.956, 7.676174834806965e-10, 2.1130677875367722e-29, 0.0
12.9955, 8.135299963639559e-10, 2.1203562497714935e-29, 0.0
13.035, 8.438625980434086e-10, 2.1276447120062147e-29, 0.0
13.0745, 8.514156692393235e-10, 2.1349331742409356e-29, 0.0
13.114, 8.326424825521281e-10, 2.142221636475657e-29, 0.0
13.1535, 7.881223729146867e-10, 2.1495100987103775e-29, 0.0
13.193, 7.223903013127888e-10, 2.1567985609450988e-29, 0.0
13.2325, 6.431616831981231e-10, 2.16408702317982e-29, 0.0
13.272, 5.600840581392389e-10, 2.171375485414541e-29, 0.0
13.3115, 4.832176957229835e-10, 2.1786639476492622e-29, 0.0
13.351, 4.2148503339842253e-10, 2.1859524098839834e-29, 0.0
13.3905, 3.81328690122524e-10, 2.193240872118704e-29, 0.0
13.43, 3.657804759391139e-10, 2.2005293343534253e-29, 0.0
13.4695, 3.7407588187078297e-10, 2.2078177965881465e-29, 0.0
13.509, 4.018611888374142e-10, 2.2151062588228675e-29, 0.0
13.5485, 4.41947580021273e-10, 2.2223947210575887e-29, 0.0
13.588000000000001, 4.85483032213695e-10, 2.22968318329231e-29, 0.0
13.6275, 5.233511158279434e-10, 2.2369716455270306e-29, 0.0
13.667, 5.47575260728232e-10, 2.2442601077617518e-29, 0.0
13.7065, 5.525115999423779e-10, 2.251548569996473e-29, 0.0
13.746, 5.356516572080034e-10, 2.258837032231194e-29, 0.0
13.7855, 4.979211482533921e-10, 2.2661254944659153e-29, 0.0
13.825, 4.4344222614867057e-10, 2.273413956700636e-29, 0.0
13.8645, 3.788105664978235e-10, 2.2807024189353572e-29, 0.0
13.904, 3.1201255222937146e-10, 2.2879908811700784e-29, 0.0
13.9435, 2.5116019884619565e-10, 2.2952793434047993e-29, 0.0
13.983, 2.0324473149170522e-10, 2.3025678056395206e-29, 0.0
14.0225, 1.731010226639024e-10, 2.3098562678742418e-29, 0.0
14.062, 1.6273665911608662e-10, 2.3171447301089625e-29, 0.0
14.1015, 1.7111807957619296e-10, 2.3244331923436837e-29, 0.0
14.141, 1.9443227790799087e-10, 2.331721654578405e-29, 0.0
14.1805, 2.2676796940528437e-10, 2.339010116813126e-29, 0.0
14.22, 2.610966064047765e-10, 2.346298579047847e-29, 0.0
14.259500000000001, 2.90390852596223e-10, 2.3535870412825683e-29, 0.0
14.299, 3.0870217524427486e-10, 2.360875503517289e-29, 0.0
14.3385, 3.1203175960602705e-10, 2.3681639657520102e-29, 0.0
14.378, 2.9886709728098177e-10, 2.3754524279867315e-29, 0.0
14.4175, 2.7031348936012395e-10, 2.3827408902214524e-29, 0.0
14.457, 2.2981571777056428e-10, 2.3900293524561736e-29, 0.0
14.4965, 1.8252951582698232e-10, 2.3973178146908943e-29, 0.0
14.536, 1.3445506645463005e-10, 2.4046062769256155e-29, 0.0
14.5755, 9.147764537763215e-11, 2.4118947391603368e-29, 0.0
14.615, 5.846919482853595e-11, 2.4191832013950577e-29, 0.0
14.6545, 3.858857921752714e-11, 2.426471663629779e-29, 0.0
14.694, 3.288103088477808e-11, 2.4337601258645002e-29, 0.0
14.7335, 4.022561396641666e-11, 2.4410485880992209e-29, 0.0
14.773, 5.762226430037586e-11, 2.448337050333942e-29, 0.0
14.8125, 8.075652114068295e-11, 2.4556255125686633e-29, 0.0
14.852, 1.0473889377060219e-10, 2.4629139748033843e-29, 0.0
14.8915, 1.2489303005235805e-10, 2.4702024370381055e-29, 0.0
14.931000000000001, 1.3746537170962503e-10, 2.4774908992728267e-29, 0.0
14.9705, 1.4014810418656166e-10, 2.4847793615075474e-29, 0.0
15.01, 1.3234290850609273e-10, 2.4920678237422686e-29, 0.0
15.0495, 1.151387173304506e-10, 2.4993562859769896e-29, 0.0
15.089, 9.10244162250924e-11, 3.255717565561962e-26, 0.0
15.1285, 6.33992620984842e-11, 8.068284019926577e-26, 0.0
15.168, 3.597308331859808e-11, 1.2880850474291046e-25, 0.0
15.2075, 1.216082596111843e-11, 1.7693416928655809e-25, 0.0
15.247, -5.429539557124692e-12, 2.2505983383020424e-25, 0.0
15.2865, -1.5338504504567024e-11, 2.7318549837384893e-25, 0.0
15.326, -1.7382145775526417e-11, 3.2131116291749656e-25, 0.0
15.3655, -1.2560066686685442e-11, 3.694368274611427e-25, 0.0
15.405, -2.776777420950777e-12, 4.175624920047874e-25, 0.0
15.4445, 9.561271963336944e-12, 4.656881565484336e-25, 0.0
15.484, 2.1993776387908408e-11, 5.138138210920812e-25, 0.0
15.5235, 3.24184246802666e-11, 5.619394856357273e-25, 0.0
15.563, 3.939753036855158e-11, 6.100651501793735e-25, 0.0
15.602500000000001, 4.231438709991345e-11, 6.581908147230211e-25, 0.0
15.642, 4.136489319133061e-11, 7.063164792666643e-25, 0.0
15.6815, 3.740139298598397e-11, 7.54442143810312e-25, 0.0
15.721, 3.167209930467683e-11, 8.025678083539581e-25, 0.0
15.7605, 2.5516232432739352e-11, 8.506934728976057e-25, 0.0
15.8, 2.007941969859833e-11, 8.988191374412519e-25, 0.0
