times,energy_gauss_wide,energy_gauss_narrow,energy_step
39.342, 1.166842476126583e-10, 4.294519749239199e-26, 0.0
39.3815, 1.166933522432061e-10, 4.301506388727098e-26, 0.0
39.421, 1.1675628043476183e-10, 4.308493028214997e-26, 0.0
39.4605, 1.16873374649649e-10, 4.3154796677028963e-26, 0.0
39.5, 1.1704490583673912e-10, 4.3224663071907955e-26, 0.0
39.539500000000004, 1.172710740456624e-10, 4.329452946678697e-26, 0.0
39.579, 1.1755200959858526e-10, 4.336439586166596e-26, 0.0
39.6185, 1.1788777100821331e-10, 4.3434262256544976e-26, 0.0
39.658, 1.1827834679306222e-10, 4.350412865142397e-26, 0.0
39.6975, 1.1872365533875802e-10, 4.3573995046302937e-26, 0.0
39.737, 1.1922354539509313e-10, 4.364386144118195e-26, 0.0
39.7765, 1.197777972208451e-10, 4.3713727836060943e-26, 0.0
39.816, 1.2038612225058864e-10, 4.3783594230939935e-26, 0.0
39.8555, 1.2104816501729188e-10, 4.385346062581895e-26, 0.0
39.895, 1.2176350205985747e-10, 4.392332702069794e-26, 0.0
39.9345, 1.225316464813846e-10, 4.399319341557691e-26, 0.0
39.974000000000004, 1.23352044856394e-10, 4.4063059810455925e-26, 0.0
40.0135, 1.242240809586131e-10, 4.4132926205334894e-26, 0.0
40.053, 1.2514707729258295e-10, 4.4202792600213886e-26, 0.0
40.0925, 1.2612029470486984e-10, 4.4272658995092923e-26, 0.0
40.132, 1.271429345983022e-10, 4.4342525389971915e-26, 0.0
40.1715, 1.2821414125018682e-10, 4.441239178485093e-26, 0.0
40.211, 1.293330022576946e-10, 4.44822581797299e-26, 0.0
40.2505, 1.304985503748513e-10, 4.455212457460889e-26, 0.0
40.29, 1.3170976571533446e-10, 4.462199096948788e-26, 0.0
40.3295, 1.3296557823207527e-10, 4.4691857364366874e-26, 0.0
40.369, 1.3426486741055492e-10, 4.4761723759245866e-26, 0.0
40.408500000000004, 1.3560646561626285e-10, 4.483159015412488e-26, 0.0
40.448, 1.369891609638564e-10, 4.490145654900387e-26, 0.0
40.4875, 1.3841169808120256e-10, 4.497132294388284e-26, 0.0
40.527, 1.398727790124186e-10, 4.504118933876188e-26, 0.0
40.5665, 1.4137106820876598e-10, 4.511105573364085e-26, 0.0
40.606, 1.42905193770359e-10, 4.518092212851986e-26, 0.0
40.6455, 1.4447374758436282e-10, 4.5250788523398854e-26, 0.0
40.685, 1.4607528920927151e-10, 4.5320654918277846e-26, 0.0
40.7245, 1.4770834992356124e-10, 4.539052131315686e-26, 0.0
40.764, 1.4937143203600683e-10, 4.546038770803585e-26, 0.0
40.8035, 1.5106301064969775e-10, 4.553025410291482e-26, 0.0
40.843, 1.5278154015247604e-10, 4.5600120497793836e-26, 0.0
40.8825, 1.5452545400115434e-10, 4.5669986892672804e-26, 0.0
40.922, 1.562931645235018e-10, 4.5739853287551796e-26, 0.0
40.9615, 1.5808306975503727e-10, 4.5809719682430834e-26, 0.0
41.001, 1.5989355464985279e-10, 4.5879586077309826e-26, 0.0
41.0405, 1.6172299120505356e-10, 4.594945247218884e-26, 0.0
41.08, 1.6356974131217487e-10, 4.601931886706781e-26, 0.0
41.1195, 1.6543216233331321e-10, 4.60891852619468e-26, 0.0
41.159, 1.6730860664822143e-10, 4.615905165682579e-26, 0.0
41.1985, 1.691974217353192e-10, 4.6228918051704784e-26, 0.0
41.238, 1.7109695739030688e-10, 4.6298784446583776e-26, 0.0
41.2775, 1.73005566142953e-10, 4.636865084146279e-26, 0.0
41.317, 1.7492160256498538e-10, 4.643851723634178e-26, 0.0
41.3565, 1.768434282042275e-10, 4.650838363122075e-26, 0.0
41.396, 1.7876941492583361e-10, 4.657825002609979e-26, 0.0
41.4355, 1.8069794435365053e-10, 4.664811642097876e-26, 0.0
41.475, 1.82627408838679e-10, 4.671798281585777e-26, 0.0
41.5145, 1.845562178104056e-10, 4.6787849210736764e-26, 0.0
41.554, 1.8648279754366106e-10, 4.6857715605615756e-26, 0.0
41.5935, 1.8840559011794424e-10, 4.692758200049477e-26, 0.0
41.633, 1.9032305942341228e-10, 4.699744839537376e-26, 0.0
41.6725, 1.9223369233964334e-10, 4.706731479025273e-26, 0.0
41.712, 1.9413599824701709e-10, 4.7137181185131746e-26, 0.0
41.7515, 1.9602851047603668e-10, 4.7207047580010715e-26, 0.0
41.791000000000004, 1.9790979173862153e-10, 4.7276913974889707e-26, 0.0
41.8305, 1.9977843276376795e-10, 4.734678036976872e-26, 0.0
41.87, 2.016330515036226e-10, 4.7416646764647736e-26, 0.0
41.9095, 2.0347229931801146e-10, 4.748651315952675e-26, 0.0
41.949, 2.0529486030462305e-10, 4.755637955440572e-26, 0.0
41.9885, 2.0709945067886415e-10, 4.762624594928471e-26, 0.0
42.028, 2.0888482106746148e-10, 4.7696112344163703e-26, 0.0
42.0675, 2.106497596834216e-10, 4.7765978739042695e-26, 0.0
42.107, 2.1239309087281773e-10, 4.7835845133921687e-26, 0.0
42.1465, 2.1411367500483439e-10, 4.79057115288007e-26, 0.0
42.186, 2.158104126500377e-10, 4.7975577923679693e-26, 0.0
42.225500000000004, 2.1748224382249178e-10, 4.8045444318558685e-26, 0.0
42.265, 2.191281469750349e-10, 4.8115310713437677e-26, 0.0
42.3045, 2.2074714119838677e-10, 4.818517710831667e-26, 0.0
42.344, 2.2233828845291398e-10, 4.825504350319566e-26, 0.0
42.3835, 2.2390069029447844e-10, 4.8324909898074675e-26, 0.0
42.423, 2.2543348998236557e-10, 4.8394776292953667e-26, 0.0
42.4625, 2.2693587389843947e-10, 4.846464268783268e-26, 0.0
42.502, 2.284070707272973e-10, 4.8534509082711673e-26, 0.0
42.5415, 2.2984635060161204e-10, 4.860437547759064e-26, 0.0
42.581, 2.3125302659715195e-10, 4.8674241872469657e-26, 0.0
42.6205, 2.3262645510870873e-10, 4.8744108267348625e-26, 0.0
42.660000000000004, 2.3396603410322153e-10, 4.881397466222762e-26, 0.0
42.6995, 2.3527120388860033e-10, 4.888384105710663e-26, 0.0
42.739, 2.3654144765608146e-10, 4.8953707451985647e-26, 0.0
42.7785, 2.377762900624572e-10, 4.902357384686466e-26, 0.0
42.818, 2.3897529698245147e-10, 4.909344024174363e-26, 0.0
42.8575, 2.4013807567674315e-10, 4.916330663662262e-26, 0.0
42.897, 2.412642752207096e-10, 4.923317303150159e-26, 0.0
42.9365, 2.4235358337286355e-10, 4.9303039426380605e-26, 0.0
42.976, 2.434057285955345e-10, 4.93729058212596e-26, 0.0
43.0155, 2.444204785962648e-10, 4.944277221613861e-26, 0.0
43.055, 2.453976393030282e-10, 4.9512638611017604e-26, 0.0
43.094500000000004, 2.4633705458591505e-10, 4.9582505005896595e-26, 0.0
43.134, 2.472386054163865e-10, 4.965237140077559e-26, 0.0
43.1735, 2.4810220959234314e-10, 4.972223779565458e-26, 0.0
43.213, 2.4892782011118026e-10, 4.979210419053357e-26, 0.0
43.2525, 2.4971542506195627e-10, 4.9861970585412585e-26, 0.0
43.292, 2.5046504641556966e-10, 4.993183698029158e-26, 0.0
43.3315, 2.51176739409019e-10, 5.000170337517059e-26, 0.0
43.371, 2.518505911631155e-10, 5.0071569770049584e-26, 0.0
43.4105, 2.524867204122709e-10, 5.014143616492855e-26, 0.0
43.45, 2.5308527617440053e-10, 5.021130255980757e-26, 0.0
43.4895, 2.5364643684647825e-10, 5.0281168954686536e-26, 0.0
43.529, 2.5417040940145364e-10, 5.035103534956553e-26, 0.0
43.5685, 2.546574280769216e-10, 5.042090174444454e-26, 0.0
43.608, 2.5510775410107474e-10, 5.0490768139323534e-26, 0.0
43.6475, 2.555216738644635e-10, 5.056063453420257e-26, 0.0
43.687, 2.5589949833100865e-10, 5.063050092908154e-26, 0.0
43.7265, 2.56241562187635e-10, 5.070036732396053e-26, 0.0
43.766, 2.565482231269883e-10, 5.07702337188395e-26, 0.0
43.8055, 2.568198599084987e-10, 5.0840100113718516e-26, 0.0
43.845, 2.5705687206527705e-10, 5.090996650859751e-26, 0.0
43.8845, 2.5725967965528977e-10, 5.097983290347652e-26, 0.0
43.924, 2.5742872086457114e-10, 5.1049699298355514e-26, 0.0
43.9635, 2.5756445207161094e-10, 5.1119565693234506e-26, 0.0
44.003, 2.5766734666602826e-10, 5.11894320881135e-26, 0.0
44.042500000000004, 2.5773789482305393e-10, 5.125929848299249e-26, 0.0
44.082, 2.5777660126646694e-10, 5.132916487787148e-26, 0.0
44.1215, 2.577839854484358e-10, 5.1399031272750496e-26, 0.0
44.161, 2.577605814787317e-10, 5.146889766762949e-26, 0.0
44.2005, 2.577069355485981e-10, 5.153876406250848e-26, 0.0
44.24, 2.5762360605317465e-10, 5.1608630457387494e-26, 0.0
44.2795, 2.575111638632936e-10, 5.1678496852266463e-26, 0.0
44.319, 2.573701903793697e-10, 5.174836324714548e-26, 0.0
44.3585, 2.5720127684588197e-10, 5.181822964202445e-26, 0.0
44.398, 2.5700502447994337e-10, 5.188809603690344e-26, 0.0
44.4375, 2.567820443914759e-10, 5.195796243178245e-26, 0.0
44.477000000000004, 2.565329553207565e-10, 5.202782882666144e-26, 0.0
44.5165, 2.562583841397774e-10, 5.209769522154046e-26, 0.0
44.556, 2.559589662931129e-10, 5.216756161641945e-26, 0.0
44.5955, 2.55635344019159e-10, 5.223742801129844e-26, 0.0
44.635, 2.55288165941461e-10, 5.230729440617741e-26, 0.0
44.6745, 2.5491808777691654e-10, 5.237716080105643e-26, 0.0
44.714, 2.54525771994557e-10, 5.244702719593542e-26, 0.0
44.7535, 2.5411188606397444e-10, 5.251689359081441e-26, 0.0
44.793, 2.5367710327362384e-10, 5.258675998569342e-26, 0.0
44.8325, 2.532221035934429e-10, 5.265662638057242e-26, 0.0
44.872, 2.5274757151179795e-10, 5.272649277545139e-26, 0.0
44.911500000000004, 2.522541964608349e-10, 5.27963591703304e-26, 0.0
44.951, 2.51742673948382e-10, 5.286622556520939e-26, 0.0
44.9905, 2.5121370462449037e-10, 5.293609196008841e-26, 0.0
45.03, 2.5066799344017635e-10, 5.30059583549674e-26, 0.0
45.0695, 2.5010625070192383e-10, 5.307582474984639e-26, 0.0
45.109, 2.495291929156037e-10, 5.31456911447254e-26, 0.0
45.1485, 2.4893754064804066e-10, 5.321555753960437e-26, 0.0
45.188, 2.483320196522903e-10, 5.328542393448337e-26, 0.0
45.2275, 2.4771336219034086e-10, 5.335529032936236e-26, 0.0
45.267, 2.470823054950155e-10, 5.342515672424135e-26, 0.0
45.3065, 2.464395919328344e-10, 5.349502311912034e-26, 0.0
45.346000000000004, 2.4578597014603974e-10, 5.356488951399936e-26, 0.0
45.3855, 2.4512219566188437e-10, 5.363475590887835e-26, 0.0
45.425, 2.444490288670128e-10, 5.370462230375736e-26, 0.0
45.4645, 2.4376723675059176e-10, 5.377448869863635e-26, 0.0
45.504, 2.430775941357313e-10, 5.384435509351532e-26, 0.0
45.5435, 2.4238088169849223e-10, 5.391422148839434e-26, 0.0
45.583, 2.416778868594089e-10, 5.398408788327333e-26, 0.0
45.6225, 2.4096940510686924e-10, 5.405395427815232e-26, 0.0
45.662, 2.4025623970983167e-10, 5.412382067303134e-26, 0.0
45.7015, 2.3953920058840835e-10, 5.419368706791033e-26, 0.0
45.741, 2.3881910589586695e-10, 5.42635534627893e-26, 0.0
45.7805, 2.38096783134157e-10, 5.433341985766831e-26, 0.0
45.82, 2.3737306688145377e-10, 5.440328625254728e-26, 0.0
45.8595, 2.366487999747508e-10, 5.447315264742632e-26, 0.0
45.899, 2.359248352035469e-10, 5.454301904230531e-26, 0.0
45.9385, 2.352020337934247e-10, 5.46128854371843e-26, 0.0
45.978, 2.3448126495945864e-10, 5.468275183206332e-26, 0.0
46.0175, 2.337634076482855e-10, 5.475261822694228e-26, 0.0
46.057, 2.3304935082733973e-10, 5.482248462182128e-26, 0.0
46.0965, 2.3233999124121566e-10, 5.489235101670027e-26, 0.0
46.136, 2.316362347617155e-10, 5.496221741157926e-26, 0.0
46.1755, 2.3093899794322476e-10, 5.503208380645825e-26, 0.0
46.215, 2.3024920545560346e-10, 5.510195020133727e-26, 0.0
46.2545, 2.2956779037328704e-10, 5.517181659621626e-26, 0.0
46.294, 2.2889569566371091e-10, 5.524168299109527e-26, 0.0
46.3335, 2.2823387343369966e-10, 5.531154938597426e-26, 0.0
46.373, 2.275832830293543e-10, 5.538141578085323e-26, 0.0
46.4125, 2.2694489222896967e-10, 5.545128217573225e-26, 0.0
46.452, 2.2631967846990668e-10, 5.552114857061124e-26, 0.0
46.4915, 2.2570862523922825e-10, 5.559101496549023e-26, 0.0
46.531, 2.251127230218401e-10, 5.566088136036925e-26, 0.0
46.5705, 2.245329705567659e-10, 5.573074775524824e-26, 0.0
46.61, 2.239703725307659e-10, 5.580061415012721e-26, 0.0
46.6495, 2.2342593846424829e-10, 5.587048054500622e-26, 0.0
46.689, 2.229006836128688e-10, 5.594034693988519e-26, 0.0
46.728500000000004, 2.2239562909470655e-10, 5.601021333476423e-26, 0.0
46.768, 2.2191179828635677e-10, 5.608007972964322e-26, 0.0
46.8075, 2.2145021771103844e-10, 5.614994612452221e-26, 0.0
46.847, 2.2101191791583626e-10, 5.621981251940123e-26, 0.0
46.8865, 2.2059792992470966e-10, 5.62896789142802e-26, 0.0
46.926, 2.20209284770327e-10, 5.635954530915919e-26, 0.0
46.9655, 2.1984701414310694e-10, 5.642941170403818e-26, 0.0
47.005, 2.195121490265452e-10, 5.649927809891717e-26, 0.0
47.0445, 2.1920571662735543e-10, 5.656914449379616e-26, 0.0
47.084, 2.1892874094993658e-10, 5.663901088867518e-26, 0.0
47.1235, 2.186822430490648e-10, 5.670887728355417e-26, 0.0
47.163000000000004, 2.1846723679217927e-10, 5.677874367843316e-26, 0.0
47.2025, 2.182847286850736e-10, 5.684861007331217e-26, 0.0
47.242, 2.1813571842999067e-10, 5.691847646819114e-26, 0.0
47.2815, 2.1802119584837537e-10, 5.698834286307014e-26, 0.0
47.321, 2.1794213883831475e-10, 5.705820925794915e-26, 0.0
47.3605, 2.178995134987563e-10, 5.712807565282814e-26, 0.0
47.4, 2.1789427340891936e-10, 5.719794204770716e-26, 0.0
47.4395, 2.1792735540665925e-10, 5.726780844258615e-26, 0.0
47.479, 2.1799967974059556e-10, 5.733767483746512e-26, 0.0
47.5185, 2.1811214985839945e-10, 5.740754123234413e-26, 0.0
47.558, 2.1826564839210616e-10, 5.74774076272231e-26, 0.0
47.597500000000004, 2.184610364927206e-10, 5.754727402210209e-26, 0.0
47.637, 2.1869915283845103e-10, 5.761714041698113e-26, 0.0
47.6765, 2.1898081228082772e-10, 5.768700681186012e-26, 0.0
47.716, 2.1930680226623815e-10, 5.775687320673914e-26, 0.0
47.7555, 2.196778829313995e-10, 5.78267396016181e-26, 0.0
47.795, 2.2009478608420623e-10, 5.78966059964971e-26, 0.0
47.8345, 2.2055821136289281e-10, 5.796647239137607e-26, 0.0
47.874, 2.210688255159873e-10, 5.803633878625508e-26, 0.0
47.9135, 2.2162726225885487e-10, 5.810620518113407e-26, 0.0
47.953, 2.222341188738773e-10, 5.817607157601309e-26, 0.0
47.9925, 2.2288995462654576e-10, 5.824593797089208e-26, 0.0
48.032000000000004, 2.235952897651907e-10, 5.831580436577107e-26, 0.0
48.0715, 2.2435060498390587e-10, 5.838567076065009e-26, 0.0
48.111, 2.2515633744935703e-10, 5.845553715552905e-26, 0.0
48.1505, 2.2601288052939506e-10, 5.852540355040805e-26, 0.0
48.19, 2.2692058342833192e-10, 5.859526994528706e-26, 0.0
48.2295, 2.2787974769378126e-10, 5.866513634016605e-26, 0.0
48.269, 2.2889062648362292e-10, 5.873500273504507e-26, 0.0
48.3085, 2.2995342423641213e-10, 5.880486912992406e-26, 0.0
48.348, 2.3106829389223653e-10, 5.887473552480303e-26, 0.0
48.3875, 2.322353360260264e-10, 5.894460191968204e-26, 0.0
48.427, 2.334545984106788e-10, 5.901446831456101e-26, 0.0
48.4665, 2.3472607353952217e-10, 5.908433470944e-26, 0.0
48.506, 2.3604969828875934e-10, 5.915420110431904e-26, 0.0
48.5455, 2.37425353087312e-10, 5.922406749919803e-26, 0.0
48.585, 2.388528599815882e-10, 5.929393389407705e-26, 0.0
48.6245, 2.403319828509964e-10, 5.936380028895602e-26, 0.0
48.664, 2.4186242555671347e-10, 5.943366668383501e-26, 0.0
48.7035, 2.4344383207734343e-10, 5.950353307871398e-26, 0.0
48.743, 2.450757845595959e-10, 5.957339947359299e-26, 0.0
48.7825, 2.4675780417069666e-10, 5.964326586847198e-26, 0.0
48.822, 2.484893499411048e-10, 5.9713132263351e-26, 0.0
48.8615, 2.502698181763925e-10, 5.978299865822999e-26, 0.0
48.901, 2.5209854194186e-10, 5.985286505310898e-26, 0.0
48.9405, 2.5397479155616366e-10, 5.9922731447988e-26, 0.0
48.980000000000004, 2.558977746322576e-10, 5.999259784286699e-26, 0.0
49.0195, 2.57866633614383e-10, 6.006246423774596e-26, 0.0
49.059, 2.598804492899704e-10, 6.013233063262497e-26, 0.0
49.0985, 2.619382391794864e-10, 6.020219702750396e-26, 0.0
49.138, 2.640389569705701e-10, 6.027206342238298e-26, 0.0
49.1775, 2.661814943962484e-10, 6.034192981726197e-26, 0.0
49.217, 2.6836468177148535e-10, 6.041179621214094e-26, 0.0
49.2565, 2.7058728723208344e-10, 6.048166260701995e-26, 0.0
49.296, 2.7284801742375173e-10, 6.055152900189892e-26, 0.0
49.3355, 2.7514552067531964e-10, 6.062139539677791e-26, 0.0
49.375, 2.774783858102444e-10, 6.069126179165693e-26, 0.0
49.414500000000004, 2.7984514229536616e-10, 6.076112818653594e-26, 0.0
49.454, 2.8224426328713e-10, 6.083099458141493e-26, 0.0
49.4935, 2.846741681613112e-10, 6.090086097629393e-26, 0.0
49.533, 2.871332191070763e-10, 6.097072737117292e-26, 0.0
49.5725, 2.896197261300975e-10, 6.104059376605189e-26, 0.0
49.612, 2.9213194944735805e-10, 6.11104601609309e-26, 0.0
49.6515, 2.9466809853655e-10, 6.118032655580989e-26, 0.0
49.691, 2.972263333325964e-10, 6.125019295068889e-26, 0.0
49.7305, 2.998047700106808e-10, 6.13200593455679e-26, 0.0
49.77, 3.024014809964369e-10, 6.138992574044689e-26, 0.0
49.8095, 3.0501449348144977e-10, 6.145979213532588e-26, 0.0
49.849000000000004, 3.076417967452829e-10, 6.15296585302049e-26, 0.0
49.8885, 3.102813439065893e-10, 6.159952492508387e-26, 0.0
49.928, 3.1293105066855053e-10, 6.166939131996288e-26, 0.0
49.9675, 3.1558879901952485e-10, 6.173925771484187e-26, 0.0
50.007, 3.182524428286868e-10, 6.180912410972087e-26, 0.0
50.0465, 3.20919808617214e-10, 6.187899050459988e-26, 0.0
50.086, 3.2358869382874383e-10, 6.194885689947885e-26, 0.0
50.1255, 3.262568767876548e-10, 6.201872329435784e-26, 0.0
50.165, 3.2892211716202104e-10, 6.208858968923683e-26, 0.0
50.2045, 3.3158215486865105e-10, 6.215845608411582e-26, 0.0
50.244, 3.3423471662734344e-10, 6.222832247899482e-26, 0.0
50.283500000000004, 3.3687752073912454e-10, 6.229818887387385e-26, 0.0
50.323, 3.395082767907971e-10, 6.236805526875285e-26, 0.0
50.3625, 3.42124686755333e-10, 6.243792166363184e-26, 0.0
50.402, 3.447244547930245e-10, 6.250778805851083e-26, 0.0
50.4415, 3.4730528700510535e-10, 6.25776544533898e-26, 0.0
50.481, 3.498648907401584e-10, 6.264752084826881e-26, 0.0
50.5205, 3.524009835439763e-10, 6.27173872431478e-26, 0.0
50.56, 3.5491129607846484e-10, 6.27872536380268e-26, 0.0
50.5995, 3.573935716177722e-10, 6.285712003290581e-26, 0.0
50.639, 3.598455698327405e-10, 6.29269864277848e-26, 0.0
50.6785, 3.622650749785548e-10, 6.299685282266377e-26, 0.0
50.718, 3.646498955453156e-10, 6.306671921754279e-26, 0.0
50.7575, 3.6699786405622836e-10, 6.313658561242178e-26, 0.0
50.797, 3.6930684730605686e-10, 6.320645200730079e-26, 0.0
50.8365, 3.715747473418065e-10, 6.327631840217978e-26, 0.0
50.876, 3.737995010597972e-10, 6.334618479705878e-26, 0.0
50.9155, 3.759790861118735e-10, 6.341605119193779e-26, 0.0
50.955, 3.7811152663842783e-10, 6.348591758681676e-26, 0.0
50.9945, 3.801948931037208e-10, 6.355578398169575e-26, 0.0
51.034, 3.822273026937813e-10, 6.362565037657474e-26, 0.0
51.0735, 3.8420693017875857e-10, 6.369551677145373e-26, 0.0
51.113, 3.8613200535781587e-10, 6.376538316633273e-26, 0.0
51.1525, 3.88000815050637e-10, 6.383524956121174e-26, 0.0
51.192, 3.89811709058173e-10, 6.390511595609076e-26, 0.0
51.231500000000004, 3.9156310332462587e-10, 6.397498235096977e-26, 0.0
51.271, 3.932534801844477e-10, 6.404484874584874e-26, 0.0
51.3105, 3.948813897480583e-10, 6.411471514072771e-26, 0.0
51.35, 3.96445457423216e-10, 6.418458153560672e-26, 0.0
51.3895, 3.979443842157863e-10, 6.425444793048571e-26, 0.0
51.429, 3.9937694454824173e-10, 6.432431432536471e-26, 0.0
51.4685, 4.007419949370257e-10, 6.439418072024372e-26, 0.0
51.508, 4.0203847403874987e-10, 6.446404711512271e-26, 0.0
51.5475, 4.0326540239978716e-10, 6.453391351000168e-26, 0.0
51.587, 4.0442188596902214e-10, 6.46037799048807e-26, 0.0
51.6265, 4.055071194863128e-10, 6.467364629975969e-26, 0.0
51.666000000000004, 4.065203855698916e-10, 6.47435126946387e-26, 0.0
51.7055, 4.0746105653863845e-10, 6.48133790895177e-26, 0.0
51.745, 4.083285977509708e-10, 6.488324548439669e-26, 0.0
51.7845, 4.091225669480123e-10, 6.49531118792757e-26, 0.0
51.824, 4.098426157998953e-10, 6.502297827415467e-26, 0.0
51.8635, 4.104884915486402e-10, 6.509284466903366e-26, 0.0
51.903, 4.110600366642286e-10, 6.516271106391265e-26, 0.0
51.9425, 4.115571912796737e-10, 6.523257745879165e-26, 0.0
51.982, 4.1197999129961527e-10, 6.530244385367064e-26, 0.0
52.0215, 4.1232857128915313e-10, 6.537231024854965e-26, 0.0
52.061, 4.126031630139409e-10, 6.544217664342867e-26, 0.0
52.100500000000004, 4.1280409706160737e-10, 6.551204303830768e-26, 0.0
52.14, 4.1293180034428347e-10, 6.558190943318665e-26, 0.0
52.1795, 4.129867981438707e-10, 6.565177582806562e-26, 0.0
52.219, 4.129697133198436e-10, 6.572164222294463e-26, 0.0
52.2585, 4.128812657743297e-10, 6.579150861782363e-26, 0.0
52.298, 4.1272227015253715e-10, 6.586137501270262e-26, 0.0
52.3375, 4.124936368402112e-10, 6.593124140758163e-26, 0.0
52.377, 4.121963724710381e-10, 6.600110780246062e-26, 0.0
52.4165, 4.1183157382257535e-10, 6.607097419733959e-26, 0.0
52.456, 4.1140043178819114e-10, 6.614084059221861e-26, 0.0
52.4955, 4.109042269623839e-10, 6.62107069870976e-26, 0.0
52.535000000000004, 4.103443300660815e-10, 6.628057338197659e-26, 0.0
52.5745, 4.0972219695181673e-10, 6.63504397768556e-26, 0.0
52.614, 4.090393699995893e-10, 6.64203061717346e-26, 0.0
52.6535, 4.082974774566767e-10, 6.649017256661361e-26, 0.0
52.693, 4.074982252760131e-10, 6.656003896149258e-26, 0.0
52.7325, 4.06643399386509e-10, 6.662990535637157e-26, 0.0
52.772, 4.057348651392093e-10, 6.669977175125054e-26, 0.0
52.8115, 4.047745604352898e-10, 6.676963814612956e-26, 0.0
52.851, 4.0376449360772803e-10, 6.683950454100855e-26, 0.0
52.8905, 4.02706743481256e-10, 6.690937093588756e-26, 0.0
52.93, 4.0160345676793304e-10, 6.697923733076655e-26, 0.0
52.969500000000004, 4.0045683956146835e-10, 6.704910372564559e-26, 0.0
53.009, 3.992691599464582e-10, 6.711897012052456e-26, 0.0
53.0485, 3.980427451064194e-10, 6.718883651540353e-26, 0.0
53.088, 3.967799737420724e-10, 6.725870291028252e-26, 0.0
53.1275, 3.954832738817702e-10, 6.732856930516154e-26, 0.0
53.167, 3.941551236434048e-10, 6.739843570004053e-26, 0.0
53.2065, 3.9279804457417125e-10, 6.746830209491954e-26, 0.0
53.246, 3.9141459516347316e-10, 6.753816848979853e-26, 0.0
53.2855, 3.9000737199968364e-10, 6.76080348846775e-26, 0.0
53.325, 3.8857900750311727e-10, 6.767790127955652e-26, 0.0
53.3645, 3.87132159148506e-10, 6.774776767443549e-26, 0.0
53.404, 3.8566950929621433e-10, 6.78176340693145e-26, 0.0
53.4435, 3.841937660602401e-10, 6.788750046419352e-26, 0.0
53.483, 3.8270765263068885e-10, 6.795736685907251e-26, 0.0
53.5225, 3.8121390418383867e-10, 6.802723325395152e-26, 0.0
53.562, 3.7971526778499404e-10, 6.809709964883049e-26, 0.0
53.6015, 3.7821449863121463e-10, 6.816696604370948e-26, 0.0
53.641, 3.767143498083269e-10, 6.823683243858845e-26, 0.0
53.6805, 3.7521757289225573e-10, 6.830669883346747e-26, 0.0
53.72, 3.73726917991819e-10, 6.837656522834646e-26, 0.0
53.7595, 3.722451219503773e-10, 6.844643162322547e-26, 0.0
53.799, 3.7077490675909965e-10, 6.851629801810446e-26, 0.0
53.8385, 3.693189801600481e-10, 6.858616441298346e-26, 0.0
53.878, 3.6788002876702345e-10, 6.865603080786247e-26, 0.0
53.917500000000004, 3.664607109409812e-10, 6.872589720274146e-26, 0.0
53.957, 3.650636572612446e-10, 6.879576359762043e-26, 0.0
53.9965, 3.636914692260753e-10, 6.886562999249945e-26, 0.0
54.036, 3.6234670873248573e-10, 6.893549638737844e-26, 0.0
54.0755, 3.610318964335706e-10, 6.900536278225745e-26, 0.0
54.115, 3.5974951463292613e-10, 6.907522917713644e-26, 0.0
54.1545, 3.5850199644629366e-10, 6.914509557201541e-26, 0.0
54.194, 3.5729172336421337e-10, 6.921496196689443e-26, 0.0
54.2335, 3.561210250803464e-10, 6.92848283617734e-26, 0.0
54.273, 3.549921766024011e-10, 6.935469475665241e-26, 0.0
54.3125, 3.539073905792883e-10, 6.942456115153143e-26, 0.0
54.352000000000004, 3.528688166281248e-10, 6.949442754641042e-26, 0.0
54.3915, 3.518785424771071e-10, 6.956429394128943e-26, 0.0
54.431, 3.509385849311245e-10, 6.96341603361684e-26, 0.0
54.4705, 3.500508888777611e-10, 6.970402673104739e-26, 0.0
54.51, 3.4921732805493546e-10, 6.977389312592636e-26, 0.0
54.5495, 3.4843970044961123e-10, 6.984375952080538e-26, 0.0
54.589, 3.4771972431663697e-10, 6.991362591568437e-26, 0.0
54.6285, 3.4705903637177444e-10, 6.998349231056338e-26, 0.0
54.668, 3.4645919534195584e-10, 7.005335870544237e-26, 0.0
54.7075, 3.4592167186711205e-10, 7.012322510032137e-26, 0.0
54.747, 3.454478505522402e-10, 7.019309149520038e-26, 0.0
54.786500000000004, 3.450390304578441e-10, 7.026295789007937e-26, 0.0
54.826, 3.446964204585028e-10, 7.033282428495834e-26, 0.0
54.8655, 3.4442113845397105e-10, 7.040269067983736e-26, 0.0
54.905, 3.4421421063520133e-10, 7.047255707471635e-26, 0.0
54.9445, 3.440765708050626e-10, 7.054242346959534e-26, 0.0
54.984, 3.440090593843747e-10, 7.061228986447435e-26, 0.0
55.0235, 3.44012421144108e-10, 7.068215625935332e-26, 0.0
55.063, 3.440873072463081e-10, 7.075202265423232e-26, 0.0
55.1025, 3.4423427210832974e-10, 7.082188904911131e-26, 0.0
55.142, 3.4445377540626686e-10, 7.08917554439903e-26, 0.0
55.1815, 3.447461800962979e-10, 7.096162183886934e-26, 0.0
55.221000000000004, 3.4511175314118286e-10, 7.103148823374833e-26, 0.0
55.2605, 3.455506665691546e-10, 7.110135462862732e-26, 0.0
55.3, 3.460629958641091e-10, 7.117122102350631e-26, 0.0
55.3395, 3.4664872132588695e-10, 7.12410874183853e-26, 0.0
