times,energy_gauss_wide,energy_gauss_narrow,energy_step
30.1385, 4.8292078024542825e-05, 2.704631011548725e-13, 0.0
30.178, 4.867823841458445e-05, 2.797586980178764e-13, 0.0
30.2175, 4.90839214313554e-05, 2.890542948808804e-13, 0.0
30.257, 4.950731259148485e-05, 2.983498917438844e-13, 0.0
30.2965, 4.994658567382465e-05, 3.0764548860688835e-13, 0.0
30.336, 5.039990826537699e-05, 3.1694108546989146e-13, 0.0
30.3755, 5.086544731049725e-05, 3.262366823328955e-13, 0.0
30.415, 5.1341374649538927e-05, 3.3553227919589944e-13, 0.0
30.4545, 5.1825872532733415e-05, 3.448278760589034e-13, 0.0
30.494, 5.231713909552136e-05, 3.561588643120341e-13, 0.0
30.5335, 5.2813393781234946e-05, 3.72733135328298e-13, 0.0
30.573, 5.331288269753326e-05, 3.893074063445619e-13, 0.0
30.6125, 5.381388389275376e-05, 4.0588167736082566e-13, 0.0
30.652, 5.431471253887084e-05, 4.2245594837708954e-13, 0.0
30.6915, 5.481372600762884e-05, 4.3903021939335343e-13, 0.0
30.731, 5.530932882696655e-05, 4.556044904096173e-13, 0.0
30.770500000000002, 5.579997750482301e-05, 4.72178761425881e-13, 0.0
30.81, 5.628418520799923e-05, 4.887530324421435e-13, 0.0
30.8495, 5.676052628380842e-05, 5.053273034584074e-13, 0.0
30.889, 5.722764061287939e-05, 5.219015744746712e-13, 0.0
30.9285, 5.768423778158064e-05, 5.384758454909352e-13, 0.0
30.968, 5.812910106326417e-05, 5.642060337516179e-13, 0.0
31.0075, 5.8561091197650896e-05, 5.981518545441231e-13, 0.0
31.047, 5.897914995843831e-05, 6.320976753366282e-13, 0.0
31.0865, 5.9382303499485385e-05, 6.660434961291333e-13, 0.0
31.126, 5.976966547060772e-05, 6.999893169216384e-13, 0.0
31.1655, 6.014043989444293e-05, 7.339351377141435e-13, 0.0
31.205000000000002, 6.049392379651289e-05, 7.678809585066487e-13, 0.0
31.2445, 6.082950958109197e-05, 8.018267792991507e-13, 0.0
31.284, 6.114668714617465e-05, 8.357726000916557e-13, 0.0
31.3235, 6.144504573144872e-05, 8.697184208841609e-13, 0.0
31.363, 6.172427549377157e-05, 9.036642416766659e-13, 0.0
31.4025, 6.198416880530375e-05, 9.37610062469171e-13, 0.0
31.442, 6.222462127022208e-05, 9.890397951190343e-13, 0.0
31.4815, 6.244563245646918e-05, 1.045560352084674e-12, 0.0
31.521, 6.26473063397566e-05, 1.1020809090503137e-12, 0.0
31.5605, 6.282985145781303e-05, 1.1586014660159536e-12, 0.0
31.6, 6.299358077333887e-05, 1.2151220229815934e-12, 0.0
31.6395, 6.3138911245154e-05, 1.271642579947233e-12, 0.0
31.679000000000002, 6.32663631074445e-05, 1.328163136912873e-12, 0.0
31.7185, 6.337655885799718e-05, 1.3846836938785077e-12, 0.0
31.758, 6.347022195671759e-05, 1.441204250844148e-12, 0.0
31.7975, 6.3548175236789e-05, 1.4977248078097875e-12, 0.0
31.837, 6.361133903125393e-05, 1.5542453647754274e-12, 0.0
31.8765, 6.366072901867947e-05, 1.6107659217410672e-12, 0.0
31.916, 6.369745379217813e-05, 1.667286478706707e-12, 0.0
31.9555, 6.372271215681235e-05, 1.7238070356723467e-12, 0.0
31.995, 6.373779016103518e-05, 1.7915423532162145e-12, 0.0
32.0345, 6.374405786855652e-05, 1.8625031675976544e-12, 0.0
32.074, 6.374296587760732e-05, 1.933463981979088e-12, 0.0
32.1135, 6.373604159530431e-05, 2.004424796360534e-12, 0.0
32.153, 6.372488527536918e-05, 2.0753856107419674e-12, 0.0
32.1925, 6.371116582812997e-05, 2.1463464251234135e-12, 0.0
32.232, 6.369661641227274e-05, 2.2173072395048467e-12, 0.0
32.2715, 6.36830298184416e-05, 2.288268053886293e-12, 0.0
32.311, 6.367225365526652e-05, 2.359228868267726e-12, 0.0
32.350500000000004, 6.366618534899605e-05, 2.430189682649173e-12, 0.0
32.39, 6.366676696835555e-05, 2.501150497030606e-12, 0.0
32.4295, 6.36759798867808e-05, 2.5721113114120398e-12, 0.0
32.469, 6.36958392945757e-05, 2.6430721257934855e-12, 0.0
32.5085, 6.372838857400381e-05, 2.714032940174919e-12, 0.0
32.548, 6.377569355071391e-05, 2.7874899713915117e-12, 0.0
32.5875, 6.383983663521438e-05, 2.8616561057645606e-12, 0.0
32.627, 6.392291086852114e-05, 2.9358222401376225e-12, 0.0
32.6665, 6.40270138863358e-05, 3.0099883745106714e-12, 0.0
32.706, 6.41542418164101e-05, 3.084154508883733e-12, 0.0
32.7455, 6.4306683123978e-05, 3.1583206432567814e-12, 0.0
32.785000000000004, 6.448641242033599e-05, 3.2324867776298433e-12, 0.0
32.8245, 6.46954842498123e-05, 3.306652912002892e-12, 0.0
32.864, 6.493592687050446e-05, 3.40037631692069e-12, 0.0
32.9035, 6.520973604423822e-05, 3.508586357130955e-12, 0.0
32.943, 6.551886885128547e-05, 3.6167963973412e-12, 0.0
32.9825, 6.586523754536275e-05, 3.725006437551463e-12, 0.0
33.022, 6.625070346445952e-05, 3.83321647776171e-12, 0.0
33.0615, 6.667707101293257e-05, 3.941426517971973e-12, 0.0
33.101, 6.714608173030523e-05, 4.049636558182219e-12, 0.0
33.1405, 6.76594084619504e-05, 4.157846598392482e-12, 0.0
33.18, 6.821864964683045e-05, 4.286149637331754e-12, 0.0
33.219500000000004, 6.882532373710791e-05, 4.44864000206441e-12, 0.0
33.259, 6.948086376438236e-05, 4.611130366797035e-12, 0.0
33.2985, 7.018661206681952e-05, 4.773620731529659e-12, 0.0
33.338, 7.094381519138308e-05, 4.936111096262313e-12, 0.0
33.3775, 7.175361898479081e-05, 5.098601460994937e-12, 0.0
33.417, 7.261706388669521e-05, 5.2610918257275926e-12, 0.0
33.4565, 7.353508043790377e-05, 5.423582190460216e-12, 0.0
33.496, 7.450848501630733e-05, 5.611140835908046e-12, 0.0
33.5355, 7.553797581244961e-05, 5.838842326071042e-12, 0.0
33.575, 7.66241290564037e-05, 6.0665438162340786e-12, 0.0
33.6145, 7.776739550683956e-05, 6.294245306397074e-12, 0.0
33.654, 7.896809721292938e-05, 6.521946796560111e-12, 0.0
33.6935, 8.022642455879597e-05, 6.749648286723107e-12, 0.0
33.733, 8.154243359990117e-05, 6.9773497768861025e-12, 0.0
33.7725, 8.291604369993484e-05, 7.205051267049139e-12, 0.0
33.812, 8.434703547624866e-05, 7.457291353648587e-12, 0.0
33.8515, 8.583504906104346e-05, 7.74654499045359e-12, 0.0
33.891, 8.73795826850273e-05, 8.035798627258537e-12, 0.0
33.9305, 8.897999158931579e-05, 8.325052264063538e-12, 0.0
33.97, 9.063548727078983e-05, 8.61430590086849e-12, 0.0
34.0095, 9.234513706527222e-05, 8.90355953767349e-12, 0.0
34.049, 9.410786407216436e-05, 9.220524187805544e-12, 0.0
34.0885, 9.592244742342702e-05, 9.581230262933038e-12, 0.0
34.128, 9.77875228988929e-05, 9.941936338060472e-12, 0.0
34.1675, 9.970158388927479e-05, 1.0302642413187905e-11, 0.0
34.207, 0.0001016629827072935, 1.0663348488315403e-11, 0.0
34.2465, 0.00010366993224657044, 1.1024054563442834e-11, 0.0
34.286, 0.00010572050798719823, 1.1411455968497561e-11, 0.0
34.3255, 0.00010781265034597497, 1.1842974630029283e-11, 0.0
34.365, 0.00010994416736857832, 1.2274493291561082e-11, 0.0
34.4045, 0.00011211273776003178, 1.2706011953092801e-11, 0.0
34.444, 0.00011431591424920301, 1.3137530614624602e-11, 0.0
34.4835, 0.00011655112728205255, 1.3605742354726313e-11, 0.0
34.523, 0.00011881568903768693, 1.4117223124338473e-11, 0.0
34.5625, 0.00012110679776053567, 1.462870389395055e-11, 0.0
34.602000000000004, 0.00012342154240103218, 1.514018466356271e-11, 0.0
34.6415, 0.00012575690755665288, 1.5651665433174784e-11, 0.0
34.681, 0.0001281097787041857, 1.6211350650131917e-11, 0.0
34.7205, 0.00013047694771360695, 1.6811970818733364e-11, 0.0
34.76, 0.0001328551186330579, 1.7412590987334702e-11, 0.0
34.7995, 0.0001352409137338779, 1.8013211155936153e-11, 0.0
34.839, 0.00013763087980381722, 1.8613831324537498e-11, 0.0
34.8785, 0.00014002149467617808, 1.9291859795835562e-11, 0.0
34.918, 0.00014240917398166718, 1.9995466352928608e-11, 0.0
34.9575, 0.00014479027810954638, 2.0699072910021773e-11, 0.0
34.997, 0.00014716111936374261, 2.1402679467114812e-11, 0.0
35.036500000000004, 0.00014951796929941666, 2.2106286024207987e-11, 0.0
35.076, 0.00015185706622456493, 2.2927310422540995e-11, 0.0
35.1155, 0.00015417462285130122, 2.375290998554017e-11, 0.0
35.155, 0.000156466834080395, 2.4578509548539494e-11, 0.0
35.1945, 0.00015872988490296048, 2.540410911153867e-11, 0.0
35.234, 0.00016095995840208565, 2.6241582097635614e-11, 0.0
35.2735, 0.00016315324383759224, 2.721101240613355e-11, 0.0
35.313, 0.00016530594479614069, 2.8180442714631662e-11, 0.0
35.3525, 0.00016741428738931334, 2.91498730231296e-11, 0.0
35.392, 0.00016947452848143195, 3.0119303331627707e-11, 0.0
35.4315, 0.00017148296392937017, 3.112199586976525e-11, 0.0
35.471000000000004, 0.00017343593681580123, 3.225559799363901e-11, 0.0
35.5105, 0.00017532984565793628, 3.338920011751257e-11, 0.0
35.55, 0.00017716115257303467, 3.452280224138612e-11, 0.0
35.5895, 0.0001789263913827124, 3.565640436525987e-11, 0.0
35.629, 0.00018062217563731244, 3.6892501426409516e-11, 0.0
35.6685, 0.0001822452065425047, 3.82188967510932e-11, 0.0
35.708, 0.0001837922807695619, 3.954529207577666e-11, 0.0
35.7475, 0.00018526029813171864, 4.0871687400460334e-11, 0.0
35.787, 0.0001866462691084802, 4.219808272514378e-11, 0.0
35.8265, 0.00018794732220065184, 4.4365237612824125e-11, 0.0
35.866, 0.00018916071109850458, 4.666851430014301e-11, 0.0
35.9055, 0.00019028382164644855, 4.8971790987462313e-11, 0.0
35.945, 0.00019131417858732488, 5.12750676747812e-11, 0.0
35.9845, 0.00019224945207038484, 5.357834436210009e-11, 0.0
36.024, 0.00019308746390692816, 5.588162104941937e-11, 0.0
36.0635, 0.0001938261935586044, 5.818489773673827e-11, 0.0
36.103, 0.00019446378384328588, 6.048817442405757e-11, 0.0
36.1425, 0.0001949985463445756, 6.279145111137647e-11, 0.0
36.182, 0.0001954289665110005, 6.509472779869576e-11, 0.0
36.2215, 0.00019575370843207917, 6.739800448601465e-11, 0.0
36.261, 0.00019597161927869454, 6.970128117333396e-11, 0.0
36.3005, 0.00019608173339610195, 7.200455786065285e-11, 0.0
36.34, 0.00019608327603847842, 7.430783454797213e-11, 0.0
36.3795, 0.00019597566673480808, 7.661111123529102e-11, 0.0
36.419, 0.000195758522276388, 7.891438792260989e-11, 0.0
36.4585, 0.0001954316593173439, 8.121766460992921e-11, 0.0
36.498, 0.00019499509658002574, 8.352990731312888e-11, 0.0
36.5375, 0.00019444905665825377, 8.600081036678504e-11, 0.0
36.577, 0.00019379396741200144, 8.868366589383175e-11, 0.0
36.6165, 0.00019303046294814096, 9.157847389426991e-11, 0.0
36.656, 0.00019215938418261382, 9.46852343680985e-11, 0.0
36.6955, 0.00019118177898033777, 9.800394731531865e-11, 0.0
36.735, 0.00019009890187012189, 1.0153461273592917e-10, 0.0
36.7745, 0.00018891221333258582, 1.0527723062993132e-10, 0.0
36.814, 0.00018762337866031067, 1.0922847737380694e-10, 0.0
36.8535, 0.00018623426638990145, 1.1336659595239585e-10, 0.0
36.893, 0.0001847469463071846, 1.176876398274019e-10, 0.0
36.9325, 0.00018316368702701172, 1.221916089988236e-10, 0.0
36.972, 0.0001814869531507253, 1.2687850346666255e-10, 0.0
37.0115, 0.00017971940200469405, 1.31748323230917e-10, 0.0
37.051, 0.00017786387996473641, 1.3680106829158877e-10, 0.0
37.0905, 0.00017592341837171968, 1.42036738648676e-10, 0.0
37.13, 0.00017390122904496958, 1.474415303112334e-10, 0.0
37.1695, 0.00017180069940059048, 1.5297050977485213e-10, 0.0
37.209, 0.0001696253871830912, 1.5862021192350284e-10, 0.0
37.2485, 0.0001673790148191472, 1.6439063675718352e-10, 0.0
37.288000000000004, 0.0001650654634037062, 1.7028303045434866e-10, 0.0
37.3275, 0.000162688766328838, 1.7632330321086162e-10, 0.0
37.367, 0.0001602531025672781, 1.8252177465346256e-10, 0.0
37.4065, 0.00015776278962255705, 1.888784447821526e-10, 0.0
37.446, 0.000155222276159384, 1.9539331359692952e-10, 0.0
37.4855, 0.00015263613432755068, 2.0207286071273922e-10, 0.0
37.525, 0.00015000905179450254, 2.0892835856632982e-10, 0.0
37.5645, 0.00014734582350126537, 2.1596001034090575e-10, 0.0
37.604, 0.00014465134315822661, 2.2316781603646447e-10, 0.0
37.6435, 0.00014193059449669454, 2.305517756530086e-10, 0.0
37.683, 0.00013918864229393844, 2.3811188919053544e-10, 0.0
37.722500000000004, 0.0001364306231888211, 2.458481566490478e-10, 0.0
37.762, 0.0001336617363067334, 2.537605780285427e-10, 0.0
37.8015, 0.0001308872337119456, 2.618491533290218e-10, 0.0
37.841, 0.00012811241070705883, 2.7011388255048644e-10, 0.0
37.8805, 0.00012534259599841554, 2.7855476569293356e-10, 0.0
37.92, 0.0001225831417479678, 2.8717202502787513e-10, 0.0
37.9595, 0.00011983941353111044, 2.9600153874666395e-10, 0.0
37.999, 0.00011711678022157048, 3.050693406509941e-10, 0.0
38.0385, 0.00011442060382335014, 3.143754307408628e-10, 0.0
38.078, 0.00011175622927123833, 3.2391980901627327e-10, 0.0
38.1175, 0.00010912897422019744, 3.33702475477222e-10, 0.0
38.157000000000004, 0.00010654411884538448, 3.437234301237124e-10, 0.0
38.1965, 0.00010400689567324738, 3.53982672955741e-10, 0.0
38.236, 0.00010152247946550772, 3.6448020397330963e-10, 0.0
38.2755, 9.909597717643425e-05, 3.752160231764203e-10, 0.0
38.315, 9.673241800508396e-05, 3.8619013056506884e-10, 0.0
38.3545, 9.443674356268267e-05, 3.974025261392595e-10, 0.0
38.394, 9.221379817651794e-05, 4.0885509398258283e-10, 0.0
38.4335, 9.006831935011241e-05, 4.205743001229196e-10, 0.0
38.473, 8.800492840053384e-05, 4.3256868299824424e-10, 0.0
38.5125, 8.602812129204627e-05, 4.4484018762847877e-10, 0.0
38.552, 8.414225968626405e-05, 4.5740879144983344e-10, 0.0
38.5915, 8.235156222727732e-05, 4.702797446121491e-10, 0.0
38.631, 8.066009608102953e-05, 4.834574549426453e-10, 0.0
38.6705, 7.90717687465206e-05, 4.969763428449771e-10, 0.0
38.71, 7.759032015706687e-05, 5.108437171762724e-10, 0.0
38.7495, 7.621931508813219e-05, 5.250595779365257e-10, 0.0
38.789, 7.496213588876604e-05, 5.396239251257423e-10, 0.0
38.8285, 7.382197555192064e-05, 5.545387472253782e-10, 0.0
38.868, 7.280183113936493e-05, 5.698537891856184e-10, 0.0
38.9075, 7.190449757510454e-05, 5.85590614669054e-10, 0.0
38.947, 7.11325618214917e-05, 6.017492236756915e-10, 0.0
38.9865, 7.048839745051345e-05, 6.183296162055246e-10, 0.0
39.026, 6.997415962275904e-05, 6.353318400270698e-10, 0.0
39.0655, 6.959178048504909e-05, 6.528169311527829e-10, 0.0
39.105, 6.934296499734706e-05, 6.708394219108333e-10, 0.0
39.1445, 6.922918719830449e-05, 6.893993123012253e-10, 0.0
39.184, 6.925168691835406e-05, 7.084966023239512e-10, 0.0
39.2235, 6.94114669476779e-05, 7.28131291979019e-10, 0.0
39.263, 6.970929066615982e-05, 7.483401953790501e-10, 0.0
39.3025, 7.014568014085019e-05, 7.691931251235459e-10, 0.0
39.342, 7.072091469592736e-05, 7.906917478381763e-10, 0.0
39.3815, 7.143502995890506e-05, 8.128360635229494e-10, 0.0
39.421, 7.228781738586367e-05, 8.356260721778571e-10, 0.0
39.4605, 7.327882426768049e-05, 8.59094801727489e-10, 0.0
39.5, 7.44073542178676e-05, 8.833684925622693e-10, 0.0
39.539500000000004, 7.567246814195851e-05, 9.08459512678905e-10, 0.0
39.579, 7.707298568708894e-05, 9.343678620773865e-10, 0.0
39.6185, 7.860748716963681e-05, 9.61093540757719e-10, 0.0
39.658, 8.02743159775177e-05, 9.886523458735977e-10, 0.0
39.6975, 8.20715814430457e-05, 1.0171798010489977e-09, 0.0
39.737, 8.399716218082784e-05, 1.0467069923022122e-09, 0.0
39.7765, 8.604870988474051e-05, 1.0772339196332315e-09, 0.0
39.816, 8.82236535763358e-05, 1.1087605830420666e-09, 0.0
39.8555, 9.05192042969607e-05, 1.1412920086196628e-09, 0.0
39.895, 9.293236023386784e-05, 1.1749773968523273e-09, 0.0
39.9345, 9.545991227076041e-05, 1.209886192271741e-09, 0.0
39.974000000000004, 9.809844995127587e-05, 1.2460183948779164e-09, 0.0
40.0135, 0.00010084436784395366, 1.2833740046708405e-09, 0.0
40.053, 0.00010369387229549472, 1.321953029595723e-09, 0.0
40.0925, 0.00010664298855916945, 1.3618878460747226e-09, 0.0
40.132, 0.00010968756828347839, 1.4033067835683425e-09, 0.0
40.1715, 0.00011282329734640756, 1.4462098420765962e-09, 0.0
40.211, 0.00011604570401877945, 1.4905970215994697e-09, 0.0
40.2505, 0.0001193501674406618, 1.536468322136978e-09, 0.0
40.29, 0.000122731926392857, 1.583920431455126e-09, 0.0
40.3295, 0.00012618608834621717, 1.6331503217300632e-09, 0.0
40.369, 0.00012970763876945919, 1.684163766855235e-09, 0.0
40.408500000000004, 0.00013329145067711933, 1.7369607668306603e-09, 0.0
40.448, 0.00013693229439724715, 1.7915413216563197e-09, 0.0
40.4875, 0.00014062484753941994, 1.8479663481233402e-09, 0.0
40.527, 0.00014436370514180841, 1.9064867956664747e-09, 0.0
40.5665, 0.0001481433899770219, 1.9671298669637468e-09, 0.0
40.606, 0.0001519583629947319, 2.0298955620151793e-09, 0.0
40.6455, 0.00015580303388014992, 2.0947838808207493e-09, 0.0
40.685, 0.00015967177170579753, 2.1618244472917276e-09, 0.0
40.7245, 0.00016355891565518875, 2.2312975480310305e-09, 0.0
40.764, 0.00016745878579548935, 2.3032725373421063e-09, 0.0
40.8035, 0.00017136569387750692, 2.37774941522493e-09, 0.0
40.843, 0.0001752739541398971, 2.4547281816795266e-09, 0.0
40.8825, 0.00017917789409586178, 2.534216500005486e-09, 0.0
40.922, 0.00018307186527924903, 2.6164892040111213e-09, 0.0
40.9615, 0.00018695025392844594, 2.7016836763928452e-09, 0.0
41.001, 0.0001908074915851853, 2.7897999171506276e-09, 0.0
41.0405, 0.0001946380655869778, 2.8808379262845e-09, 0.0
41.08, 0.00019843652943069709, 2.9747977037944303e-09, 0.0
41.1195, 0.00020219751298650802, 3.071907141175424e-09, 0.0
41.159, 0.00020591573254033778, 3.172406300161665e-09, 0.0
41.1985, 0.00020958600064467086, 3.276295221105229e-09, 0.0
41.238, 0.00021320323575671704, 3.3835739040060784e-09, 0.0
41.2775, 0.00021676247164461912, 3.494242348864252e-09, 0.0
41.317, 0.00022025886654166522, 3.608453133949087e-09, 0.0
41.3565, 0.00022368771203024355, 3.726540060693536e-09, 0.0
41.396, 0.00022704444163665978, 3.848514892204139e-09, 0.0
41.4355, 0.00023032463911971374, 3.974377628480851e-09, 0.0
41.475, 0.00023352404643554926, 4.10412826952372e-09, 0.0
41.5145, 0.000236638571362895, 4.23785857735832e-09, 0.0
41.554, 0.0002396642947728179, 4.375976473289527e-09, 0.0
41.5935, 0.00024259747752851737, 4.518530674039267e-09, 0.0
41.633, 0.0002454345670008684, 4.665521179607595e-09, 0.0
41.6725, 0.0002481722031869371, 4.8169479899944524e-09, 0.0
41.712, 0.0002508072244188486, 4.972852930161029e-09, 0.0
41.7515, 0.00025333667265197297, 5.133674358866625e-09, 0.0
41.791000000000004, 0.00025575779832166746, 5.2995291481533846e-09, 0.0
41.8305, 0.0002580680647593556, 5.470417298021256e-09, 0.0
41.87, 0.00026026515215912425, 5.6463388084702585e-09, 0.0
41.9095, 0.0002623469610875353, 5.827299322865549e-09, 0.0
41.949, 0.0002643116155298137, 6.0135489051150966e-09, 0.0
41.9885, 0.0002661574654671496, 6.205285200969261e-09, 0.0
42.028, 0.00026788308898030377, 6.402648930400066e-09, 0.0
42.0675, 0.00026948729387623563, 6.605816009729561e-09, 0.0
42.107, 0.0002709691188351718, 6.814818310322385e-09, 0.0
42.1465, 0.0002723278340767892, 7.029870619626914e-09, 0.0
42.186, 0.00027356294154511274, 7.251059693882807e-09, 0.0
42.225500000000004, 0.0002746741746128038, 7.47857501116901e-09, 0.0
42.265, 0.00027566149730672994, 7.712655661983888e-09, 0.0
42.3045, 0.00027652510305734723, 7.95330243269272e-09, 0.0
42.344, 0.00027726541297602004, 8.200547961491928e-09, 0.0
42.3835, 0.00027788307366486786, 8.454791446572417e-09, 0.0
42.423, 0.0002783789545653273, 8.716151046058699e-09, 0.0
42.4625, 0.00027875414485192335, 8.984626759950675e-09, 0.0
42.502, 0.0002790099498795409, 9.260385695050395e-09, 0.0
42.5415, 0.0002791478871927012, 9.543836975484349e-09, 0.0
42.581, 0.00027916968210692065, 9.834999260319342e-09, 0.0
42.6205, 0.00027907726287262614, 1.0133880255659165e-08, 0.0
42.660000000000004, 0.00027887275543353235, 1.0440886806975592e-08, 0.0
42.6995, 0.00027855847779172815, 1.075624945579662e-08, 0.0
42.739, 0.00027813693399311495, 1.107996820212231e-08, 0.0
42.7785, 0.00027761080774709774, 1.141215467680497e-08, 0.0
42.818, 0.00027698295569580624, 1.1753341061432417e-08, 0.0
42.8575, 0.0002762564003483198, 1.2103596495599453e-08, 0.0
42.897, 0.00027543432269656925, 1.2462920979305943e-08, 0.0
42.9365, 0.00027452005452979756, 1.2831665825279099e-08, 0.0
42.976, 0.0002735170704657407, 1.3210234345551131e-08, 0.0
43.0155, 0.0002724289797164148, 1.3598627012462748e-08, 0.0
43.055, 0.0002712595176079869, 1.3996903331775748e-08, 0.0
43.094500000000004, 0.00027001253687369847, 1.4405701706573278e-08, 0.0
43.134, 0.00026869199874024534, 1.4825195159921714e-08, 0.0
43.1735, 0.0002673019638275288, 1.5255383691821118e-08, 0.0
43.213, 0.00026584658288299423, 1.5696543789658785e-08, 0.0
43.2525, 0.00026433008737118517, 1.6149296980435203e-08, 0.0
43.292, 0.00026275677994035655, 1.6613666651354865e-08, 0.0
43.3315, 0.00026113102478730893, 1.7089663729612953e-08, 0.0
43.371, 0.00025945723794270763, 1.7577735409920832e-08, 0.0
43.4105, 0.0002577398774984034, 1.8078299227084028e-08, 0.0
43.45, 0.00025598343379923866, 1.859169071028186e-08, 0.0
43.4895, 0.0002541924196209899, 1.911814199673117e-08, 0.0
43.529, 0.00025237136035697423, 1.965800568866566e-08, 0.0
43.5685, 0.00025052478423490186, 2.0211761057704317e-08, 0.0
43.608, 0.0002486572125863325, 2.077962985113866e-08, 0.0
43.6475, 0.0002467731501900628, 2.136176505224344e-08, 0.0
43.687, 0.0002448770757114327, 2.195888702072535e-08, 0.0
43.7265, 0.00024297343225841396, 2.2571087989460924e-08, 0.0
43.766, 0.00024106661807591216, 2.3198832262709867e-08, 0.0
43.8055, 0.00023916097739849223, 2.384275205007189e-08, 0.0
43.845, 0.00023726079148221057, 2.450289264745815e-08, 0.0
43.8845, 0.00023537026983491517, 2.5180026922034078e-08, 0.0
43.924, 0.000233493541664749, 2.5874445741069857e-08, 0.0
43.9635, 0.00023163464756524842, 2.658639493311353e-08, 0.0
44.003, 0.0002297975314555939, 2.73167814107204e-08, 0.0
44.042500000000004, 0.00022798603279325887, 2.8065689691372976e-08, 0.0
44.082, 0.0002262038790763247, 2.883376147626708e-08, 0.0
44.1215, 0.0002244546786513682, 2.9621674514240195e-08, 0.0
44.161, 0.00022274191384272468, 3.042951425681863e-08, 0.0
44.2005, 0.00022106893441758372, 3.12583384310895e-08, 0.0
44.24, 0.00021943895140110828, 3.210846283360248e-08, 0.0
44.2795, 0.00021785503125444012, 3.2980264322849665e-08, 0.0
44.319, 0.00021632009042804766, 3.387484312296496e-08, 0.0
44.3585, 0.00021483689030156217, 3.479227233355412e-08, 0.0
44.398, 0.00021340803252072434, 3.5733487172636365e-08, 0.0
44.4375, 0.0002120359547407683, 3.6699247964338156e-08, 0.0
44.477000000000004, 0.0002107229267848853, 3.76896495833288e-08, 0.0
44.5165, 0.0002094710472253034, 3.870565862281959e-08, 0.0
44.556, 0.00020828224039347215, 3.974815497677385e-08, 0.0
44.5955, 0.00020715825382498293, 4.081778632487077e-08, 0.0
44.635, 0.0002061006561436986, 4.1915420660675756e-08, 0.0
44.6745, 0.000205110835388568, 4.304198349775238e-08, 0.0
44.714, 0.000204189997785614, 4.419775843816797e-08, 0.0
44.7535, 0.00020333916696644252, 4.538410388015566e-08, 0.0
44.793, 0.00020255918363366177, 4.6601314504258575e-08, 0.0
44.8325, 0.00020185070567246152, 4.7850751826537066e-08, 0.0
44.872, 0.00020121420870667677, 4.9132910895667414e-08, 0.0
44.911500000000004, 0.00020064998709642986, 5.04489353740345e-08, 0.0
44.951, 0.0002001581553736262, 5.179972910974331e-08, 0.0
44.9905, 0.00019973865011039431, 5.31860545130584e-08, 0.0
45.03, 0.00019939123221456977, 5.460930366398931e-08, 0.0
45.0695, 0.00019911548964540938, 5.6069932733379466e-08, 0.0
45.109, 0.00019891084054159312, 5.7569634660436004e-08, 0.0
45.1485, 0.00019877653675277014, 5.9108765505040613e-08, 0.0
45.188, 0.00019871166776477044, 6.0689136667502e-08, 0.0
45.2275, 0.00019871516500788919, 6.23112468552868e-08, 0.0
45.267, 0.0001987858065365295, 6.397672949332284e-08, 0.0
45.3065, 0.00019892222206785434, 6.568649778139284e-08, 0.0
45.346000000000004, 0.00019912289836599993, 6.744174090822488e-08, 0.0
45.3855, 0.00019938618495786968, 6.924399711240539e-08, 0.0
45.425, 0.0001997103001654851, 7.109371980898629e-08, 0.0
45.4645, 0.00020009333743934603, 7.299280634088765e-08, 0.0
45.504, 0.00020053327197635916, 7.494259947617859e-08, 0.0
45.5435, 0.00020102796760543046, 7.694444077677222e-08, 0.0
45.583, 0.00020157518392298454, 7.899973337027479e-08, 0.0
45.6225, 0.0002021725836602357, 8.110991011222817e-08, 0.0
45.662, 0.00020281774026340108, 8.327643680799359e-08, 0.0
45.7015, 0.0002035081456676681, 8.550081369781449e-08, 0.0
45.741, 0.0002042412182450735, 8.77845759087527e-08, 0.0
45.7805, 0.00020501431090628474, 9.012929394911732e-08, 0.0
45.82, 0.00020582471933570373, 9.253657424760836e-08, 0.0
45.8595, 0.00020666969033918313, 9.500805969770244e-08, 0.0
45.899, 0.00020754643028318898, 9.75454302626889e-08, 0.0
45.9385, 0.00020845211360425288, 1.0015041525331149e-07, 0.0
45.978, 0.00020938389136717248, 1.0282475948746233e-07, 0.0
46.0175, 0.00021033889985051563, 1.0557024227705109e-07, 0.0
46.057, 0.00021131426913771409, 1.0838870493624491e-07, 0.0
46.0965, 0.0002123071316922528, 1.1128202301395399e-07, 0.0
46.136, 0.000213314630895255, 1.1425211733508167e-07, 0.0
46.1755, 0.0002143339295241049, 1.173009448476769e-07, 0.0
46.215, 0.00021536221815066127, 1.2043047944468594e-07, 0.0
46.2545, 0.00021639672343802392, 1.2364276930348576e-07, 0.0
46.294, 0.0002174347163148586, 1.2693990547756916e-07, 0.0
46.3335, 0.00021847352000678086, 1.3032402286022831e-07, 0.0
46.373, 0.0002195105179044282, 1.337972637284295e-07, 0.0
46.4125, 0.00022054316124848483, 1.3736185352215032e-07, 0.0
46.452, 0.00022156897661210974, 1.410200755888342e-07, 0.0
46.4915, 0.00022258557316192596, 1.4477422180309478e-07, 0.0
46.531, 0.00022359064967911863, 1.4862662631724443e-07, 0.0
46.5705, 0.00022458200132280878, 1.5257970141067872e-07, 0.0
