times,energy_gauss_wide,energy_gauss_narrow,energy_step
34.207, 0.08184060015826536, 4.775827387345125e-10, 0.0
34.2465, 0.08211554291171101, 4.912774021171733e-10, 0.0
34.286, 0.08239068077774207, 5.054212320344882e-10, 0.0
34.3255, 0.08266601443190706, 5.200142284864522e-10, 0.0
34.365, 0.08294154462040602, 5.350563914730708e-10, 0.0
34.4045, 0.0832172721623245, 5.505477209943382e-10, 0.0
34.444, 0.08349319795180456, 5.664882170502602e-10, 0.0
34.4835, 0.08376932296005682, 5.82877879640831e-10, 0.0
34.523, 0.08404564823713137, 5.997167087660565e-10, 0.0
34.5625, 0.084322174913377, 6.170047044259306e-10, 0.0
34.602000000000004, 0.08459890420054095, 6.347418666204596e-10, 0.0
34.6415, 0.08487583739247104, 6.529281953496371e-10, 0.0
34.681, 0.08515297586539836, 6.715636906134662e-10, 0.0
34.7205, 0.08543032107778875, 6.906483524119504e-10, 0.0
34.76, 0.08570787456976603, 7.101821807450828e-10, 0.0
34.7995, 0.08598563796212011, 7.301651756128706e-10, 0.0
34.839, 0.08626361295492814, 7.505973370153065e-10, 0.0
34.8785, 0.08654180132582374, 7.714786649523976e-10, 0.0
34.918, 0.08682020492796316, 7.92809159424137e-10, 0.0
34.9575, 0.08709882568774503, 8.145888204305317e-10, 0.0
34.997, 0.08737766560234812, 8.368176479715741e-10, 0.0
35.036500000000004, 0.0876567267371601, 8.594956420472724e-10, 0.0
35.076, 0.08793601122317911, 8.826228026576184e-10, 0.0
35.1155, 0.088215521254478, 9.061991298026158e-10, 0.0
35.155, 0.0884952590858268, 9.302246234822693e-10, 0.0
35.1945, 0.0887752270305755, 9.546992836965702e-10, 0.0
35.234, 0.08905542745889539, 9.79623110445527e-10, 0.0
35.2735, 0.08933586279647054, 1.0049961037291316e-09, 0.0
35.313, 0.08961653552371066, 1.0308182635473918e-09, 0.0
35.3525, 0.08989744817553127, 1.0570895899002995e-09, 0.0
35.392, 0.09017860334171127, 1.0838100827878633e-09, 0.0
35.4315, 0.09046000366780045, 1.1109797422100743e-09, 0.0
35.471000000000004, 0.09074165185651896, 1.1385985681669417e-09, 0.0
35.5105, 0.09102355066955235, 1.166666560658456e-09, 0.0
35.55, 0.09130570292963139, 1.1951837196846217e-09, 0.0
35.5895, 0.09158811152276934, 1.224151856876645e-09, 0.0
35.629, 0.09187077940052579, 1.2545675097775093e-09, 0.0
35.6685, 0.0921537095821702, 1.2872694764800725e-09, 0.0
35.708, 0.09243690515662827, 1.3222577569843248e-09, 0.0
35.7475, 0.09272036928410732, 1.3595323512902767e-09, 0.0
35.787, 0.09300410519731632, 1.3990932593979161e-09, 0.0
35.8265, 0.09328811620221832, 1.4409404813072573e-09, 0.0
35.866, 0.09357240567827059, 1.4850740170182846e-09, 0.0
35.9055, 0.09385697707813959, 1.531493866531014e-09, 0.0
35.945, 0.0941418339268926, 1.5802000298454286e-09, 0.0
35.9845, 0.09442697982069435, 1.6311925069615374e-09, 0.0
36.024, 0.09471241842504786, 1.6844712978793497e-09, 0.0
36.0635, 0.09499815347263502, 1.740036402598846e-09, 0.0
36.103, 0.09528418876081328, 1.7978878211200471e-09, 0.0
36.1425, 0.09557052814882709, 1.8580255534429305e-09, 0.0
36.182, 0.09585717555479997, 1.9204495995675204e-09, 0.0
36.2215, 0.09614413495256849, 1.985159959493792e-09, 0.0
36.261, 0.0964314103684373, 2.05215663322177e-09, 0.0
36.3005, 0.09671900587793798, 2.1214396207514295e-09, 0.0
36.34, 0.09700692560269374, 2.193008922082795e-09, 0.0
36.3795, 0.09729517370750086, 2.266864537215842e-09, 0.0
36.419, 0.09758375439774258, 2.3430064661505834e-09, 0.0
36.4585, 0.09787267191724822, 2.4214347088870327e-09, 0.0
36.498, 0.09816193054669121, 2.502149265425161e-09, 0.0
36.5375, 0.0984515346026028, 2.5851501357649988e-09, 0.0
36.577, 0.09874148843703584, 2.670437319906515e-09, 0.0
36.6165, 0.09903179643788312, 2.7580108178497415e-09, 0.0
36.656, 0.0993224630298126, 2.847870629594646e-09, 0.0
36.6955, 0.0996134926757493, 2.9400167551412598e-09, 0.0
36.735, 0.09990488987880236, 3.0344491944895512e-09, 0.0
36.7745, 0.10019665918450789, 3.1311679476395543e-09, 0.0
36.814, 0.1004888051832441, 3.2301730145912335e-09, 0.0
36.8535, 0.10078133251266533, 3.331464395344607e-09, 0.0
36.893, 0.1010742458599912, 3.435042089899693e-09, 0.0
36.9325, 0.10136754996400171, 3.5409060982564537e-09, 0.0
36.972, 0.10166124961660425, 3.649056420414928e-09, 0.0
37.0115, 0.10195534966386048, 3.759493056375078e-09, 0.0
37.051, 0.10224985500640525, 3.87221600613694e-09, 0.0
37.0905, 0.10254477059922142, 3.987225269700476e-09, 0.0
37.13, 0.10284010145077584, 4.104520847065728e-09, 0.0
37.1695, 0.10313585262155087, 4.224102738232651e-09, 0.0
37.209, 0.10343202922202928, 4.345970943201291e-09, 0.0
37.2485, 0.10372863641019929, 4.470125461971603e-09, 0.0
37.288000000000004, 0.1040256793886539, 4.596566294543631e-09, 0.0
37.3275, 0.10432316340135403, 4.7252934409173304e-09, 0.0
37.367, 0.1046210937301277, 4.856306901092724e-09, 0.0
37.4065, 0.10491947569097426, 4.989606675069835e-09, 0.0
37.446, 0.10521831463025426, 5.128406101516524e-09, 0.0
37.4855, 0.10551761592085444, 5.277581093124931e-09, 0.0
37.525, 0.10581738495842687, 5.437182193912644e-09, 0.0
37.5645, 0.106117627157819, 5.607209403879737e-09, 0.0
37.604, 0.10641834794981035, 5.787662723026136e-09, 0.0
37.6435, 0.10671955277827412, 5.978542151351913e-09, 0.0
37.683, 0.10702124709786635, 6.179847688856995e-09, 0.0
37.722500000000004, 0.10732343637233238, 6.391579335541459e-09, 0.0
37.762, 0.10762612607349265, 6.613737091405225e-09, 0.0
37.8015, 0.10792932168094514, 6.84632095644833e-09, 0.0
37.841, 0.10823302868249134, 7.08933093067082e-09, 0.0
37.8805, 0.10853725257525328, 7.34276701407261e-09, 0.0
37.92, 0.10884199886741948, 7.606629206653789e-09, 0.0
37.9595, 0.10914727308050566, 7.880917508414258e-09, 0.0
37.999, 0.10945308075198784, 8.165631919354124e-09, 0.0
38.0385, 0.10975942743812497, 8.460772439473276e-09, 0.0
38.078, 0.11006631871677408, 8.76633906877183e-09, 0.0
38.1175, 0.11037376018999136, 9.082331807249665e-09, 0.0
38.157000000000004, 0.11068175748622827, 9.408750654906904e-09, 0.0
38.1965, 0.11099031626196289, 9.745595611743424e-09, 0.0
38.236, 0.1112994422026481, 1.0092866677759284e-08, 0.0
38.2755, 0.11160914102291149, 1.0450563852954548e-08, 0.0
38.315, 0.11191941846598844, 1.0818687137329091e-08, 0.0
38.3545, 0.11223028030241444, 1.1197236530883046e-08, 0.0
38.394, 0.11254173232803359, 1.1586212033616271e-08, 0.0
38.4335, 0.11285378036139869, 1.198561364552891e-08, 0.0
38.473, 0.11316643024064765, 1.2395441366620817e-08, 0.0
38.5125, 0.11347968781994885, 1.2815695196892148e-08, 0.0
38.552, 0.1137935589656095, 1.3246375136342736e-08, 0.0
38.5915, 0.11410804955194759, 1.368748118497275e-08, 0.0
38.631, 0.11442316545703322, 1.4139013342782024e-08, 0.0
38.6705, 0.11473891255840563, 1.4600971609770638e-08, 0.0
38.71, 0.11505529672887822, 1.507335598593868e-08, 0.0
38.7495, 0.11537232383253833, 1.555616647128598e-08, 0.0
38.789, 0.11568999972104657, 1.6049403065812706e-08, 0.0
38.8285, 0.11600833023033345, 1.6553065769518683e-08, 0.0
38.868, 0.11632732117778927, 1.7067154582404098e-08, 0.0
38.9075, 0.11664697836003625, 1.7591669504468762e-08, 0.0
38.947, 0.11696730755136497, 1.8126610535712862e-08, 0.0
38.9865, 0.1172883145029063, 1.867197767613621e-08, 0.0
39.026, 0.11761000494259403, 1.9227770925739e-08, 0.0
39.0655, 0.11793238457593745, 1.9793990284521026e-08, 0.0
39.105, 0.11825545908758256, 2.0370635752482392e-08, 0.0
39.1445, 0.11857923414359024, 2.095770732962321e-08, 0.0
39.184, 0.118903715394296, 2.155520501594326e-08, 0.0
39.2235, 0.119228908477567, 2.2163128811442763e-08, 0.0
39.263, 0.11955481902223168, 2.2786611936958785e-08, 0.0
39.3025, 0.11988145265144148, 2.3438961080742122e-08, 0.0
39.342, 0.1202088149857251, 2.4120859358789716e-08, 0.0
39.3815, 0.12053691164552756, 2.483230677110183e-08, 0.0
39.421, 0.12086574825306289, 2.5573303317678196e-08, 0.0
39.4605, 0.12119533043336352, 2.6343848998519078e-08, 0.0
39.5, 0.12152566381445341, 2.714394381362421e-08, 0.0
39.539500000000004, 0.1218567540266269, 2.7973587762993885e-08, 0.0
39.579, 0.12218860670085348, 2.883278084662778e-08, 0.0
39.6185, 0.12252122746637, 2.9721523064526063e-08, 0.0
39.658, 0.12285462194755278, 3.063981441668889e-08, 0.0
39.6975, 0.12318879576018811, 3.158775958230184e-08, 0.0
39.737, 0.1235237545072833, 3.256901841617202e-08, 0.0
39.7765, 0.12385950377456845, 3.358540365510774e-08, 0.0
39.816, 0.1241960491258436, 3.46369152991094e-08, 0.0
39.8555, 0.1245333960983177, 3.5723553348176595e-08, 0.0
39.895, 0.12487155019806899, 3.6845317802309735e-08, 0.0
39.9345, 0.12521051689573282, 3.8002208661508405e-08, 0.0
39.974000000000004, 0.1255503016225067, 3.919422592577303e-08, 0.0
40.0135, 0.12589090976654313, 4.0421369595103164e-08, 0.0
40.053, 0.1262323466698077, 4.168363966949904e-08, 0.0
40.0925, 0.1265746176254799, 4.298103614896087e-08, 0.0
40.132, 0.12691772787598823, 4.431355903348822e-08, 0.0
40.1715, 0.1272616826117793, 4.5682544863052226e-08, 0.0
40.211, 0.12760648697090554, 4.70925202918157e-08, 0.0
40.2505, 0.12795214603949825, 4.8543856826898605e-08, 0.0
40.29, 0.1282986648531369, 5.0037499713616977e-08, 0.0
40.3295, 0.12864604839907798, 5.15756075996279e-08, 0.0
40.369, 0.12899430161923772, 5.315826478062821e-08, 0.0
40.408500000000004, 0.12934342941376337, 5.478756618326497e-08, 0.0
40.448, 0.12969343664498814, 5.646672754679924e-08, 0.0
40.4875, 0.1300443281415226, 5.8195784034584135e-08, 0.0
40.527, 0.13039610870223745, 5.997473564661995e-08, 0.0
40.5665, 0.13074878309988713, 6.180384480500174e-08, 0.0
40.606, 0.13110235608415563, 6.368787271090008e-08, 0.0
40.6455, 0.13145683238392636, 6.562859086009427e-08, 0.0
40.685, 0.13181221670862772, 6.762599925258504e-08, 0.0
40.7245, 0.13216851374854655, 6.968009788837162e-08, 0.0
40.764, 0.13252572817406155, 7.179288407179016e-08, 0.0
40.8035, 0.13288386463380825, 7.397076281425062e-08, 0.0
40.843, 0.13324292775186128, 7.62142163158387e-08, 0.0
40.8825, 0.1336029221240703, 7.852324457655352e-08, 0.0
40.922, 0.13396385231374422, 8.089786861598773e-08, 0.0
40.9615, 0.1343257228468968, 8.334398322028018e-08, 0.0
41.001, 0.13468853820727159, 8.586621479035836e-08, 0.0
41.0405, 0.13505230283133962, 8.846456332622318e-08, 0.0
41.08, 0.13541702110343, 9.113902882787369e-08, 0.0
41.1195, 0.1357826973511173, 9.389024239275603e-08, 0.0
41.159, 0.13614933584095235, 9.672288774495137e-08, 0.0
41.1985, 0.1365169407746124, 9.964004554238507e-08, 0.0
41.238, 0.13688551628553491, 1.0264515535227144e-07, 0.0
41.2775, 0.13725506643611213, 1.0573976847418398e-07, 0.0
41.317, 0.1376255952155342, 1.089265762713192e-07, 0.0
41.3565, 0.13799710653837546, 1.122091623956602e-07, 0.0
41.396, 0.13836960424401334, 1.1558917953421004e-07, 0.0
41.4355, 0.13874309209694788, 1.1907140362315564e-07, 0.0
41.475, 0.13911757378805079, 1.2265695699955283e-07, 0.0
41.5145, 0.1394930529367279, 1.2635135861064828e-07, 0.0
41.554, 0.13986953309392286, 1.301558604445469e-07, 0.0
41.5935, 0.1402470177458506, 1.340755276980882e-07, 0.0
41.633, 0.14062551031830342, 1.381124814797105e-07, 0.0
41.6725, 0.14100501418133918, 1.422709230253471e-07, 0.0
41.712, 0.14138553265412646, 1.4655479511721007e-07, 0.0
41.7515, 0.1417670690096989, 1.5096580012991497e-07, 0.0
41.791000000000004, 0.14214962647934512, 1.5550969013574103e-07, 0.0
41.8305, 0.14253320825636043, 1.6019043831813677e-07, 0.0
41.87, 0.1429178174989039, 1.6501257931543693e-07, 0.0
41.9095, 0.14330345733174515, 1.6998042316378784e-07, 0.0
41.949, 0.1436901308467604, 1.7509819362941037e-07, 0.0
41.9885, 0.1440778411021292, 1.8036971441382024e-07, 0.0
42.028, 0.14446659112026516, 1.8579980270021938e-07, 0.0
42.0675, 0.14485638388463193, 1.9139379989366885e-07, 0.0
42.107, 0.14524722233563933, 1.9715663209990824e-07, 0.0
42.1465, 0.14563910936588373, 2.0309350958743058e-07, 0.0
42.186, 0.1460320478149867, 2.092096896443083e-07, 0.0
42.225500000000004, 0.14642604046428315, 2.1551055393853053e-07, 0.0
42.265, 0.146821090031562, 2.2200181111768616e-07, 0.0
42.3045, 0.14721719916603127, 2.286892057566146e-07, 0.0
42.344, 0.14761437044364, 2.3557840852120046e-07, 0.0
42.3835, 0.14801260636286923, 2.426758839085406e-07, 0.0
42.423, 0.1484119093410934, 2.499879078487931e-07, 0.0
42.4625, 0.14881228171160368, 2.575209021732619e-07, 0.0
42.502, 0.14921372572137645, 2.6528135636060416e-07, 0.0
42.5415, 0.1496162435296494, 2.7327635431112286e-07, 0.0
42.581, 0.1500198372073535, 2.815129626839658e-07, 0.0
42.6205, 0.15042450873742205, 2.899984801885286e-07, 0.0
42.660000000000004, 0.1508302600159835, 2.98740399381565e-07, 0.0
42.6995, 0.15123709285442327, 3.0774642607424216e-07, 0.0
42.739, 0.1516450089822909, 3.170245346655094e-07, 0.0
42.7785, 0.15205401005100186, 3.265828868845256e-07, 0.0
42.818, 0.15246409763825824, 3.364299186634922e-07, 0.0
42.8575, 0.15287527325307626, 3.4657428651299867e-07, 0.0
42.897, 0.15328753834124392, 3.570249170399735e-07, 0.0
42.9365, 0.15370089429098194, 3.6779098881650596e-07, 0.0
42.976, 0.154115342438516, 3.788819472107257e-07, 0.0
43.0155, 0.15453088407322157, 3.9030751181722557e-07, 0.0
43.055, 0.15494752044201235, 4.020776858318258e-07, 0.0
43.094500000000004, 0.1553652527526513, 4.1420276017850234e-07, 0.0
43.134, 0.15578408217576206, 4.266933234299224e-07, 0.0
43.1735, 0.15620400984539595, 4.395603845432929e-07, 0.0
43.213, 0.15662503685814982, 4.5281492642812493e-07, 0.0
43.2525, 0.1570471642709098, 4.6646859229251414e-07, 0.0
43.292, 0.15747039309739813, 4.80533245814947e-07, 0.0
43.3315, 0.15789472430374446, 4.950210917407088e-07, 0.0
43.371, 0.1583201588033432, 5.099446852073595e-07, 0.0
43.4105, 0.15874669745126258, 5.253169414145682e-07, 0.0
43.45, 0.15917434103847816, 5.411511454508005e-07, 0.0
43.4895, 0.15960309028618305, 5.574609624682914e-07, 0.0
43.529, 0.16003294584041713, 5.742604480371819e-07, 0.0
43.5685, 0.16046390826722143, 5.915640588493279e-07, 0.0
43.608, 0.16089597804849454, 6.093866636288785e-07, 0.0
43.6475, 0.1613291555786817, 6.277435543881281e-07, 0.0
43.687, 0.16176344116237418, 6.466504579257205e-07, 0.0
43.7265, 0.16219883501284427, 6.661235476584229e-07, 0.0
43.766, 0.1626353372515004, 6.861794557387071e-07, 0.0
43.8055, 0.16307294790821789, 7.068352854902058e-07, 0.0
43.845, 0.16351166692249794, 7.281086241759853e-07, 0.0
43.8845, 0.16395149414543417, 7.500175560656026e-07, 0.0
43.924, 0.16439242934247283, 7.725806758875599e-07, 0.0
43.9635, 0.16483447219698183, 7.958171025598569e-07, 0.0
44.003, 0.16527762231462761, 8.197464933582003e-07, 0.0
44.042500000000004, 0.16572187922850456, 8.443890583443145e-07, 0.0
44.082, 0.16616724240490854, 8.69765575283483e-07, 0.0
44.1215, 0.16661371124953736, 8.958974048061409e-07, 0.0
44.161, 0.16706128511384483, 9.228065061097874e-07, 0.0
44.2005, 0.16750996330120435, 9.5051545289079e-07, 0.0
44.24, 0.16795974507253011, 9.790474498681284e-07, 0.0
44.2795, 0.16841062965101464, 1.0084263495229447e-06, 0.0
44.319, 0.16886261622569856, 1.0386766694819034e-06, 0.0
44.3585, 0.16931570395366216, 1.0698236101079444e-06, 0.0
44.398, 0.16976989196072595, 1.1018930727806936e-06, 0.0
44.4375, 0.17022517934062514, 1.1349116783805604e-06, 0.0
44.477000000000004, 0.17068156515272262, 1.1689067865078894e-06, 0.0
44.5165, 0.17113904841838323, 1.2039065149065878e-06, 0.0
44.556, 0.1715976281162149, 1.239939759663344e-06, 0.0
44.5955, 0.17205730317642964, 1.2770362156174103e-06, 0.0
44.635, 0.17251807247464773, 1.3152263975850783e-06, 0.0
44.6745, 0.17297993482549792, 1.3545416618057142e-06, 0.0
44.714, 0.17344288897638807, 1.395014228234218e-06, 0.0
44.7535, 0.17390693360179516, 1.4366772030780972e-06, 0.0
44.793, 0.17437206729835808, 1.4795646022053713e-06, 0.0
44.8325, 0.17483828858096295, 1.5237113748253202e-06, 0.0
44.872, 0.1753055958799185, 1.5691534280605762e-06, 0.0
44.911500000000004, 0.17577398753921536, 1.6159276518324872e-06, 0.0
44.951, 0.17624346181581002, 1.664071944644895e-06, 0.0
44.9905, 0.1767140168798511, 1.7136252397349277e-06, 0.0
45.03, 0.17718565081577117, 1.7646275321198077e-06, 0.0
45.0695, 0.17765836162419468, 1.8171199060792752e-06, 0.0
45.109, 0.17813214722465753, 1.871144563517693e-06, 0.0
45.1485, 0.17860700545913674, 1.9267448528448613e-06, 0.0
45.188, 0.1790829340964049, 1.9839652987087765e-06, 0.0
45.2275, 0.17955993083715974, 2.0428516323462987e-06, 0.0
45.267, 0.18003799331985065, 2.1034508227428237e-06, 0.0
45.3065, 0.1805171191270201, 2.165811108527102e-06, 0.0
45.346000000000004, 0.18099730579193005, 2.229982030617801e-06, 0.0
45.3855, 0.18147855080520003, 2.2960144657372926e-06, 0.0
45.425, 0.18196085162115, 2.363960660612663e-06, 0.0
45.4645, 0.18244420566356706, 2.433874267180309e-06, 0.0
45.504, 0.18292861033060934, 2.505810378416077e-06, 0.0
45.5435, 0.18341406299859928, 2.579825565304154e-06, 0.0
45.583, 0.18390056102447347, 2.6559779143741313e-06, 0.0
45.6225, 0.18438810174670528, 2.734327066511179e-06, 0.0
45.662, 0.18487668248457803, 2.81493425628061e-06, 0.0
45.7015, 0.1853663005357881, 2.897862352661249e-06, 0.0
45.741, 0.18585695317247083, 2.9831759002388213e-06, 0.0
45.7805, 0.18634863763587425, 3.070941161946536e-06, 0.0
45.82, 0.1868413511300292, 3.1612261622213227e-06, 0.0
45.8595, 0.18733509081484132, 3.2541007318291734e-06, 0.0
45.899, 0.18782985379908199, 3.349636553081051e-06, 0.0
45.9385, 0.18832563713372832, 3.4479072068348252e-06, 0.0
45.978, 0.1888224378060371, 3.548988219866857e-06, 0.0
46.0175, 0.18932025273462758, 3.652957114137166e-06, 0.0
46.057, 0.18981907876572549, 3.7598934564260556e-06, 0.0
46.0965, 0.1903189126706137, 3.869878909955656e-06, 0.0
46.136, 0.1908197511442547, 3.982997286398054e-06, 0.0
46.1755, 0.19132159080502367, 4.0993345999511135e-06, 0.0
46.215, 0.19182442819548323, 4.218979121832987e-06, 0.0
46.2545, 0.19232825978414742, 4.342021436910968e-06, 0.0
46.294, 0.19283308196818602, 4.468554500802957e-06, 0.0
46.3335, 0.19333889107701302, 4.59867369916395e-06, 0.0
46.373, 0.1938456833766878, 4.732476907516513e-06, 0.0
46.4125, 0.19435345507501142, 4.87006455330253e-06, 0.0
46.452, 0.1948622023272003, 5.011539678579084e-06, 0.0
46.4915, 0.19537192124199265, 5.157008004937208e-06, 0.0
46.531, 0.19588260788804177, 5.306577999210519e-06, 0.0
46.5705, 0.19639425830044027, 5.460360941363502e-06, 0.0
46.61, 0.196906868487212, 5.618470993364836e-06, 0.0
46.6495, 0.19742043443556995, 5.781025270162144e-06, 0.0
46.689, 0.19793495211770415, 5.9481439118679144e-06, 0.0
46.728500000000004, 0.19845041749581505, 6.1199501579406235e-06, 0.0
46.768, 0.19896682652607786, 6.296570422846076e-06, 0.0
46.8075, 0.19948417516121986, 6.478134373563982e-06, 0.0
46.847, 0.200002459351427, 6.664775008890692e-06, 0.0
46.8865, 0.20052167504341536, 6.856628740403798e-06, 0.0
46.926, 0.20104181817763153, 7.053835475571345e-06, 0.0
46.9655, 0.20156288468373773, 7.256538702317324e-06, 0.0
47.005, 0.2020848704746925, 7.464885576093173e-06, 0.0
47.0445, 0.20260777143986108, 7.679027008219868e-06, 0.0
47.084, 0.20313158343763751, 7.899117757071467e-06, 0.0
47.1235, 0.20365630228806791, 8.125316520358598e-06, 0.0
47.163000000000004, 0.20418192376589378, 8.35778603059424e-06, 0.0
47.2025, 0.2047084435943562, 8.596693151496833e-06, 0.0
47.242, 0.2052358574400317, 8.84220897790979e-06, 0.0
47.2815, 0.20576416090887673, 9.094508936508101e-06, 0.0
47.321, 0.20629334954359613, 9.35377289033409e-06, 0.0
47.3605, 0.2068234188223989, 9.62018524401527e-06, 0.0
47.4, 0.20735436415912692, 9.893935053093358e-06, 0.0
47.4395, 0.20788618090470334, 1.0175216133948944e-05, 0.0
47.479, 0.20841886434977364, 1.0464227178114984e-05, 0.0
47.5185, 0.20895240972837517, 1.0761171867112197e-05, 0.0
47.558, 0.20948681222242538, 1.106625899193794e-05, 0.0
47.597500000000004, 0.21002206696681777, 1.1379702573040695e-05, 0.0
47.637, 0.21055816905493693, 1.1701721985164325e-05, 0.0
47.6765, 0.21109511354445187, 1.203254208270863e-05, 0.0
47.716, 0.21163289546331554, 1.2372393330109608e-05, 0.0
47.7555, 0.2121715098159345, 1.2721511932831346e-05, 0.0
47.795, 0.21271095158947206, 1.3080139973500566e-05, 0.0
47.8345, 0.21325121576019296, 1.3448525548773856e-05, 0.0
47.874, 0.21379229729966992, 1.3826922911413494e-05, 0.0
47.9135, 0.21433419118056068, 1.4215592613318437e-05, 0.0
47.953, 0.21487689238159752, 1.4614801653748054e-05, 0.0
47.9925, 0.21542039589140097, 1.5024823628788261e-05, 0.0
48.032000000000004, 0.21596469671078233, 1.54459388859356e-05, 0.0
48.0715, 0.21650978985328923, 1.5878434680295863e-05, 0.0
48.111, 0.2170556703438979, 1.6322605335740522e-05, 0.0
48.1505, 0.21760233321589414, 1.677875240814444e-05, 0.0
48.19, 0.2181497735061313, 1.724718485332976e-05, 0.0
48.2295, 0.21869798624896628, 1.7728219197679888e-05, 0.0
48.269, 0.21924696646924138, 1.8222179713068573e-05, 0.0
48.3085, 0.21979670917472688, 1.8729398595190674e-05, 0.0
48.348, 0.2203472093484285, 1.9250216145732135e-05, 0.0
48.3875, 0.22089846194118645, 1.9784980958730606e-05, 0.0
48.427, 0.22145046186495002, 2.0334050110245877e-05, 0.0
48.4665, 0.2220032039871052, 2.0897789353068023e-05, 0.0
48.506, 0.22255668312618485, 2.1476573314206228e-05, 0.0
48.5455, 0.223110894049197, 2.2070785698238516e-05, 0.0
48.585, 0.22366583147069322, 2.268081949293862e-05, 0.0
48.6245, 0.22422149005353537, 2.3307077181582827e-05, 0.0
48.664, 0.22477786441118083, 2.394997095705434e-05, 0.0
48.7035, 0.22533494911119525, 2.460992294342371e-05, 0.0
48.743, 0.22589273867966364, 2.5287365418886804e-05, 0.0
48.7825, 0.22645122760618927, 2.598274104694184e-05, 0.0
48.822, 0.22701041034925842, 2.6696503108535057e-05, 0.0
48.8615, 0.22757028134182822, 2.7429115743164013e-05, 0.0
48.901, 0.2281308349970919, 2.818105419062019e-05, 0.0
48.9405, 0.22869206571441134, 2.8952805042366354e-05, 0.0
48.980000000000004, 0.2292539678854147, 2.9744866493265677e-05, 0.0
49.0195, 0.229816535900189, 3.0557748603587945e-05, 0.0
49.059, 0.23037976415343253, 3.1391973561164674e-05, 0.0
49.0985, 0.23094364705032178, 3.224807595435097e-05, 0.0
49.138, 0.23150817901179332, 3.3126603045084166e-05, 0.0
49.1775, 0.23207335447891336, 3.402811505312154e-05, 0.0
49.217, 0.23263916791604577, 3.4953185440492655e-05, 0.0
49.2565, 0.23320561381259075, 3.590240120739182e-05, 0.0
49.296, 0.2337726866831674, 3.6876363188480935e-05, 0.0
49.3355, 0.2343403810661865, 3.7875686360818826e-05, 0.0
49.375, 0.23490869152081872, 3.890100015253847e-05, 0.0
49.414500000000004, 0.23547761262244085, 3.995294876317351e-05, 0.0
49.454, 0.2360471389566903, 4.103219148524801e-05, 0.0
49.4935, 0.23661726511236905, 4.213940303738112e-05, 0.0
49.533, 0.23718798567354402, 4.327527389935665e-05, 0.0
49.5725, 0.23775929521131, 4.444051065837654e-05, 0.0
49.612, 0.2383311882757512, 4.563583635821211e-05, 0.0
49.6515, 0.23890365938867164, 4.686199085898271e-05, 0.0
49.691, 0.23947670303760465, 4.811973120101449e-05, 0.0
49.7305, 0.240050313671497, 4.9409831978520596e-05, 0.0
49.77, 0.24062448569828965, 5.073308571885026e-05, 0.0
49.8095, 0.2411992134844142, 5.209030327040973e-05, 0.0
49.849000000000004, 0.24177449135605553, 5.348231419800289e-05, 0.0
49.8885, 0.24235031360188242, 5.4909967185444004e-05, 0.0
49.928, 0.24292667447690672, 5.637413044757229e-05, 0.0
49.9675, 0.2435035682071281, 5.787569214814253e-05, 0.0
50.007, 0.2440809889947204, 5.9415560829026854e-05, 0.0
50.0465, 0.2446589310235824, 6.0994665844011504e-05, 0.0
50.086, 0.24523738846515844, 6.261395780577238e-05, 0.0
50.1255, 0.24581635548444764, 6.427440903616461e-05, 0.0
50.165, 0.24639582624610498, 6.597701403156627e-05, 0.0
50.2045, 0.24697579492049854, 6.77227899303148e-05, 0.0
50.244, 0.24755625568955883, 6.951277699699548e-05, 0.0
50.283500000000004, 0.2481372027522504, 7.13480391077066e-05, 0.0
50.323, 0.24871863032950992, 7.322966425389847e-05, 0.0
50.3625, 0.24930053266851698, 7.515876504614059e-05, 0.0
50.402, 0.24988290404617272, 7.71364792381235e-05, 0.0
50.4415, 0.2504657387716633, 7.916397024969018e-05, 0.0
50.481, 0.2510490311879488, 8.124242771154558e-05, 0.0
50.5205, 0.2516327756720111, 8.337306800838964e-05, 0.0
50.56, 0.25221696663367893, 8.555713484484786e-05, 0.0
50.5995, 0.25280159851287226, 8.779589980955556e-05, 0.0
50.639, 0.25338666577520974, 9.009066296293482e-05, 0.0
50.6785, 0.2539721629060327, 9.244275342300432e-05, 0.0
50.718, 0.2545580844030968, 9.485352997563798e-05, 0.0
50.7575, 0.255144424768376, 9.732438168295355e-05, 0.0
50.797, 0.2557311784995445, 9.985672851664874e-05, 0.0
50.8365, 0.2563183400818173, 0.00010245202198989805, 0.0
50.876, 0.2569059039807378, 0.00010511174581432988, 0.0
50.9155, 0.2574938646363981, 0.00010783741655639648, 0.0
50.955, 0.25808221645939355, 0.00011063058431857596, 0.0
50.9945, 0.2586709538286079, 0.0001134928334212146, 0.0
51.034, 0.2592600710907876, 0.00011642578310851653, 0.0
51.0735, 0.2598495625617671, 0.00011943108825695988, 0.0
51.113, 0.2604394225291482, 0.00012251044010655124, 0.0
51.1525, 0.2610296452562146, 0.00012566556699696602, 0.0
51.192, 0.26162022498685544, 0.00012889823512467685, 0.0
51.231500000000004, 0.26221115595123873, 0.00013221024930787015, 0.0
51.271, 0.2628024323719781, 0.00013560345377009987, 0.0
51.3105, 0.2633940484705252, 0.00013907973293508425, 0.0
51.35, 0.26398599847350757, 0.0001426410122374944, 0.0
51.3895, 0.26457827661878797, 0.0001462892589488529, 0.0
