times,energy_gauss_wide,energy_gauss_narrow,energy_step
40.527, 0.1432109289244601, 6.1280325553237e-08, 0.0
40.5665, 0.14362286280410763, 6.326047312090014e-08, 0.0
40.606, 0.14403604116878094, 6.530475668563414e-08, 0.0
40.6455, 0.1444504728750233, 6.741317624743826e-08, 0.0
40.685, 0.14486616675362649, 6.958573180631327e-08, 0.0
40.7245, 0.14528313160832715, 7.182242336225835e-08, 0.0
40.764, 0.14570137621448484, 7.412325091527436e-08, 0.0
40.8035, 0.1461209093177921, 7.648821446536042e-08, 0.0
40.843, 0.14654173963295156, 7.89173140125174e-08, 0.0
40.8825, 0.14696387584238702, 8.141054955674445e-08, 0.0
40.922, 0.1473873265949341, 8.396792109804198e-08, 0.0
40.9615, 0.14781210050454274, 8.658942863641045e-08, 0.0
41.001, 0.1482382061489874, 8.927507217184895e-08, 0.0
41.0405, 0.1486656520685605, 9.202485170435845e-08, 0.0
41.08, 0.1490944467648005, 9.483876723393791e-08, 0.0
41.1195, 0.14952459869918605, 9.771681876058839e-08, 0.0
41.159, 0.1499561162918677, 1.0065900628430884e-07, 0.0
41.1985, 0.15038900792038015, 1.0366532980510033e-07, 0.0
41.238, 0.15082328191836517, 1.0676932808216707e-07, 0.0
41.2775, 0.1512589465743092, 1.1000966921250046e-07, 0.0
41.317, 0.15169601013026038, 1.1338640130990427e-07, 0.0
41.3565, 0.15213448078058303, 1.1689952437437906e-07, 0.0
41.396, 0.15257436667068183, 1.2054903840592554e-07, 0.0
41.4355, 0.1530156758957626, 1.2433494340454237e-07, 0.0
41.475, 0.15345841649957467, 1.2825723937023088e-07, 0.0
41.5145, 0.1539025964731683, 1.3231592630298972e-07, 0.0
41.554, 0.1543482237536659, 1.3651100420282028e-07, 0.0
41.5935, 0.154795306223013, 1.4084247306972117e-07, 0.0
41.633, 0.15524385170677082, 1.4531033290369382e-07, 0.0
41.6725, 0.15569386797287937, 1.4991458370473668e-07, 0.0
41.712, 0.15614536273045584, 1.5465522547285138e-07, 0.0
41.7515, 0.1565983436285799, 1.5953225820803628e-07, 0.0
41.791000000000004, 0.15705281825509712, 1.645456819102931e-07, 0.0
41.8305, 0.1575087941354214, 1.6969549657961997e-07, 0.0
41.87, 0.15796627873134533, 1.749817022160179e-07, 0.0
41.9095, 0.1584252794398676, 1.804042988194877e-07, 0.0
41.949, 0.15888580359201687, 1.8596328639002766e-07, 0.0
41.9885, 0.15934785845168706, 1.9165866492763958e-07, 0.0
42.028, 0.15981145121448168, 1.9749043443232148e-07, 0.0
42.0675, 0.16027658900656355, 2.0345859490407554e-07, 0.0
42.107, 0.16074327888351422, 2.0956314634289946e-07, 0.0
42.1465, 0.16121152782920253, 2.1580408874879554e-07, 0.0
42.186, 0.16168134275465976, 2.2218188995666206e-07, 0.0
42.225500000000004, 0.16215273049696521, 2.2878236616940574e-07, 0.0
42.265, 0.16262569781813935, 2.3566905709822296e-07, 0.0
42.3045, 0.1631002514040482, 2.428419627431147e-07, 0.0
42.344, 0.1635763978633142, 2.503010831040824e-07, 0.0
42.3835, 0.16405414372623905, 2.5804641818112353e-07, 0.0
42.423, 0.16453349544373466, 2.660779679742406e-07, 0.0
42.4625, 0.16501445938626416, 2.74395732483431e-07, 0.0
42.502, 0.16549704184279446, 2.8299971170869737e-07, 0.0
42.5415, 0.16598124901975622, 2.9188990565003693e-07, 0.0
42.581, 0.1664670870400168, 3.0106631430745274e-07, 0.0
42.6205, 0.16695456194186253, 3.105289376809415e-07, 0.0
42.660000000000004, 0.16744367967799192, 3.2027777577050673e-07, 0.0
42.6995, 0.1679344461145185, 3.3031282857614476e-07, 0.0
42.739, 0.16842686702998852, 3.406340960978575e-07, 0.0
42.7785, 0.16892094811440497, 3.512415783356466e-07, 0.0
42.818, 0.16941669496826547, 3.621352752895086e-07, 0.0
42.8575, 0.16991411310161345, 3.7331518695944715e-07, 0.0
42.897, 0.17041320793309692, 3.8478131334545834e-07, 0.0
42.9365, 0.17091398478904238, 3.9653365444754625e-07, 0.0
42.976, 0.17141644890254004, 4.085722102657067e-07, 0.0
43.0155, 0.17192060541254012, 4.208969807999439e-07, 0.0
43.055, 0.1724264593629632, 4.335079660502536e-07, 0.0
43.094500000000004, 0.17293401570182074, 4.464051660166403e-07, 0.0
43.134, 0.17344327928035222, 4.5958858069909926e-07, 0.0
43.1735, 0.1739542548521692, 4.730639940205622e-07, 0.0
43.213, 0.17446694707241947, 4.870321182431825e-07, 0.0
43.2525, 0.17498136049695706, 5.015920958871239e-07, 0.0
43.292, 0.17549749958153185, 5.167439269523912e-07, 0.0
43.3315, 0.1760153686809872, 5.324876114389793e-07, 0.0
43.371, 0.1765349720484762, 5.488231493468936e-07, 0.0
43.4105, 0.17705631383468717, 5.657505406761285e-07, 0.0
43.45, 0.17757939808708562, 5.832697854266901e-07, 0.0
43.4895, 0.17810422874916915, 6.013808835985714e-07, 0.0
43.529, 0.17863080965973774, 6.2008383519178e-07, 0.0
43.5685, 0.17915914455217416, 6.393786402063083e-07, 0.0
43.608, 0.1796892370537467, 6.592652986421602e-07, 0.0
43.6475, 0.18022109068491637, 6.797438104993391e-07, 0.0
43.687, 0.18075470885866715, 7.008141757778375e-07, 0.0
43.7265, 0.18129009487984676, 7.224763944776635e-07, 0.0
43.766, 0.18182725194452268, 7.44730466598809e-07, 0.0
43.8055, 0.18236618313935357, 7.675763921412819e-07, 0.0
43.845, 0.1829068914409762, 7.910141711050742e-07, 0.0
43.8845, 0.1834493797154079, 8.15043803490194e-07, 0.0
43.924, 0.18399365071746068, 8.396652892966329e-07, 0.0
43.9635, 0.18453970709017847, 8.648786285244e-07, 0.0
44.003, 0.18508755136428037, 8.906838211734856e-07, 0.0
44.042500000000004, 0.18563718595762713, 9.170808672438997e-07, 0.0
44.082, 0.18618861317469923, 9.440697667356321e-07, 0.0
44.1215, 0.1867418352060937, 9.716505196486882e-07, 0.0
44.161, 0.18729685412803287, 9.998524591923262e-07, 0.0
44.2005, 0.1878536719018935, 1.0291112325558943e-06, 0.0
44.24, 0.18841229037374965, 1.0595720736254364e-06, 0.0
44.2795, 0.18897271127393164, 1.0912349824009412e-06, 0.0
44.319, 0.18953493621660308, 1.1240999588824207e-06, 0.0
44.3585, 0.19009896669935106, 1.1581670030698629e-06, 0.0
44.398, 0.190664804102798, 1.1934361149632793e-06, 0.0
44.4375, 0.19123244969022504, 1.2299072945626586e-06, 0.0
44.477000000000004, 0.19180190460721283, 1.267580541868013e-06, 0.0
44.5165, 0.19237316988130398, 1.3064558568793291e-06, 0.0
44.556, 0.192946246421674, 1.3465332395966135e-06, 0.0
44.5955, 0.19352113501882834, 1.3878126900198739e-06, 0.0
44.635, 0.19409783634430755, 1.4302942081490956e-06, 0.0
44.6745, 0.19467635095041674, 1.4739777939842938e-06, 0.0
44.714, 0.1952566792699674, 1.5188634475254525e-06, 0.0
44.7535, 0.19583882161603827, 1.5649511687725876e-06, 0.0
44.793, 0.19642277818175385, 1.6122409577256832e-06, 0.0
44.8325, 0.1970085490400781, 1.6607328143847559e-06, 0.0
44.872, 0.1975961341436277, 1.7104267387497889e-06, 0.0
44.911500000000004, 0.19818553332450226, 1.7613227308207991e-06, 0.0
44.951, 0.1987767462941292, 1.8134207905977686e-06, 0.0
44.9905, 0.1993697726431318, 1.866720918080707e-06, 0.0
45.03, 0.19996461184120773, 1.9212231132696235e-06, 0.0
45.0695, 0.20056126323703136, 1.9769273761644983e-06, 0.0
45.109, 0.2011597260581696, 2.033833706765352e-06, 0.0
45.1485, 0.2017599994110162, 2.0920502005898357e-06, 0.0
45.188, 0.20236208228074615, 2.1524654594324153e-06, 0.0
45.2275, 0.2029659735312844, 2.2152764013021833e-06, 0.0
45.267, 0.20357167190529368, 2.2804830261991604e-06, 0.0
45.3065, 0.2041791760241804, 2.348085334123325e-06, 0.0
45.346000000000004, 0.20478848438811842, 2.4180833250746996e-06, 0.0
45.3855, 0.20539959537608932, 2.490476999053261e-06, 0.0
45.425, 0.20601250724594228, 2.5652663560590206e-06, 0.0
45.4645, 0.20662721813447013, 2.6424513960919924e-06, 0.0
45.504, 0.20724372605750344, 2.7220321191521497e-06, 0.0
45.5435, 0.2078620289100241, 2.804008525239519e-06, 0.0
45.583, 0.20848212446629427, 2.888380614354073e-06, 0.0
45.6225, 0.20910401038000628, 2.9751483864958405e-06, 0.0
45.662, 0.20972768418444548, 3.064311841664791e-06, 0.0
45.7015, 0.21035314329267704, 3.1558709798609565e-06, 0.0
45.741, 0.21098038499774532, 3.2498258010843044e-06, 0.0
45.7805, 0.21160940647289356, 3.346176305334868e-06, 0.0
45.82, 0.21224020477180267, 3.4449224926126137e-06, 0.0
45.8595, 0.21287277682884376, 3.546064362917556e-06, 0.0
45.899, 0.21350711945935302, 3.649601916249716e-06, 0.0
45.9385, 0.21414322935992003, 3.7555351526090564e-06, 0.0
45.978, 0.21478110310869733, 3.8638640719956146e-06, 0.0
46.0175, 0.21542073716572724, 3.974588674409351e-06, 0.0
46.057, 0.21606212787328222, 4.0877089598503066e-06, 0.0
46.0965, 0.21670527145622945, 4.203224928318439e-06, 0.0
46.136, 0.21735016402240914, 4.321471463050035e-06, 0.0
46.1755, 0.21799680156302792, 4.444160320610607e-06, 0.0
46.215, 0.21864517995307725, 4.571532356631212e-06, 0.0
46.2545, 0.21929529495176123, 4.703587571111801e-06, 0.0
46.294, 0.21994714220294834, 4.840325964052397e-06, 0.0
46.3335, 0.22060071723563612, 4.981747535453027e-06, 0.0
46.373, 0.22125601546443405, 5.1278522853136395e-06, 0.0
46.4125, 0.22191303219006753, 5.278640213634288e-06, 0.0
46.452, 0.2225717625998931, 5.434111320414917e-06, 0.0
46.4915, 0.22323220176843592, 5.594265605655584e-06, 0.0
46.531, 0.22389434465794109, 5.759103069356228e-06, 0.0
46.5705, 0.22455818611894446, 5.9286237115169125e-06, 0.0
46.61, 0.22522372089085707, 6.102827532137574e-06, 0.0
46.6495, 0.22589094360257184, 6.281714531218276e-06, 0.0
46.689, 0.22655984877308222, 6.465284708758953e-06, 0.0
46.728500000000004, 0.22723043081211855, 6.653538064759671e-06, 0.0
46.768, 0.2279026840208038, 6.846474599220364e-06, 0.0
46.8075, 0.22857660259232368, 7.044094312141066e-06, 0.0
46.847, 0.22925218061261252, 7.24639720352181e-06, 0.0
46.8865, 0.22992941206105785, 7.453383273362529e-06, 0.0
46.926, 0.23060829081122078, 7.665052521663288e-06, 0.0
46.9655, 0.23128881063157095, 7.881404948424026e-06, 0.0
47.005, 0.23197096518623914, 8.102440553644805e-06, 0.0
47.0445, 0.2326547480357867, 8.328159337325557e-06, 0.0
47.084, 0.23334015263798974, 8.558561299466353e-06, 0.0
47.1235, 0.23402717234863707, 8.794287867257676e-06, 0.0
47.163000000000004, 0.234715800422351, 9.037497587738454e-06, 0.0
47.2025, 0.235406030013414, 9.288365869473506e-06, 0.0
47.242, 0.23609785417661935, 9.546892712462876e-06, 0.0
47.2815, 0.23679126586813326, 9.813078116706611e-06, 0.0
47.321, 0.23748625794637254, 1.0086922082204619e-05, 0.0
47.3605, 0.23818282317289774, 1.036842460895699e-05, 0.0
47.4, 0.2388809542133223, 1.0657585696963629e-05, 0.0
47.4395, 0.2395806436382355, 1.095440534622464e-05, 0.0
47.479, 0.24028188392414063, 1.1258883556739915e-05, 0.0
47.5185, 0.24098466745440855, 1.157102032850956e-05, 0.0
47.558, 0.24168898652024468, 1.189081566153347e-05, 0.0
47.597500000000004, 0.2423948333216714, 1.2218269555811753e-05, 0.0
47.637, 0.24310219996852347, 1.2553792715959198e-05, 0.0
47.6765, 0.2438110784814608, 1.2899471616635242e-05, 0.0
47.716, 0.24452146079299045, 1.3255597830350734e-05, 0.0
47.7555, 0.24523333874850645, 1.3622171357105552e-05, 0.0
47.795, 0.2459467041073426, 1.3999192196899827e-05, 0.0
47.8345, 0.246661548543837, 1.4386660349733419e-05, 0.0
47.874, 0.24737786364841208, 1.4784575815606472e-05, 0.0
47.9135, 0.24809564092866737, 1.5192938594518841e-05, 0.0
47.953, 0.24881487181048523, 1.561174868647067e-05, 0.0
47.9925, 0.24953554763915028, 1.6041006091461812e-05, 0.0
48.032000000000004, 0.2502576596804784, 1.648071080949242e-05, 0.0
48.0715, 0.25098119912196515, 1.6930862840562327e-05, 0.0
48.111, 0.25170615707394006, 1.7391462184671635e-05, 0.0
48.1505, 0.25243252457073645, 1.7862886138207415e-05, 0.0
48.19, 0.2531602925718709, 1.834819169089476e-05, 0.0
48.2295, 0.2538894519632408, 1.884804827098017e-05, 0.0
48.269, 0.25461999355832715, 1.936245587846346e-05, 0.0
48.3085, 0.2553519080994103, 1.9891414513344825e-05, 0.0
48.348, 0.25608518625880206, 2.043492417562407e-05, 0.0
48.3875, 0.2568198186400801, 2.09929848653014e-05, 0.0
48.427, 0.25755579577934506, 2.15655965823766e-05, 0.0
48.4665, 0.2582931081464776, 2.2152759326849882e-05, 0.0
48.506, 0.25903174614641333, 2.275447309872104e-05, 0.0
48.5455, 0.25977170012042516, 2.3370737897990172e-05, 0.0
48.585, 0.2605129603474181, 2.4001553724657393e-05, 0.0
48.6245, 0.2612555170452314, 2.464692057872248e-05, 0.0
48.664, 0.26199936037195315, 2.530698921132653e-05, 0.0
48.7035, 0.26274448042724413, 2.5984067250347757e-05, 0.0
48.743, 0.2634908672536719, 2.66792888782702e-05, 0.0
48.7825, 0.2642385108380518, 2.7393110475361993e-05, 0.0
48.822, 0.2649874011127998, 2.8125988421891832e-05, 0.0
48.8615, 0.2657375279572946, 2.887837909812786e-05, 0.0
48.901, 0.26648888119924496, 2.9650738884338746e-05, 0.0
48.9405, 0.2672414506160698, 3.044352416079264e-05, 0.0
48.980000000000004, 0.26799522593628566, 3.1257191307758225e-05, 0.0
49.0195, 0.2687501968409003, 3.209219670550363e-05, 0.0
49.059, 0.26950635296481673, 3.29489967342974e-05, 0.0
49.0985, 0.270263683898244, 3.3828047774408096e-05, 0.0
49.138, 0.2710221791881148, 3.472980620610384e-05, 0.0
49.1775, 0.2717818283395132, 3.5654728409653376e-05, 0.0
49.217, 0.2725426208171054, 3.6603270765324734e-05, 0.0
49.2565, 0.2733045460465806, 3.7575889653386705e-05, 0.0
49.296, 0.27406759341609876, 3.857304145410734e-05, 0.0
49.3355, 0.27483175227774187, 3.9595182547755425e-05, 0.0
49.375, 0.27559701194897446, 4.0642769314598965e-05, 0.0
49.414500000000004, 0.2763633617141089, 4.1716258134906766e-05, 0.0
49.454, 0.2771307908257771, 4.281610538894687e-05, 0.0
49.4935, 0.2778992885064053, 4.394276745698787e-05, 0.0
49.533, 0.2786688439497001, 4.509670071929838e-05, 0.0
49.5725, 0.2794394463221322, 4.6278362133809064e-05, 0.0
49.612, 0.28021108476443163, 4.7490108260080365e-05, 0.0
49.6515, 0.28098374839308227, 4.873437306716538e-05, 0.0
49.691, 0.2817574263018249, 5.001191912575888e-05, 0.0
49.7305, 0.28253210756316555, 5.13235090065547e-05, 0.0
49.77, 0.2833077812298771, 5.266990528024765e-05, 0.0
49.8095, 0.2840844363365232, 5.405187051753153e-05, 0.0
49.849000000000004, 0.2848620619009675, 5.5470167289101214e-05, 0.0
49.8885, 0.28564064692589697, 5.692555816565044e-05, 0.0
49.928, 0.2864201804003474, 5.8418805717873824e-05, 0.0
49.9675, 0.28720065130122446, 5.995067251646593e-05, 0.0
50.007, 0.2879820485948385, 6.152192113212053e-05, 0.0
50.0465, 0.2887643612384298, 6.313331413553253e-05, 0.0
50.086, 0.28954757818170673, 6.478561409739563e-05, 0.0
50.1255, 0.29033168836837847, 6.64795835884048e-05, 0.0
50.165, 0.2911166807376929, 6.821598517925367e-05, 0.0
50.2045, 0.29190254422597334, 6.999558144063724e-05, 0.0
50.244, 0.29268926776815896, 7.181913494324919e-05, 0.0
50.283500000000004, 0.29347684029934606, 7.368740825778439e-05, 0.0
50.323, 0.2942652507563258, 7.560116395493662e-05, 0.0
50.3625, 0.29505448807912804, 7.756116460540046e-05, 0.0
50.402, 0.29584454121256354, 7.956817277987058e-05, 0.0
50.4415, 0.29663539910776215, 8.162295104904063e-05, 0.0
50.481, 0.29742705072371595, 8.372626198360559e-05, 0.0
50.5205, 0.2982194850288202, 8.588040285853972e-05, 0.0
50.56, 0.2990126910024126, 8.809052025663187e-05, 0.0
50.5995, 0.2998066576363102, 9.0358096469634e-05, 0.0
50.639, 0.30060137393634895, 9.268439060283948e-05, 0.0
50.6785, 0.30139682892392, 9.507066176153999e-05, 0.0
50.718, 0.30219301163750106, 9.751816905102898e-05, 0.0
50.7575, 0.3029899111341879, 0.00010002817157659812, 0.0
50.797, 0.30378751649123004, 0.00010260192844354044, 0.0
50.8365, 0.30458581680754965, 0.00010524069875714896, 0.0
50.876, 0.30538480120527195, 0.00010794574162271529, 0.0
50.9155, 0.3061844588312459, 0.00011071831614553302, 0.0
50.955, 0.30698477885855546, 0.0001135596814308937, 0.0
50.9945, 0.307785750488045, 0.00011647109658409087, 0.0
51.034, 0.30858736294982125, 0.0001194538207104161, 0.0
51.0735, 0.30938960550476374, 0.00012250911291516298, 0.0
51.113, 0.3101924674460279, 0.000125638232303623, 0.0
51.1525, 0.31099593810054127, 0.00012884243798108984, 0.0
51.192, 0.3118000068304959, 0.00013212298905285503, 0.0
51.231500000000004, 0.31260466303484, 0.00013548114462421211, 0.0
51.271, 0.31340989615075787, 0.00013891816380045259, 0.0
51.3105, 0.3142156956551471, 0.0001424353056868696, 0.0
51.35, 0.31502205106609316, 0.0001460338293887563, 0.0
51.3895, 0.3158289519443344, 0.00014971499401140404, 0.0
51.429, 0.31663638789471915, 0.00015348095634137954, 0.0
51.4685, 0.3174443485676595, 0.00015734068834552444, 0.0
51.508, 0.31825282366058266, 0.00016129790316227335, 0.0
51.5475, 0.31906180291936226, 0.00016535470628987353, 0.0
51.587, 0.31987127613975647, 0.00016951320322657504, 0.0
51.6265, 0.3206812331688315, 0.0001737754994706249, 0.0
51.666000000000004, 0.32149166390637934, 0.00017814370052027318, 0.0
51.7055, 0.3223025583063239, 0.00018261991187376703, 0.0
51.745, 0.3231139063781259, 0.00018720623902935573, 0.0
51.7845, 0.3239256981881752, 0.00019190478748528869, 0.0
51.824, 0.32473792386117356, 0.0001967176627398128, 0.0
51.8635, 0.32555057358150946, 0.00020164697029117842, 0.0
51.903, 0.3263636375946276, 0.00020669481563763227, 0.0
51.9425, 0.3271771062083825, 0.00021186330427742494, 0.0
51.982, 0.3279909697943875, 0.00021715454170880287, 0.0
52.0215, 0.3288052187893525, 0.00022257063343001675, 0.0
52.061, 0.3296198436964112, 0.00022811368493931314, 0.0
52.100500000000004, 0.33043483508644084, 0.00023378580173494267, 0.0
52.14, 0.3312501835993641, 0.00023958908931515183, 0.0
52.1795, 0.33206587994545134, 0.00024552565317819005, 0.0
52.219, 0.3328819149066011, 0.0002515975988223073, 0.0
52.2585, 0.3336982793376191, 0.00025780703174574983, 0.0
52.298, 0.33451496416747767, 0.00026415605744676857, 0.0
52.3375, 0.335331960400568, 0.0002706469061311744, 0.0
52.377, 0.3361492591179422, 0.0002772913741230856, 0.0
52.4165, 0.33696685147853794, 0.0002840985830739065, 0.0
52.456, 0.3377847287203945, 0.0002910719559575843, 0.0
52.4955, 0.33860288216185713, 0.00029821491574806157, 0.0
52.535000000000004, 0.33942130320276753, 0.0003055308854192861, 0.0
52.5745, 0.3402399833256403, 0.00031302328794519997, 0.0
52.614, 0.3410589140968271, 0.00032069554629974976, 0.0
52.6535, 0.34187808716767065, 0.0003285510834568817, 0.0
52.693, 0.3426974942756386, 0.00033659332239053825, 0.0
52.7325, 0.3435171272454517, 0.0003448256860746669, 0.0
52.772, 0.3443369779901903, 0.00035325159748320994, 0.0
52.8115, 0.34515703851239465, 0.00036187447959011544, 0.0
52.851, 0.3459773009051427, 0.0003706977553693253, 0.0
52.8905, 0.34679775735312085, 0.00037972484779478767, 0.0
52.93, 0.34761840013367573, 0.0003889591798404443, 0.0
52.969500000000004, 0.34843922161785, 0.0003984041744802434, 0.0
53.009, 0.34926021427141013, 0.00040806325468812683, 0.0
53.0485, 0.3500813706558501, 0.00041793984343804113, 0.0
53.088, 0.35090268342938363, 0.00042803736370393327, 0.0
53.1275, 0.3517241453479248, 0.0004383592384597443, 0.0
53.167, 0.35254574926604443, 0.0004489088906794235, 0.0
53.2065, 0.3533674881379175, 0.0004596897433369115, 0.0
53.246, 0.354189355018253, 0.0004707052194061576, 0.0
53.2855, 0.3550113430632033, 0.0004819671745812432, 0.0
53.325, 0.3558334455312636, 0.0004934958540943041, 0.0
53.3645, 0.3566556557841491, 0.0005052970743974383, 0.0
53.404, 0.35747796728765874, 0.000517376309720278, 0.0
53.4435, 0.3583003736125205, 0.0005297390342924479, 0.0
53.483, 0.35912286843522095, 0.0005423907223435782, 0.0
53.5225, 0.3599454455388131, 0.0005553368481033004, 0.0
53.562, 0.36076809881371397, 0.000568582885801238, 0.0
53.6015, 0.36159082225848066, 0.0005821343096670247, 0.0
53.641, 0.3624136099805646, 0.0005959965939302836, 0.0
53.6805, 0.36323645619705636, 0.0006101752128206483, 0.0
53.72, 0.3640593552354062, 0.000624675640567743, 0.0
53.7595, 0.3648823015341282, 0.0006395033514012004, 0.0
53.799, 0.3657052896434869, 0.000654663819550645, 0.0
53.8385, 0.36652831422616383, 0.0006701625192457097, 0.0
53.878, 0.367351370057905, 0.0006860049247160179, 0.0
53.917500000000004, 0.3681744520281549, 0.0007021965101912036, 0.0
53.957, 0.3689975551406615, 0.0007187427499008899, 0.0
53.9965, 0.36982067451407447, 0.0007356491180747082, 0.0
54.036, 0.37064380538251424, 0.00075292108894229, 0.0
54.0755, 0.37146694309612527, 0.0007705641367332577, 0.0
54.115, 0.3722900831216127, 0.0007885837356772468, 0.0
54.1545, 0.3731132210427559, 0.0008069853600038779, 0.0
54.194, 0.3739363525609015, 0.0008257797186806455, 0.0
54.2335, 0.3747594734954429, 0.0008450010596399798, 0.0
54.273, 0.3755825797842714, 0.0008646618603250329, 0.0
54.3125, 0.37640566748421384, 0.0008847707061792471, 0.0
54.352000000000004, 0.3772287327714496, 0.0009053361826460795, 0.0
54.3915, 0.37805177194190087, 0.0009263668751689723, 0.0
54.431, 0.3788747814116155, 0.0009478713691913798, 0.0
54.4705, 0.37969775771711145, 0.0009698582501567554, 0.0
54.51, 0.3805206975157202, 0.0009923361035085413, 0.0
54.5495, 0.3813435975858973, 0.001015313514690194, 0.0
54.589, 0.38216645482751316, 0.0010387990691451577, 0.0
54.6285, 0.3829892662621279, 0.001062801352316889, 0.0
54.668, 0.38381202903324346, 0.0010873289496488294, 0.0
54.7075, 0.38463474040653367, 0.001112390446584438, 0.0
54.747, 0.3854573977700531, 0.0011379944285671544, 0.0
54.786500000000004, 0.38627999863442647, 0.0011641494810404396, 0.0
54.826, 0.38710254063301835, 0.0011908641894477325, 0.0
54.8655, 0.3879250215220781, 0.0012181471392324877, 0.0
54.905, 0.3887474391808667, 0.0012460069158381616, 0.0
54.9445, 0.38956979161175803, 0.0012744521047081921, 0.0
54.984, 0.39039207694032757, 0.0013034912912860404, 0.0
55.0235, 0.39121429341541, 0.0013331330610151456, 0.0
55.063, 0.3920364394091397, 0.0013633859993389694, 0.0
55.1025, 0.39285851341697187, 0.001394260209151339, 0.0
55.142, 0.393680514057679, 0.001425802379262296, 0.0
55.1815, 0.39450244007332624, 0.0014580410849856064, 0.0
55.221000000000004, 0.3953242903292296, 0.0014909895381389898, 0.0
55.2605, 0.3961460638138832, 0.0015246609505401385, 0.0
55.3, 0.3969677596388752, 0.0015590685340067635, 0.0
55.3395, 0.3977893770387769, 0.0015942255003565753, 0.0
55.379, 0.39861091537100984, 0.001630145061407267, 0.0
55.4185, 0.39943237411569393, 0.0016668404289765558, 0.0
55.458, 0.40025375287547066, 0.0017043248148821348, 0.0
55.4975, 0.401075051375311, 0.0017426114309417214, 0.0
55.537, 0.4018962694622884, 0.001781713488973007, 0.0
55.5765, 0.402717407105351, 0.001821644200793711, 0.0
55.616, 0.4035384643950489, 0.0018624167782215228, 0.0
55.6555, 0.4043594415432581, 0.0019040444330741641, 0.0
55.695, 0.4051803388828726, 0.0019465403771693232, 0.0
55.7345, 0.4060011568674808, 0.0019899178223247117, 0.0
55.774, 0.406821896071012, 0.0020341899803580457, 0.0
55.8135, 0.4076425571873764, 0.0020793700630870123, 0.0
55.853, 0.40846314103006154, 0.002125471282329333, 0.0
55.8925, 0.4092836485317334, 0.002172506849902696, 0.0
55.932, 0.4101040807437889, 0.002220489977624823, 0.0
55.9715, 0.41092443883591345, 0.0022694338773134024, 0.0
56.011, 0.4117447240955937, 0.002319351760786157, 0.0
56.0505, 0.412564937927623, 0.002370292364704684, 0.0
56.09, 0.4133850818535832, 0.0024223179258433575, 0.0
56.1295, 0.4142051575113038, 0.0024754485267419997, 0.0
56.169000000000004, 0.41502516665429456, 0.0025297041072248148, 0.0
56.2085, 0.41584511115116946, 0.0025851046071159647, 0.0
56.248, 0.41666499298503745, 0.0026416699662396414, 0.0
56.2875, 0.4174848142528805, 0.002699420124420036, 0.0
56.327, 0.41830457716490077, 0.002758375021481311, 0.0
56.3665, 0.4191242840438629, 0.0028185545972476706, 0.0
56.406, 0.4199439373243972, 0.0028799787915432746, 0.0
56.4455, 0.4207635395522942, 0.002942667544192328, 0.0
56.485, 0.42158309338377487, 0.0030066407950189882, 0.0
56.5245, 0.42240260158474136, 0.003071918483847463, 0.0
56.564, 0.42322206703000326, 0.0031385205505019094, 0.0
56.603500000000004, 0.42404149270248914, 0.003206466934806534, 0.0
56.643, 0.42486088169243325, 0.0032757775765854956, 0.0
56.6825, 0.42568023719654857, 0.0033464724156629863, 0.0
56.722, 0.4264995625171628, 0.0034185713918632025, 0.0
56.7615, 0.4273188610613621, 0.003492094445010303, 0.0
56.801, 0.42813813634008707, 0.0035670615149284907, 0.0
56.8405, 0.42895739196722793, 0.0036434925414419272, 0.0
56.88, 0.4297766316586904, 0.0037214074643748163, 0.0
56.9195, 0.43059585923144467, 0.0038008262235513174, 0.0
56.959, 0.43141507860255457, 0.0038817921969643266, 0.0
56.9985, 0.43223429378819045, 0.003964412434028568, 0.0
57.038000000000004, 0.43305350890261846, 0.004048723482841797, 0.0
57.0775, 0.4338727281571723, 0.004134754850204215, 0.0
57.117, 0.4346919558592057, 0.004222536042916081, 0.0
57.1565, 0.4355111964110301, 0.004312096567777651, 0.0
57.196, 0.43633045430882494, 0.004403465931589134, 0.0
57.2355, 0.43714973414153946, 0.004496673641150799, 0.0
57.275, 0.43796904058977, 0.004591749203262855, 0.0
57.3145, 0.4387883784246176, 0.004688722124725577, 0.0
57.354, 0.43960775250653633, 0.0047876219123391735, 0.0
57.3935, 0.4404271677841527, 0.004888478072903916, 0.0
57.433, 0.4412466292930748, 0.004991320113220008, 0.0
57.472500000000004, 0.44206614215467827, 0.00509617754008773, 0.0
57.512, 0.44288571157488626, 0.005203079860307283, 0.0
57.5515, 0.4437053428429163, 0.005312056580678925, 0.0
57.591, 0.4445250413300178, 0.005423137208002918, 0.0
57.6305, 0.4453448124881991, 0.00553635124907946, 0.0
57.67, 0.4461646618489246, 0.005651728210708834, 0.0
57.7095, 0.4469845950218056, 0.005769297599691237, 0.0
57.749, 0.44780461769327323, 0.005889088922826956, 0.0
57.7885, 0.44862473562522676, 0.006011131686916181, 0.0
57.828, 0.4494449546536814, 0.006135455398759201, 0.0
57.8675, 0.450265280687382, 0.0062620974064278734, 0.0
57.907000000000004, 0.45108571970641953, 0.006391185840886738, 0.0
57.9465, 0.45190627776081826, 0.006522788635678697, 0.0
57.986, 0.4527269609691141, 0.006656946448107073, 0.0
58.0255, 0.4535477755169139, 0.00679369993547519, 0.0
58.065, 0.45436872765544956, 0.006933089755086291, 0.0
