times,energy_gauss_wide,energy_gauss_narrow,energy_step
36.182, 0.10357203783937116, 1.9204495247156254e-09, 0.0
36.2215, 0.10389933952868836, 1.9851599243292647e-09, 0.0
36.261, 0.10422703186540352, 2.0521566482707713e-09, 0.0
36.3005, 0.1045551193762028, 2.1214396965401214e-09, 0.0
36.34, 0.10488360667153825, 2.193009069137339e-09, 0.0
36.3795, 0.10521249844523059, 2.2668647660623975e-09, 0.0
36.419, 0.10554179947404874, 2.343006787315311e-09, 0.0
36.4585, 0.10587151461727372, 2.4214351328960936e-09, 0.0
36.498, 0.10620164881625273, 2.5021498028047168e-09, 0.0
36.5375, 0.10653220709394, 2.5851507970412094e-09, 0.0
36.577, 0.10686319455441592, 2.670438115605542e-09, 0.0
36.6165, 0.10719461638239984, 2.7580117584977445e-09, 0.0
36.656, 0.1075264778427465, 2.8478717257177865e-09, 0.0
36.6955, 0.10785878427992418, 2.9400180172657e-09, 0.0
36.735, 0.10819154111748737, 3.034450633141451e-09, 0.0
36.7745, 0.10852475385752348, 3.1311695733450746e-09, 0.0
36.814, 0.10885842808009907, 3.2301748378765354e-09, 0.0
36.8535, 0.10919256944268481, 3.3314664267358505e-09, 0.0
36.893, 0.10952718367956196, 3.4350443399230396e-09, 0.0
36.9325, 0.10986227660122798, 3.540908577438064e-09, 0.0
36.972, 0.11019785409378065, 3.649059139280964e-09, 0.0
37.0115, 0.11053392211828383, 3.759496025451697e-09, 0.0
37.051, 0.11087048671012986, 3.872219235950308e-09, 0.0
37.0905, 0.1112075539783873, 3.987228770776752e-09, 0.0
37.13, 0.11154513010512516, 4.10452462993107e-09, 0.0
37.1695, 0.111883221344734, 4.224106813413224e-09, 0.0
37.209, 0.11222183402323647, 4.345975321223253e-09, 0.0
37.2485, 0.11256097453756901, 4.470130153361116e-09, 0.0
37.288000000000004, 0.1129006493548705, 4.5965713098268564e-09, 0.0
37.3275, 0.11324086501174366, 4.725298790620428e-09, 0.0
37.367, 0.113581628113508, 4.8563125957418555e-09, 0.0
37.4065, 0.11392294533344531, 4.98961272519116e-09, 0.0
37.446, 0.11426482341202611, 5.128411370764114e-09, 0.0
37.4855, 0.11460726915611903, 5.277585504958761e-09, 0.0
37.525, 0.11495028943820715, 5.437185819107109e-09, 0.0
37.5645, 0.11529389119557136, 5.6072123132092216e-09, 0.0
37.604, 0.1156380814294661, 5.7876649872650286e-09, 0.0
37.6435, 0.11598286720429846, 5.9785438412746014e-09, 0.0
37.683, 0.11632825564677524, 6.179848875237872e-09, 0.0
37.722500000000004, 0.11667425394504388, 6.391580089154908e-09, 0.0
37.762, 0.11702086934783533, 6.613737483025636e-09, 0.0
37.8015, 0.11736810916357535, 6.8463210568500914e-09, 0.0
37.841, 0.11771598075949598, 7.089330810628319e-09, 0.0
37.8805, 0.11806449156073576, 7.342766744360233e-09, 0.0
37.92, 0.11841364904942432, 7.606628858045926e-09, 0.0
37.9595, 0.11876346076375578, 7.880917151685298e-09, 0.0
37.999, 0.11911393429706185, 8.165631625278451e-09, 0.0
38.0385, 0.11946507729685284, 8.460772278825284e-09, 0.0
38.078, 0.11981689746387157, 8.7663391123259e-09, 0.0
38.1175, 0.1201694025511255, 9.082332125780192e-09, 0.0
38.157000000000004, 0.12052260036290052, 9.408751319188273e-09, 0.0
38.1965, 0.12087649875378012, 9.745596692550018e-09, 0.0
38.236, 0.12123110562765138, 1.0092868245865496e-08, 0.0
38.2755, 0.12158642893668423, 1.0450565979134765e-08, 0.0
38.315, 0.12194247668032564, 1.0818689892357703e-08, 0.0
38.3545, 0.12229925690426872, 1.1197239985534439e-08, 0.0
38.394, 0.12265677769940984, 1.1586216258664833e-08, 0.0
38.4335, 0.12301504720081195, 1.198561871174903e-08, 0.0
38.473, 0.1233740735866457, 1.2395447344786883e-08, 0.0
38.5125, 0.12373386507711602, 1.2815702157778542e-08, 0.0
38.552, 0.12409442993340346, 1.3246383150723856e-08, 0.0
38.5915, 0.12445577645657417, 1.3687490323622977e-08, 0.0
38.631, 0.12481791298648276, 1.4139023676475747e-08, 0.0
38.6705, 0.12518084790068643, 1.4600983209282248e-08, 0.0
38.71, 0.12554458961332934, 1.5073368922042562e-08, 0.0
38.7495, 0.1259091465740225, 1.555618081475652e-08, 0.0
38.789, 0.12627452726673258, 1.6049418887424297e-08, 0.0
38.8285, 0.12664074020863858, 1.6553083140045714e-08, 0.0
38.868, 0.127007793948996, 1.7067173572620953e-08, 0.0
38.9075, 0.12737569706799656, 1.7591690185149825e-08, 0.0
38.947, 0.12774445817560412, 1.8126632977632533e-08, 0.0
38.9865, 0.1281140859103972, 1.8672001950068864e-08, 0.0
39.026, 0.1284845889384076, 1.9227797102459034e-08, 0.0
39.0655, 0.12885597595193438, 1.9794018434802825e-08, 0.0
39.105, 0.12922825566836824, 2.0370665947100344e-08, 0.0
39.1445, 0.1296014368290072, 2.0957739639351703e-08, 0.0
39.184, 0.129975528197852, 2.155523951155668e-08, 0.0
39.2235, 0.13035053856041365, 2.21631655637155e-08, 0.0
39.263, 0.13072647672251012, 2.278765550758856e-08, 0.0
39.3025, 0.1311033515090415, 2.3444633044899693e-08, 0.0
39.342, 0.13148117176278373, 2.4134916989094693e-08, 0.0
39.3815, 0.13185994634316617, 2.4858507340173795e-08, 0.0
39.421, 0.13223968412503115, 2.5615404098136752e-08, 0.0
39.4605, 0.13262039399741452, 2.6405607262983827e-08, 0.0
39.5, 0.13300208486230358, 2.7229116834714735e-08, 0.0
39.539500000000004, 0.1333847656333863, 2.8085932813329773e-08, 0.0
39.579, 0.13376844523481637, 2.897605519882864e-08, 0.0
39.6185, 0.13415313259995756, 2.9899483991211475e-08, 0.0
39.658, 0.13453883667011915, 3.085621919047846e-08, 0.0
39.6975, 0.13492556639331163, 3.1846260796629255e-08, 0.0
39.737, 0.13531333072297622, 3.28696088096642e-08, 0.0
39.7765, 0.13570213861671154, 3.3926263229582957e-08, 0.0
39.816, 0.13609199903501853, 3.5016224056385884e-08, 0.0
39.8555, 0.13648292094001682, 3.613949129007258e-08, 0.0
39.895, 0.13687491329416718, 3.729606493064347e-08, 0.0
39.9345, 0.13726798505900395, 3.848594497809813e-08, 0.0
39.974000000000004, 0.13766214519384382, 3.970913143243698e-08, 0.0
40.0135, 0.13805740265450173, 4.0965624293659596e-08, 0.0
40.053, 0.13845376639201606, 4.225542356176618e-08, 0.0
40.0925, 0.13885124535134782, 4.3578529236756986e-08, 0.0
40.132, 0.13924984847009694, 4.493494131863153e-08, 0.0
40.1715, 0.13964958467721666, 4.6324659807390297e-08, 0.0
40.211, 0.14005046289170894, 4.77476847030328e-08, 0.0
40.2505, 0.1404524920213389, 4.921510049979602e-08, 0.0
40.29, 0.1408556809613448, 5.074629608810065e-08, 0.0
40.3295, 0.14126003859312838, 5.2341627673499756e-08, 0.0
40.369, 0.1416655737829711, 5.400109525599275e-08, 0.0
40.408500000000004, 0.14207229538073812, 5.572469883558022e-08, 0.0
40.448, 0.1424802122185693, 5.7512438412261596e-08, 0.0
40.4875, 0.14288933310959714, 5.936431398603712e-08, 0.0
40.527, 0.14329966684664577, 6.128032555690716e-08, 0.0
40.5665, 0.14371122220092772, 6.326047312487106e-08, 0.0
40.606, 0.14412400792076077, 6.53047566899295e-08, 0.0
40.6455, 0.14453803273026888, 6.741317625208174e-08, 0.0
40.685, 0.1449533053280804, 6.958573181132857e-08, 0.0
40.7245, 0.14536983438605122, 7.182242336766916e-08, 0.0
40.764, 0.14578762854796554, 7.412325092110437e-08, 0.0
40.8035, 0.1462066964282419, 7.648821447163334e-08, 0.0
40.843, 0.1466270466106588, 7.891731401925692e-08, 0.0
40.8825, 0.14704868764706122, 8.141054956397425e-08, 0.0
40.922, 0.14747162805607367, 8.396792110578575e-08, 0.0
40.9615, 0.14789587632183304, 8.658942864469192e-08, 0.0
41.001, 0.14832144089269955, 8.927507218069179e-08, 0.0
41.0405, 0.14874833017998149, 9.202485171378632e-08, 0.0
41.08, 0.14917655255667478, 9.483876724397456e-08, 0.0
41.1195, 0.1496061163561808, 9.771681877125746e-08, 0.0
41.159, 0.15003702987104528, 1.0065900629563403e-07, 0.0
41.1985, 0.15046930135170583, 1.0366532981710534e-07, 0.0
41.238, 0.15090293900521842, 1.0676932809486142e-07, 0.0
41.2775, 0.15133795099401456, 1.1000966922600578e-07, 0.0
41.317, 0.15177434543465235, 1.1338640132434443e-07, 0.0
41.3565, 0.1522121303965612, 1.1689952438987789e-07, 0.0
41.396, 0.152651313900812, 1.2054903842260687e-07, 0.0
41.4355, 0.15309190391888058, 1.2433494342253004e-07, 0.0
41.475, 0.15353390837140707, 1.2825723938964874e-07, 0.0
41.5145, 0.15397733512698103, 1.323159263239616e-07, 0.0
41.554, 0.15442219200092192, 1.3651100422547002e-07, 0.0
41.5935, 0.15486848675405243, 1.4084247309417263e-07, 0.0
41.633, 0.15531622709150367, 1.4531033293007083e-07, 0.0
41.6725, 0.1557654206615099, 1.499145837331631e-07, 0.0
41.712, 0.15621607505420115, 1.5465522550345103e-07, 0.0
41.7515, 0.15666819780042832, 1.59532258240933e-07, 0.0
41.791000000000004, 0.15712179637057375, 1.6454568194561067e-07, 0.0
41.8305, 0.1575768781733663, 1.6969549661748234e-07, 0.0
41.87, 0.1580334505547269, 1.7498170225654884e-07, 0.0
41.9095, 0.15849152079659667, 1.8040429886281113e-07, 0.0
41.949, 0.15895109611577884, 1.8596328643626727e-07, 0.0
41.9885, 0.1594121836628023, 1.9165866497691932e-07, 0.0
42.028, 0.1598747905207718, 1.9749043448476523e-07, 0.0
42.0675, 0.16033892370423602, 2.03458594959807e-07, 0.0
42.107, 0.16080459015807216, 2.0956314640204256e-07, 0.0
42.1465, 0.16127179675636236, 2.158040888114741e-07, 0.0
42.186, 0.16174055030128417, 2.2218189002298582e-07, 0.0
42.225500000000004, 0.1622108575220253, 2.2878236623958424e-07, 0.0
42.265, 0.16268272507367734, 2.3566905717283624e-07, 0.0
42.3045, 0.16315615953616364, 2.4284196282274305e-07, 0.0
42.344, 0.16363116741316996, 2.5030108318930585e-07, 0.0
42.3835, 0.16410775513107326, 2.5804641827252214e-07, 0.0
42.423, 0.16458592903789518, 2.6607796807239463e-07, 0.0
42.4625, 0.16506569540226118, 2.743957325889204e-07, 0.0
42.502, 0.16554706041235787, 2.8299971182210253e-07, 0.0
42.5415, 0.16603003017491774, 2.9188990577193784e-07, 0.0
42.581, 0.16651461071420637, 3.0106631443842955e-07, 0.0
42.6205, 0.16700080797101113, 3.1052893782157434e-07, 0.0
42.660000000000004, 0.16748862780165677, 3.2027777592137574e-07, 0.0
42.6995, 0.16797807597702605, 3.303128287378301e-07, 0.0
42.739, 0.1684691581815765, 3.4063409627093925e-07, 0.0
42.7785, 0.16896188001239504, 3.5124157852070495e-07, 0.0
42.818, 0.16945624697824369, 3.6213527548712356e-07, 0.0
42.8575, 0.1699522644986153, 3.7331518717019896e-07, 0.0
42.897, 0.1704499379028231, 3.847813135699271e-07, 0.0
42.9365, 0.17094927242907543, 3.9653365468631203e-07, 0.0
42.976, 0.17145027322357254, 4.085722105193497e-07, 0.0
43.0155, 0.1719529453396257, 4.2089698106904443e-07, 0.0
43.055, 0.17245729373677332, 4.3350796633539164e-07, 0.0
43.094500000000004, 0.1729633232799104, 4.4640516631839585e-07, 0.0
43.134, 0.17347103873844702, 4.5958858101805254e-07, 0.0
43.1735, 0.17398044478545813, 4.730639943572291e-07, 0.0
43.213, 0.1744915459968558, 4.870321185990685e-07, 0.0
43.2525, 0.1750043468505808, 5.015920962647981e-07, 0.0
43.292, 0.17551885172579337, 5.167439273544228e-07, 0.0
43.3315, 0.17603506490208423, 5.324876118679373e-07, 0.0
43.371, 0.17655299055870852, 5.488231498053475e-07, 0.0
43.4105, 0.17707263277380844, 5.657505411666471e-07, 0.0
43.45, 0.17759399552367433, 5.832697859518424e-07, 0.0
43.4895, 0.1781170826820078, 6.013808841609271e-07, 0.0
43.529, 0.17864189801919694, 6.200838357939078e-07, 0.0
43.5685, 0.1791684452016132, 6.393786408507776e-07, 0.0
43.608, 0.17969672779091544, 6.592652993315397e-07, 0.0
43.6475, 0.18022674924337015, 6.797438112361981e-07, 0.0
43.687, 0.1807585129091896, 7.008141765647456e-07, 0.0
43.7265, 0.18129202203187422, 7.224763953171895e-07, 0.0
43.766, 0.18182727974758378, 7.447304674935218e-07, 0.0
43.8055, 0.18236428908451582, 7.675763930937509e-07, 0.0
43.845, 0.1829030529622906, 7.910141721178684e-07, 0.0
43.8845, 0.18344357419137075, 8.150438045658827e-07, 0.0
43.924, 0.18398585547247648, 8.396652904377852e-07, 0.0
43.9635, 0.1845298993960254, 8.648786297335849e-07, 0.0
44.003, 0.185075708441589, 8.906838224532725e-07, 0.0
44.042500000000004, 0.18562328497735192, 9.170808685968573e-07, 0.0
44.082, 0.1861726312596166, 9.4406976816433e-07, 0.0
44.1215, 0.1867237494322818, 9.716505211556954e-07, 0.0
44.161, 0.18727664152634996, 9.998524607802197e-07, 0.0
44.2005, 0.18783130945951107, 1.0291112342328527e-06, 0.0
44.24, 0.18838775503562571, 1.05957207540256e-06, 0.0
44.2795, 0.18894597994429035, 1.0912349842893305e-06, 0.0
44.319, 0.18950598576050523, 1.1240999608931757e-06, 0.0
44.3585, 0.1900677739441511, 1.1581670052140842e-06, 0.0
44.398, 0.1906313458396387, 1.1934361172520672e-06, 0.0
44.4375, 0.19119670267561484, 1.229907297007113e-06, 0.0
44.477000000000004, 0.19176384556446577, 1.2675805444792344e-06, 0.0
44.5165, 0.19233277550209812, 1.3064558596684176e-06, 0.0
44.556, 0.19290349336755458, 1.3465332425746691e-06, 0.0
44.5955, 0.1934759999226477, 1.3878126931979974e-06, 0.0
44.635, 0.1940502958119292, 1.430294211538387e-06, 0.0
44.6745, 0.19462638156201467, 1.4739777975958532e-06, 0.0
44.714, 0.19520425758150592, 1.5188634513703803e-06, 0.0
44.7535, 0.19578392416118903, 1.5649511728619843e-06, 0.0
44.793, 0.1963653814728822, 1.6122409620706488e-06, 0.0
44.8325, 0.19694862956983575, 1.660732818996391e-06, 0.0
44.872, 0.19753366838700973, 1.710426743639193e-06, 0.0
44.911500000000004, 0.1981204977395624, 1.7613227359990734e-06, 0.0
44.951, 0.1987091173238221, 1.8134207960760135e-06, 0.0
44.9905, 0.19929952671708667, 1.8667209238700215e-06, 0.0
45.03, 0.1998917253765421, 1.921223119381108e-06, 0.0
45.0695, 0.2004857126406844, 1.9769273826092544e-06, 0.0
45.109, 0.20108148772745546, 2.0338337135544793e-06, 0.0
45.1485, 0.2016790497353255, 2.0920502077363903e-06, 0.0
45.188, 0.2022783976446647, 2.152465466975713e-06, 0.0
45.2275, 0.20287953031266168, 2.2152764092891902e-06, 0.0
45.267, 0.2034824464788679, 2.2804830346768468e-06, 0.0
45.3065, 0.20408714476546386, 2.3480853431386554e-06, 0.0
45.346000000000004, 0.20469362366836677, 2.4180833346746453e-06, 0.0
45.3855, 0.2053018815685645, 2.4904770092847874e-06, 0.0
45.425, 0.20591191672929476, 2.5652663669690946e-06, 0.0
45.4645, 0.20652372728648866, 2.6424514077275824e-06, 0.0
45.504, 0.20713731126374854, 2.7220321315602235e-06, 0.0
45.5435, 0.2077526665626028, 2.8040085384670442e-06, 0.0
45.583, 0.2083697909630143, 2.8883806284480162e-06, 0.0
45.6225, 0.20898868213353175, 2.9751484015031713e-06, 0.0
45.662, 0.20960933760851733, 3.0643118576324763e-06, 0.0
45.7015, 0.2102317548187553, 3.1558709968359635e-06, 0.0
45.741, 0.21085593108078776, 3.2498258191136e-06, 0.0
45.7805, 0.21148186355591497, 3.3461763244654212e-06, 0.0
45.82, 0.2121095493333051, 3.444922512891391e-06, 0.0
45.8595, 0.21273898537833302, 3.546064384391527e-06, 0.0
45.899, 0.21337016848078236, 3.649601938965846e-06, 0.0
45.9385, 0.2140030953921219, 3.7555351766143145e-06, 0.0
45.978, 0.21463776271805454, 3.8638640973369676e-06, 0.0
46.0175, 0.21527416689969817, 3.974588701133768e-06, 0.0
46.057, 0.21591230434571346, 4.087708988004753e-06, 0.0
46.0965, 0.21655217127656098, 4.203224957949886e-06, 0.0
46.136, 0.21719376384411612, 4.321471494223328e-06, 0.0
46.1755, 0.21783707805597424, 4.444160353501299e-06, 0.0
46.215, 0.21848210981476243, 4.571532391433437e-06, 0.0
46.2545, 0.2191288548923695, 4.7035876080197e-06, 0.0
46.294, 0.2197773090105158, 4.840326003260107e-06, 0.0
46.3335, 0.22042746770881944, 4.981747577154686e-06, 0.0
46.373, 0.22107932640973615, 5.127852329703385e-06, 0.0
46.4125, 0.22173288048245468, 5.278640260906257e-06, 0.0
46.452, 0.2223881250692702, 5.434111370763248e-06, 0.0
46.4915, 0.22304505537353397, 5.594265659274413e-06, 0.0
46.531, 0.22370366638028782, 5.759103126439695e-06, 0.0
46.5705, 0.2243639529186393, 5.9286237722591545e-06, 0.0
46.61, 0.22502590985258458, 6.1028275967327275e-06, 0.0
46.6495, 0.22568953174886106, 6.2817145998604775e-06, 0.0
46.689, 0.22635481326729465, 6.465284781642343e-06, 0.0
46.728500000000004, 0.2270217488162446, 6.6535381420783865e-06, 0.0
46.768, 0.2276903327522911, 6.846474681168541e-06, 0.0
46.8075, 0.2283605591820701, 7.044094398912843e-06, 0.0
46.847, 0.2290324223491315, 7.246397295311325e-06, 0.0
46.8865, 0.22970591632131424, 7.4533833703639185e-06, 0.0
46.926, 0.2303810349467514, 7.665052624070695e-06, 0.0
46.9655, 0.23105777216774118, 7.881405056431579e-06, 0.0
47.005, 0.23173612150214348, 8.102440667446648e-06, 0.0
47.0445, 0.23241607656895877, 8.328159457115825e-06, 0.0
47.084, 0.2330976309884032, 8.558561425439186e-06, 0.0
47.1235, 0.233780778038708, 8.794287999683501e-06, 0.0
47.163000000000004, 0.23446551111928676, 9.037497727169768e-06, 0.0
47.2025, 0.2351518234360086, 9.28836601648891e-06, 0.0
47.242, 0.2358397082501937, 9.546892867640969e-06, 0.0
47.2815, 0.23652915839382202, 9.813078280625989e-06, 0.0
47.321, 0.23722016666247894, 1.0086922255443883e-05, 0.0
47.3605, 0.23791272570601282, 1.0368424792094739e-05, 0.0
47.4, 0.23860682849040388, 1.0657585890578466e-05, 0.0
47.4395, 0.2393024678492968, 1.0954405550895159e-05, 0.0
47.479, 0.2399996364432967, 1.1258883773044714e-05, 0.0
47.5185, 0.24069832637879263, 1.1571020557027245e-05, 0.0
47.558, 0.2413985297077898, 1.1890815902842636e-05, 0.0
47.597500000000004, 0.24210023860965135, 1.2218269810491002e-05, 0.0
47.637, 0.24280344565075043, 1.2553792985087303e-05, 0.0
47.6765, 0.24350814323902945, 1.2899471901578049e-05, 0.0
47.716, 0.24421432333835896, 1.3255598132161031e-05, 0.0
47.7555, 0.24492197736984625, 1.3622171676836126e-05, 0.0
47.795, 0.24563109680396855, 1.3999192535603464e-05, 0.0
47.8345, 0.246341673505389, 1.4386660708462912e-05, 0.0
47.874, 0.24705369964831153, 1.47845761954146e-05, 0.0
47.9135, 0.24776716709810848, 1.5192938996458396e-05, 0.0
47.953, 0.2484820670674301, 1.5611749111594442e-05, 0.0
47.9925, 0.24919839037141758, 1.6041006540822586e-05, 0.0
48.032000000000004, 0.2499161280928522, 1.648071128414299e-05, 0.0
48.0715, 0.25063527185172974, 1.6930863341555478e-05, 0.0
48.111, 0.25135581343681124, 1.739146271306015e-05, 0.0
48.1505, 0.2520777440541643, 1.7862886696145384e-05, 0.0
48.19, 0.2528010542269612, 1.834819228163729e-05, 0.0
48.2295, 0.2535257342217532, 1.884804889660936e-05, 0.0
48.269, 0.2542517749222117, 1.9362456541061407e-05, 0.0
48.3085, 0.25497916770135265, 1.9891415214993627e-05, 0.0
48.348, 0.255707903959936, 2.043492491840581e-05, 0.0
48.3875, 0.2564379741612116, 2.099298565129817e-05, 0.0
48.427, 0.25716936819447783, 2.1565597413670496e-05, 0.0
48.4665, 0.25790207593420833, 2.2152760205522993e-05, 0.0
48.506, 0.25863608818678363, 2.2754474026855453e-05, 0.0
48.5455, 0.2593713961656086, 2.337073887766799e-05, 0.0
48.585, 0.26010799071504537, 2.4001554757960702e-05, 0.0
48.6245, 0.2608458615743295, 2.4646921667733372e-05, 0.0
48.664, 0.2615849979450115, 2.5306990359004204e-05, 0.0
48.7035, 0.2623253896493282, 2.598406846161547e-05, 0.0
48.743, 0.2630670274593748, 2.667929015674728e-05, 0.0
48.7825, 0.2638099025512051, 2.7393111824821565e-05, 0.0
48.822, 0.26455400491428116, 2.812598984626077e-05, 0.0
48.8615, 0.26529932360335484, 2.8878380601486837e-05, 0.0
48.901, 0.26604584743122744, 2.9650740470922184e-05, 0.0
48.9405, 0.26679356618521155, 3.044352583498876e-05, 0.0
48.980000000000004, 0.2675424713905298, 3.1257193074109024e-05, 0.0
49.0195, 0.2682925521920434, 3.209219856870487e-05, 0.0
49.059, 0.2690437985202386, 3.2948998699198614e-05, 0.0
49.0985, 0.2697961989832861, 3.382804984601264e-05, 0.0
49.138, 0.2705497442170754, 3.472980838956878e-05, 0.0
49.1775, 0.27130442312787134, 3.5654730710289586e-05, 0.0
49.217, 0.2720602252780952, 3.660327318859689e-05, 0.0
49.2565, 0.2728171396887419, 3.757589220491321e-05, 0.0
49.296, 0.27357515611562305, 3.857304413966041e-05, 0.0
49.3355, 0.2743342646050254, 3.959518537326101e-05, 0.0
49.375, 0.27509445395835336, 4.0642772286136844e-05, 0.0
49.414500000000004, 0.2758557130888567, 4.171626125871048e-05, 0.0
49.454, 0.2766180311599876, 4.2816108671403715e-05, 0.0
49.4935, 0.27738139833287995, 4.394277090463893e-05, 0.0
49.533, 0.2781458039999352, 4.509670433883852e-05, 0.0
49.5725, 0.2789112369758629, 4.6278365932695474e-05, 0.0
49.612, 0.27967768509114116, 4.749011228095053e-05, 0.0
49.6515, 0.28044513794369547, 4.8734377322106256e-05, 0.0
49.691, 0.28121358461181184, 5.0011923627275634e-05, 0.0
49.7305, 0.28198301618910765, 5.132351376757066e-05, 0.0
49.77, 0.2827534203808518, 5.266991031410431e-05, 0.0
49.8095, 0.2835247859200489, 5.405187583798861e-05, 0.0
49.849000000000004, 0.2842971011597238, 5.547017291033656e-05, 0.0
49.8885, 0.28507035619361376, 5.6925564102260144e-05, 0.0
49.928, 0.28584454013034283, 5.841881198487208e-05, 0.0
49.9675, 0.2866196406746163, 5.9950679129285184e-05, 0.0
50.007, 0.28739564831084546, 6.152192810661139e-05, 0.0
50.0465, 0.2881725513142487, 6.313332148796378e-05, 0.0
50.086, 0.28895033915634416, 6.478562184445418e-05, 0.0
50.1255, 0.289728998632885, 6.647959174719584e-05, 0.0
50.165, 0.2905085197572142, 6.821599376730052e-05, 0.0
50.2045, 0.2912888917723018, 6.999559047588138e-05, 0.0
50.244, 0.2920701053342894, 7.181914444405028e-05, 0.0
50.283500000000004, 0.2928521476830148, 7.368741824292036e-05, 0.0
50.323, 0.2936350070697091, 7.560117444360347e-05, 0.0
50.3625, 0.2944186721562001, 7.756117561721241e-05, 0.0
50.402, 0.29520313291994305, 7.95681843348601e-05, 0.0
50.4415, 0.2959883786907423, 8.162296316765826e-05, 0.0
50.481, 0.2967743966630581, 8.372627468672014e-05, 0.0
50.5205, 0.29756117781146946, 8.588041624765455e-05, 0.0
50.56, 0.2983487100380259, 8.809053440083389e-05, 0.0
50.5995, 0.2991369827598929, 9.035811141093627e-05, 0.0
50.639, 0.2999259823102426, 9.268440638464917e-05, 0.0
50.6785, 0.3007156993374662, 9.50706784286586e-05, 0.0
50.718, 0.3015061235385698, 9.751818664965202e-05, 0.0
50.7575, 0.3022972452577342, 0.00010002819015431537, 0.0
50.797, 0.30308905209539844, 0.00010260194804933587, 0.0
50.8365, 0.3038815316024075, 0.00010524071944140066, 0.0
50.876, 0.3046746734119109, 0.00010794576343719558, 0.0
50.9155, 0.30546846670044503, 0.00011071833914340831, 0.0
50.955, 0.3062629021306453, 0.00011355970566672464, 0.0
50.9945, 0.3070579666632248, 0.00011647112211383229, 0.0
51.034, 0.3078536511674413, 0.000119453847591417, 0.0
51.0735, 0.30864994399339996, 0.0001225091412061665, 0.0
51.113, 0.30944683431714165, 0.00012563826206476655, 0.0
51.1525, 0.3102443100962341, 0.00012884246927390483, 0.0
51.192, 0.31104236102096944, 0.00013212302194026725, 0.0
51.231500000000004, 0.3118409789280909, 0.0001354811791705414, 0.0
51.271, 0.3126401510546349, 0.00013891820007141294, 0.0
51.3105, 0.31343986724520173, 0.00014243534374956928, 0.0
51.35, 0.31424011504980925, 0.00014603386931169772, 0.0
51.3895, 0.3150408864424254, 0.00014971503586448372, 0.0
51.429, 0.31584216987235203, 0.00015348100031280202, 0.0
51.4685, 0.31664395447032573, 0.0001573407347095442, 0.0
51.508, 0.31744622974272424, 0.00016129795205587378, 0.0
51.5475, 0.3182489865946453, 0.00016535475785479418, 0.0
51.587, 0.31905221478688267, 0.00016951325760931207, 0.0
51.6265, 0.319855900648264, 0.00017377555682243084, 0.0
51.666000000000004, 0.32066003682295724, 0.00017814376099715707, 0.0
51.7055, 0.3214646124135128, 0.00018261997563649422, 0.0
51.745, 0.32226961833826745, 0.00018720630624344812, 0.0
51.7845, 0.3230750424636352, 0.00019190485832102456, 0.0
51.824, 0.3238808748206272, 0.00019671773737222698, 0.0
51.8635, 0.32468710705608284, 0.0002016470489000619, 0.0
51.903, 0.3254937285180229, 0.0002066948984075328, 0.0
51.9425, 0.3263007287916462, 0.00021186339139764638, 0.0
51.982, 0.3271080970792303, 0.00021715463337340586, 0.0
52.0215, 0.3279158267545804, 0.0002225707298378181, 0.0
52.061, 0.32872390534633894, 0.00022811378629388623, 0.0
52.100500000000004, 0.3295323236618946, 0.00023378590824461732, 0.0
52.14, 0.33034107189976253, 0.00023958920119301417, 0.0
52.1795, 0.3311501415115046, 0.0002455257706420828, 0.0
52.219, 0.33195952412806734, 0.00025159772209482946, 0.0
52.2585, 0.3327692074058996, 0.00025780716105425704, 0.0
52.298, 0.3335791834174335, 0.00026415619302337255, 0.0
52.3375, 0.33438944232100526, 0.00027064704828306705, 0.0
52.377, 0.33519997722949624, 0.0002772915236712586, 0.0
52.4165, 0.33601077612726366, 0.000284098740444796, 0.0
52.456, 0.336821830857648, 0.00029107212159328066, 0.0
52.4955, 0.3376331333248119, 0.0002982150901063074, 0.0
52.535000000000004, 0.33844467425224495, 0.0003055310689734771, 0.0
52.5745, 0.3392564444391769, 0.0003130234811843851, 0.0
52.614, 0.34006843302162015, 0.0003206957497286306, 0.0
52.6535, 0.3408806355503627, 0.0003285512975958131, 0.0
52.693, 0.3416930412990742, 0.0003365935477755276, 0.0
52.7325, 0.34250564119347315, 0.00034482592325737533, 0.0
52.772, 0.34331842819542513, 0.0003532518470309511, 0.0
52.8115, 0.34413139395894965, 0.00036187474208585597, 0.0
52.851, 0.34494452873338427, 0.0003706980314116848, 0.0
52.8905, 0.3457578244876898, 0.00037972513799803886, 0.0
52.93, 0.3465712725732314, 0.00038895948483451284, 0.0
52.969500000000004, 0.34738486896219134, 0.00039840449491070816, 0.0
53.009, 0.3481986024033023, 0.0004080635912162193, 0.0
53.0485, 0.3490124653430524, 0.000417940196740646, 0.0
53.088, 0.3498264494068014, 0.00042803773447358816, 0.0
53.1275, 0.35064054879168277, 0.0004383596274046399, 0.0
53.167, 0.35145475621913586, 0.00044890929852340315, 0.0
53.2065, 0.3522690614924898, 0.00045969017081947224, 0.0
53.246, 0.3530834597325389, 0.0004707056672824488, 0.0
53.2855, 0.35389794232517147, 0.00048196764465748226, 0.0
53.325, 0.35471250448672137, 0.000493496347822354, 0.0
53.3645, 0.35552713511646594, 0.0005052975931065569, 0.0
53.404, 0.35634182939219355, 0.0005173768547884581, 0.0
